datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-06-30 22:30:00,1.1776,1.17768,1.1774,1.17761,375,0,0,EURUSD,M15,Monday,22
2025-06-30 22:45:00,1.1776200000000001,1.1780599999999999,1.1776200000000001,1.17797,504,0,0,EURUSD,M15,Monday,22
2025-06-30 23:00:00,1.17792,1.17841,1.17775,1.1783299999999999,316,0,0,EURUSD,M15,Monday,23
2025-06-30 23:15:00,1.17834,1.17851,1.17823,1.17848,177,0,0,EURUSD,M15,Monday,23
2025-06-30 23:30:00,1.17847,1.17864,1.17828,1.17848,202,0,0,EURUSD,M15,Monday,23
2025-06-30 23:45:00,1.17847,1.1788,1.17799,1.1786699999999999,627,5,0,EURUSD,M15,Monday,23
2025-07-01 00:00:00,1.17822,1.17848,1.17686,1.17768,136,30,0,EURUSD,M15,Tuesday,0
2025-07-01 00:15:00,1.17768,1.17802,1.17728,1.1775,214,31,0,EURUSD,M15,Tuesday,0
2025-07-01 00:30:00,1.1775,1.17802,1.17726,1.17779,731,37,0,EURUSD,M15,Tuesday,0
2025-07-01 00:45:00,1.17778,1.17823,1.17746,1.17794,669,24,0,EURUSD,M15,Tuesday,0
2025-07-01 01:00:00,1.17795,1.17853,1.17775,1.17846,708,2,0,EURUSD,M15,Tuesday,1
2025-07-01 01:15:00,1.17845,1.1789,1.17836,1.1789,239,1,0,EURUSD,M15,Tuesday,1
2025-07-01 01:30:00,1.1789,1.17909,1.17853,1.1786699999999999,240,1,0,EURUSD,M15,Tuesday,1
2025-07-01 01:45:00,1.17868,1.17883,1.17844,1.17855,111,1,0,EURUSD,M15,Tuesday,1
2025-07-01 02:00:00,1.17851,1.17874,1.17846,1.1785700000000001,130,1,0,EURUSD,M15,Tuesday,2
2025-07-01 02:15:00,1.17862,1.17865,1.17839,1.17848,100,1,0,EURUSD,M15,Tuesday,2
2025-07-01 02:30:00,1.17853,1.1786,1.17834,1.17838,131,1,0,EURUSD,M15,Tuesday,2
2025-07-01 02:45:00,1.1784,1.17871,1.17835,1.17863,340,0,0,EURUSD,M15,Tuesday,2
2025-07-01 03:00:00,1.17862,1.17943,1.17862,1.17942,634,1,0,EURUSD,M15,Tuesday,3
2025-07-01 03:15:00,1.1794,1.17948,1.17864,1.17912,574,1,0,EURUSD,M15,Tuesday,3
2025-07-01 03:30:00,1.17915,1.17949,1.17906,1.17914,524,0,0,EURUSD,M15,Tuesday,3
2025-07-01 03:45:00,1.17916,1.17981,1.1791,1.17977,555,0,0,EURUSD,M15,Tuesday,3
2025-07-01 04:00:00,1.17978,1.1798,1.1792,1.17957,478,0,0,EURUSD,M15,Tuesday,4
2025-07-01 04:15:00,1.17956,1.18076,1.17933,1.17935,1035,0,0,EURUSD,M15,Tuesday,4
2025-07-01 04:30:00,1.17934,1.17934,1.17851,1.1788,655,0,0,EURUSD,M15,Tuesday,4
2025-07-01 04:45:00,1.17881,1.17887,1.17797,1.17803,500,0,0,EURUSD,M15,Tuesday,4
2025-07-01 05:00:00,1.17804,1.17828,1.1778,1.17803,520,0,0,EURUSD,M15,Tuesday,5
2025-07-01 05:15:00,1.17802,1.17834,1.17801,1.17821,418,0,0,EURUSD,M15,Tuesday,5
2025-07-01 05:30:00,1.17822,1.17851,1.17812,1.17837,430,0,0,EURUSD,M15,Tuesday,5
2025-07-01 05:45:00,1.17838,1.17896,1.17837,1.17882,372,0,0,EURUSD,M15,Tuesday,5
2025-07-01 06:00:00,1.17881,1.17913,1.17877,1.17913,356,0,0,EURUSD,M15,Tuesday,6
2025-07-01 06:15:00,1.17912,1.1794,1.17895,1.17895,228,0,0,EURUSD,M15,Tuesday,6
2025-07-01 06:30:00,1.17896,1.1793,1.1786699999999999,1.17925,356,0,0,EURUSD,M15,Tuesday,6
2025-07-01 06:45:00,1.17926,1.17931,1.17873,1.17895,274,0,0,EURUSD,M15,Tuesday,6
2025-07-01 07:00:00,1.17897,1.17931,1.1786,1.17926,437,1,0,EURUSD,M15,Tuesday,7
2025-07-01 07:15:00,1.17927,1.17941,1.17903,1.17905,402,0,0,EURUSD,M15,Tuesday,7
2025-07-01 07:30:00,1.17906,1.17906,1.17851,1.17851,389,0,0,EURUSD,M15,Tuesday,7
2025-07-01 07:45:00,1.1785,1.17871,1.17829,1.17864,245,0,0,EURUSD,M15,Tuesday,7
2025-07-01 08:00:00,1.17865,1.17879,1.1785,1.17852,300,0,0,EURUSD,M15,Tuesday,8
2025-07-01 08:15:00,1.17851,1.17878,1.17826,1.17871,333,0,0,EURUSD,M15,Tuesday,8
2025-07-01 08:30:00,1.17872,1.17896,1.17831,1.17847,345,0,0,EURUSD,M15,Tuesday,8
2025-07-01 08:45:00,1.17844,1.17874,1.17802,1.17864,592,1,0,EURUSD,M15,Tuesday,8
2025-07-01 09:00:00,1.17861,1.17861,1.17773,1.17789,894,0,0,EURUSD,M15,Tuesday,9
2025-07-01 09:15:00,1.17789,1.17826,1.1776,1.17822,697,0,0,EURUSD,M15,Tuesday,9
2025-07-01 09:30:00,1.17821,1.17843,1.17775,1.17837,719,0,0,EURUSD,M15,Tuesday,9
2025-07-01 09:45:00,1.17838,1.17869,1.17787,1.17793,878,0,0,EURUSD,M15,Tuesday,9
2025-07-01 10:00:00,1.17794,1.17847,1.17676,1.1784,1402,0,0,EURUSD,M15,Tuesday,10
2025-07-01 10:15:00,1.17841,1.17879,1.17817,1.17849,934,0,0,EURUSD,M15,Tuesday,10
2025-07-01 10:30:00,1.17854,1.17865,1.17811,1.17837,949,0,0,EURUSD,M15,Tuesday,10
2025-07-01 10:45:00,1.17832,1.17864,1.17783,1.17859,789,0,0,EURUSD,M15,Tuesday,10
2025-07-01 11:00:00,1.1785,1.1785,1.1774499999999999,1.17773,1056,0,0,EURUSD,M15,Tuesday,11
2025-07-01 11:15:00,1.17773,1.17885,1.17764,1.17885,1007,0,0,EURUSD,M15,Tuesday,11
2025-07-01 11:30:00,1.17886,1.17986,1.17856,1.17929,1104,0,0,EURUSD,M15,Tuesday,11
2025-07-01 11:45:00,1.1793,1.18173,1.17925,1.18047,1551,0,0,EURUSD,M15,Tuesday,11
2025-07-01 12:00:00,1.18046,1.18062,1.17967,1.18025,1042,0,0,EURUSD,M15,Tuesday,12
2025-07-01 12:15:00,1.18026,1.18187,1.18025,1.18147,1373,0,0,EURUSD,M15,Tuesday,12
2025-07-01 12:30:00,1.18146,1.18299,1.1814,1.1821,1218,0,0,EURUSD,M15,Tuesday,12
2025-07-01 12:45:00,1.18213,1.18246,1.18133,1.18136,1132,0,0,EURUSD,M15,Tuesday,12
2025-07-01 13:00:00,1.18137,1.18235,1.18124,1.18216,1074,0,0,EURUSD,M15,Tuesday,13
2025-07-01 13:15:00,1.18216,1.1822300000000001,1.1811099999999999,1.18146,767,0,0,EURUSD,M15,Tuesday,13
2025-07-01 13:30:00,1.18147,1.18185,1.18108,1.18156,695,0,0,EURUSD,M15,Tuesday,13
2025-07-01 13:45:00,1.18156,1.18193,1.18114,1.18115,600,0,0,EURUSD,M15,Tuesday,13
2025-07-01 14:00:00,1.1811,1.18143,1.18089,1.18102,611,0,0,EURUSD,M15,Tuesday,14
2025-07-01 14:15:00,1.1810100000000001,1.18102,1.18057,1.1808,525,0,0,EURUSD,M15,Tuesday,14
2025-07-01 14:30:00,1.1808,1.18169,1.1807400000000001,1.18166,707,0,0,EURUSD,M15,Tuesday,14
2025-07-01 14:45:00,1.18168,1.18194,1.18127,1.18139,976,0,0,EURUSD,M15,Tuesday,14
2025-07-01 15:00:00,1.18139,1.18176,1.18064,1.1811,1088,0,0,EURUSD,M15,Tuesday,15
2025-07-01 15:15:00,1.1811099999999999,1.18147,1.18086,1.181,1007,0,0,EURUSD,M15,Tuesday,15
2025-07-01 15:30:00,1.1810100000000001,1.18114,1.1804999999999999,1.18057,968,0,0,EURUSD,M15,Tuesday,15
2025-07-01 15:45:00,1.1806,1.18071,1.18022,1.18037,783,0,0,EURUSD,M15,Tuesday,15
2025-07-01 16:00:00,1.18036,1.1807,1.18008,1.1801300000000001,894,0,0,EURUSD,M15,Tuesday,16
2025-07-01 16:15:00,1.18012,1.18039,1.1795,1.17983,809,0,0,EURUSD,M15,Tuesday,16
2025-07-01 16:30:00,1.17983,1.18086,1.17951,1.18008,1043,0,0,EURUSD,M15,Tuesday,16
2025-07-01 16:45:00,1.18006,1.1812,1.1793,1.18003,2283,0,0,EURUSD,M15,Tuesday,16
2025-07-01 17:00:00,1.18006,1.18009,1.17831,1.17919,2889,0,0,EURUSD,M15,Tuesday,17
2025-07-01 17:15:00,1.17919,1.18007,1.17882,1.1792799999999999,1655,0,0,EURUSD,M15,Tuesday,17
2025-07-01 17:30:00,1.17927,1.17958,1.17761,1.1784,1334,0,0,EURUSD,M15,Tuesday,17
2025-07-01 17:45:00,1.17843,1.17887,1.17752,1.1779600000000001,2443,0,0,EURUSD,M15,Tuesday,17
2025-07-01 18:00:00,1.17797,1.17797,1.17716,1.17742,1494,0,0,EURUSD,M15,Tuesday,18
2025-07-01 18:15:00,1.1774499999999999,1.1779,1.17692,1.17714,1070,0,0,EURUSD,M15,Tuesday,18
2025-07-01 18:30:00,1.17713,1.17795,1.17691,1.17712,1102,0,0,EURUSD,M15,Tuesday,18
2025-07-01 18:45:00,1.17714,1.17768,1.17703,1.17759,1068,0,0,EURUSD,M15,Tuesday,18
2025-07-01 19:00:00,1.1776,1.1776,1.17648,1.17705,994,0,0,EURUSD,M15,Tuesday,19
2025-07-01 19:15:00,1.17704,1.17718,1.17615,1.17639,787,0,0,EURUSD,M15,Tuesday,19
2025-07-01 19:30:00,1.17639,1.17681,1.1763,1.17631,713,0,0,EURUSD,M15,Tuesday,19
2025-07-01 19:45:00,1.1763,1.17657,1.17614,1.17654,681,0,0,EURUSD,M15,Tuesday,19
2025-07-01 20:00:00,1.17655,1.17724,1.17655,1.17713,987,0,0,EURUSD,M15,Tuesday,20
2025-07-01 20:15:00,1.17713,1.17808,1.17688,1.1777,762,0,0,EURUSD,M15,Tuesday,20
2025-07-01 20:30:00,1.17773,1.17823,1.1777,1.178,393,0,0,EURUSD,M15,Tuesday,20
2025-07-01 20:45:00,1.17799,1.17836,1.17792,1.17829,435,0,0,EURUSD,M15,Tuesday,20
2025-07-01 21:00:00,1.17829,1.17836,1.17786,1.17798,378,0,0,EURUSD,M15,Tuesday,21
2025-07-01 21:15:00,1.17798,1.17803,1.17751,1.17763,346,0,0,EURUSD,M15,Tuesday,21
2025-07-01 21:30:00,1.17763,1.17789,1.17752,1.17763,380,0,0,EURUSD,M15,Tuesday,21
2025-07-01 21:45:00,1.17764,1.17809,1.17753,1.17809,521,0,0,EURUSD,M15,Tuesday,21
2025-07-01 22:00:00,1.17807,1.17913,1.17795,1.17899,671,0,0,EURUSD,M15,Tuesday,22
2025-07-01 22:15:00,1.17896,1.17901,1.1784,1.17841,454,0,0,EURUSD,M15,Tuesday,22
2025-07-01 22:30:00,1.1784,1.17854,1.17825,1.17854,370,0,0,EURUSD,M15,Tuesday,22
2025-07-01 22:45:00,1.17855,1.17913,1.17845,1.17911,385,0,0,EURUSD,M15,Tuesday,22
2025-07-01 23:00:00,1.1791,1.17975,1.17909,1.17958,347,0,0,EURUSD,M15,Tuesday,23
2025-07-01 23:15:00,1.17959,1.1802,1.17939,1.18019,190,0,0,EURUSD,M15,Tuesday,23
2025-07-01 23:30:00,1.18022,1.18054,1.17995,1.1804000000000001,344,0,0,EURUSD,M15,Tuesday,23
2025-07-01 23:45:00,1.18041,1.18065,1.18024,1.18057,445,5,0,EURUSD,M15,Tuesday,23
2025-07-02 00:00:00,1.17999,1.1804000000000001,1.17987,1.17997,63,30,0,EURUSD,M15,Wednesday,0
2025-07-02 00:15:00,1.17997,1.18012,1.17985,1.17985,43,40,0,EURUSD,M15,Wednesday,0
2025-07-02 00:30:00,1.17985,1.18022,1.17985,1.18021,351,24,0,EURUSD,M15,Wednesday,0
2025-07-02 00:45:00,1.18018,1.18033,1.1801599999999999,1.18032,306,24,0,EURUSD,M15,Wednesday,0
2025-07-02 01:00:00,1.18043,1.18063,1.18027,1.18057,191,1,0,EURUSD,M15,Wednesday,1
2025-07-02 01:15:00,1.18058,1.18062,1.1802,1.18044,142,2,0,EURUSD,M15,Wednesday,1
2025-07-02 01:30:00,1.18044,1.18064,1.18039,1.18058,129,1,0,EURUSD,M15,Wednesday,1
2025-07-02 01:45:00,1.1806,1.18063,1.18025,1.18028,125,1,0,EURUSD,M15,Wednesday,1
2025-07-02 02:00:00,1.18031,1.18044,1.17998,1.18031,164,1,0,EURUSD,M15,Wednesday,2
2025-07-02 02:15:00,1.18032,1.18039,1.17992,1.18026,119,1,0,EURUSD,M15,Wednesday,2
2025-07-02 02:30:00,1.18029,1.18054,1.18023,1.18053,136,1,0,EURUSD,M15,Wednesday,2
2025-07-02 02:45:00,1.18054,1.18071,1.18037,1.18053,176,0,0,EURUSD,M15,Wednesday,2
2025-07-02 03:00:00,1.18051,1.18057,1.18,1.1802,638,0,0,EURUSD,M15,Wednesday,3
2025-07-02 03:15:00,1.18019,1.18041,1.18,1.18006,471,0,0,EURUSD,M15,Wednesday,3
2025-07-02 03:30:00,1.18004,1.18015,1.17992,1.18004,329,0,0,EURUSD,M15,Wednesday,3
2025-07-02 03:45:00,1.18005,1.18082,1.18004,1.18076,498,0,0,EURUSD,M15,Wednesday,3
2025-07-02 04:00:00,1.1807699999999999,1.18098,1.18034,1.18066,455,0,0,EURUSD,M15,Wednesday,4
2025-07-02 04:15:00,1.18067,1.18091,1.18056,1.18087,377,0,0,EURUSD,M15,Wednesday,4
2025-07-02 04:30:00,1.18089,1.18093,1.18046,1.18089,486,0,0,EURUSD,M15,Wednesday,4
2025-07-02 04:45:00,1.18088,1.1810100000000001,1.17921,1.17935,775,0,0,EURUSD,M15,Wednesday,4
2025-07-02 05:00:00,1.17936,1.17948,1.17883,1.17937,711,1,0,EURUSD,M15,Wednesday,5
2025-07-02 05:15:00,1.17938,1.17983,1.17933,1.17982,382,0,0,EURUSD,M15,Wednesday,5
2025-07-02 05:30:00,1.17982,1.17998,1.17973,1.17981,281,0,0,EURUSD,M15,Wednesday,5
2025-07-02 05:45:00,1.17983,1.18018,1.17973,1.18001,546,0,0,EURUSD,M15,Wednesday,5
2025-07-02 06:00:00,1.18005,1.1803,1.17972,1.18018,397,0,0,EURUSD,M15,Wednesday,6
2025-07-02 06:15:00,1.18019,1.18026,1.1797900000000001,1.17984,309,0,0,EURUSD,M15,Wednesday,6
2025-07-02 06:30:00,1.17986,1.18011,1.1798,1.17985,244,0,0,EURUSD,M15,Wednesday,6
2025-07-02 06:45:00,1.17984,1.18006,1.17961,1.18002,494,0,0,EURUSD,M15,Wednesday,6
2025-07-02 07:00:00,1.18004,1.1801300000000001,1.1798899999999999,1.18004,314,0,0,EURUSD,M15,Wednesday,7
2025-07-02 07:15:00,1.18003,1.18005,1.17986,1.17991,211,0,0,EURUSD,M15,Wednesday,7
2025-07-02 07:30:00,1.17992,1.18003,1.17958,1.17973,385,0,0,EURUSD,M15,Wednesday,7
2025-07-02 07:45:00,1.17971,1.17975,1.17961,1.17963,244,0,0,EURUSD,M15,Wednesday,7
2025-07-02 08:00:00,1.17963,1.17982,1.17907,1.17926,432,0,0,EURUSD,M15,Wednesday,8
2025-07-02 08:15:00,1.17925,1.17927,1.17885,1.17927,364,0,0,EURUSD,M15,Wednesday,8
2025-07-02 08:30:00,1.17929,1.17958,1.17922,1.1794,404,0,0,EURUSD,M15,Wednesday,8
2025-07-02 08:45:00,1.1794,1.1794,1.17845,1.17873,766,0,0,EURUSD,M15,Wednesday,8
2025-07-02 09:00:00,1.17878,1.17936,1.17869,1.17914,631,0,0,EURUSD,M15,Wednesday,9
2025-07-02 09:15:00,1.17913,1.1793,1.17847,1.17862,719,0,0,EURUSD,M15,Wednesday,9
2025-07-02 09:30:00,1.17864,1.17884,1.1779600000000001,1.17807,841,0,0,EURUSD,M15,Wednesday,9
2025-07-02 09:45:00,1.17807,1.17825,1.17733,1.17816,763,0,0,EURUSD,M15,Wednesday,9
2025-07-02 10:00:00,1.17815,1.17834,1.17764,1.17828,946,0,0,EURUSD,M15,Wednesday,10
2025-07-02 10:15:00,1.1783,1.17836,1.1777199999999999,1.17777,783,0,0,EURUSD,M15,Wednesday,10
2025-07-02 10:30:00,1.17776,1.1783,1.1771099999999999,1.17782,876,0,0,EURUSD,M15,Wednesday,10
2025-07-02 10:45:00,1.17783,1.17808,1.17736,1.17742,650,0,0,EURUSD,M15,Wednesday,10
2025-07-02 11:00:00,1.17741,1.17791,1.17706,1.17767,709,0,0,EURUSD,M15,Wednesday,11
2025-07-02 11:15:00,1.17765,1.17782,1.1770100000000001,1.17777,769,0,0,EURUSD,M15,Wednesday,11
2025-07-02 11:30:00,1.17777,1.17812,1.17746,1.17787,760,0,0,EURUSD,M15,Wednesday,11
2025-07-02 11:45:00,1.17788,1.17815,1.17729,1.17758,714,0,0,EURUSD,M15,Wednesday,11
2025-07-02 12:00:00,1.17757,1.17777,1.17709,1.17717,685,0,0,EURUSD,M15,Wednesday,12
2025-07-02 12:15:00,1.17716,1.17743,1.17671,1.1769,658,0,0,EURUSD,M15,Wednesday,12
2025-07-02 12:30:00,1.17689,1.17724,1.17672,1.17718,627,0,0,EURUSD,M15,Wednesday,12
2025-07-02 12:45:00,1.17717,1.17756,1.1767400000000001,1.17702,702,0,0,EURUSD,M15,Wednesday,12
2025-07-02 13:00:00,1.17707,1.17809,1.17703,1.17798,612,0,0,EURUSD,M15,Wednesday,13
2025-07-02 13:15:00,1.17799,1.17801,1.17725,1.17728,622,0,0,EURUSD,M15,Wednesday,13
2025-07-02 13:30:00,1.17727,1.17773,1.17713,1.17756,457,0,0,EURUSD,M15,Wednesday,13
2025-07-02 13:45:00,1.17756,1.1776200000000001,1.17648,1.17678,783,0,0,EURUSD,M15,Wednesday,13
2025-07-02 14:00:00,1.17677,1.17714,1.17657,1.1770100000000001,608,0,0,EURUSD,M15,Wednesday,14
2025-07-02 14:15:00,1.17703,1.17707,1.1762299999999999,1.17629,574,0,0,EURUSD,M15,Wednesday,14
2025-07-02 14:30:00,1.1763,1.17638,1.17538,1.17571,783,0,0,EURUSD,M15,Wednesday,14
2025-07-02 14:45:00,1.17571,1.17584,1.1747,1.17497,1612,0,0,EURUSD,M15,Wednesday,14
2025-07-02 15:00:00,1.17495,1.17576,1.17474,1.17534,1957,0,0,EURUSD,M15,Wednesday,15
2025-07-02 15:15:00,1.17523,1.17882,1.1751800000000001,1.17777,3201,0,0,EURUSD,M15,Wednesday,15
2025-07-02 15:30:00,1.17775,1.17777,1.17544,1.17615,2233,0,0,EURUSD,M15,Wednesday,15
2025-07-02 15:45:00,1.17614,1.17665,1.17543,1.17566,1696,0,0,EURUSD,M15,Wednesday,15
2025-07-02 16:00:00,1.17565,1.17775,1.17548,1.17737,1953,0,0,EURUSD,M15,Wednesday,16
2025-07-02 16:15:00,1.1773500000000001,1.17743,1.17604,1.17652,1303,0,0,EURUSD,M15,Wednesday,16
2025-07-02 16:30:00,1.1764999999999999,1.17723,1.17575,1.17708,1535,0,0,EURUSD,M15,Wednesday,16
2025-07-02 16:45:00,1.17709,1.17713,1.17556,1.17599,1676,0,0,EURUSD,M15,Wednesday,16
2025-07-02 17:00:00,1.17598,1.1764999999999999,1.17533,1.1756199999999999,1618,0,0,EURUSD,M15,Wednesday,17
2025-07-02 17:15:00,1.17561,1.17707,1.17541,1.17625,1128,0,0,EURUSD,M15,Wednesday,17
2025-07-02 17:30:00,1.17626,1.17675,1.1757900000000001,1.17592,1104,0,0,EURUSD,M15,Wednesday,17
2025-07-02 17:45:00,1.17593,1.17689,1.17506,1.17676,1820,0,0,EURUSD,M15,Wednesday,17
2025-07-02 18:00:00,1.17672,1.17784,1.17661,1.17779,1230,0,0,EURUSD,M15,Wednesday,18
2025-07-02 18:15:00,1.17778,1.17832,1.17747,1.1779600000000001,1176,0,0,EURUSD,M15,Wednesday,18
2025-07-02 18:30:00,1.17798,1.17854,1.17797,1.17847,895,0,0,EURUSD,M15,Wednesday,18
2025-07-02 18:45:00,1.17855,1.17898,1.17825,1.17893,937,0,0,EURUSD,M15,Wednesday,18
2025-07-02 19:00:00,1.17892,1.17941,1.17856,1.17874,873,0,0,EURUSD,M15,Wednesday,19
2025-07-02 19:15:00,1.17875,1.17922,1.1786699999999999,1.17884,836,0,0,EURUSD,M15,Wednesday,19
2025-07-02 19:30:00,1.1788,1.17913,1.17865,1.17865,647,0,0,EURUSD,M15,Wednesday,19
2025-07-02 19:45:00,1.17868,1.17897,1.1785700000000001,1.17885,604,0,0,EURUSD,M15,Wednesday,19
2025-07-02 20:00:00,1.17884,1.17996,1.17884,1.17987,749,0,0,EURUSD,M15,Wednesday,20
2025-07-02 20:15:00,1.17986,1.18002,1.17905,1.1793,541,0,0,EURUSD,M15,Wednesday,20
2025-07-02 20:30:00,1.17932,1.17981,1.17932,1.17957,503,0,0,EURUSD,M15,Wednesday,20
2025-07-02 20:45:00,1.17961,1.17992,1.17947,1.17957,326,0,0,EURUSD,M15,Wednesday,20
2025-07-02 21:00:00,1.17954,1.1797,1.17934,1.17969,361,0,0,EURUSD,M15,Wednesday,21
2025-07-02 21:15:00,1.17967,1.17983,1.1794,1.17981,480,0,0,EURUSD,M15,Wednesday,21
2025-07-02 21:30:00,1.17982,1.18001,1.17975,1.17997,421,0,0,EURUSD,M15,Wednesday,21
2025-07-02 21:45:00,1.17996,1.18002,1.1795499999999999,1.17996,730,0,0,EURUSD,M15,Wednesday,21
2025-07-02 22:00:00,1.17995,1.17998,1.17971,1.17974,381,0,0,EURUSD,M15,Wednesday,22
2025-07-02 22:15:00,1.17975,1.17986,1.17954,1.1797,398,0,0,EURUSD,M15,Wednesday,22
2025-07-02 22:30:00,1.17972,1.17996,1.17964,1.17967,413,0,0,EURUSD,M15,Wednesday,22
2025-07-02 22:45:00,1.17967,1.18032,1.17964,1.18023,439,0,0,EURUSD,M15,Wednesday,22
2025-07-02 23:00:00,1.18023,1.18024,1.17956,1.1798899999999999,310,0,0,EURUSD,M15,Wednesday,23
2025-07-02 23:15:00,1.17988,1.1799,1.17959,1.1797,155,0,0,EURUSD,M15,Wednesday,23
2025-07-02 23:30:00,1.17969,1.17975,1.17957,1.17965,176,0,0,EURUSD,M15,Wednesday,23
2025-07-02 23:45:00,1.17966,1.1798899999999999,1.17957,1.17984,266,5,0,EURUSD,M15,Wednesday,23
2025-07-03 00:00:00,1.17947,1.17954,1.17946,1.17953,27,28,0,EURUSD,M15,Thursday,0
2025-07-03 00:15:00,1.1795200000000001,1.17977,1.1795,1.1795,104,24,0,EURUSD,M15,Thursday,0
2025-07-03 00:30:00,1.17949,1.17951,1.17882,1.17914,197,24,0,EURUSD,M15,Thursday,0
2025-07-03 00:45:00,1.17916,1.1795200000000001,1.17856,1.17943,340,24,0,EURUSD,M15,Thursday,0
2025-07-03 01:00:00,1.17944,1.18002,1.17932,1.17999,251,1,0,EURUSD,M15,Thursday,1
2025-07-03 01:15:00,1.18002,1.18002,1.17973,1.17993,136,1,0,EURUSD,M15,Thursday,1
2025-07-03 01:30:00,1.17992,1.17995,1.1798,1.17982,214,1,0,EURUSD,M15,Thursday,1
2025-07-03 01:45:00,1.17985,1.17998,1.17968,1.17983,154,1,0,EURUSD,M15,Thursday,1
2025-07-03 02:00:00,1.17984,1.18001,1.17972,1.17999,103,1,0,EURUSD,M15,Thursday,2
2025-07-03 02:15:00,1.18,1.18003,1.1799,1.17997,121,1,0,EURUSD,M15,Thursday,2
2025-07-03 02:30:00,1.17998,1.18002,1.17987,1.17997,132,1,0,EURUSD,M15,Thursday,2
2025-07-03 02:45:00,1.17998,1.1802,1.17981,1.17987,153,0,0,EURUSD,M15,Thursday,2
