datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-06-30 11:15:00,1.17206,1.17234,1.17133,1.17193,675,2,0,EURUSD,M15,Monday,11
2025-06-30 11:30:00,1.17195,1.17259,1.17181,1.17233,784,2,0,EURUSD,M15,Monday,11
2025-06-30 11:45:00,1.17233,1.17303,1.17204,1.17295,835,2,0,EURUSD,M15,Monday,11
2025-06-30 12:00:00,1.17295,1.17295,1.17231,1.17261,609,2,0,EURUSD,M15,Monday,12
2025-06-30 12:15:00,1.17261,1.17327,1.17234,1.17282,613,2,0,EURUSD,M15,Monday,12
2025-06-30 12:30:00,1.17281,1.17304,1.17178,1.17207,629,2,0,EURUSD,M15,Monday,12
2025-06-30 12:45:00,1.17206,1.17229,1.17172,1.17197,569,2,0,EURUSD,M15,Monday,12
2025-06-30 13:00:00,1.17197,1.17205,1.17165,1.17196,482,2,0,EURUSD,M15,Monday,13
2025-06-30 13:15:00,1.17196,1.1724,1.17171,1.1723,449,2,0,EURUSD,M15,Monday,13
2025-06-30 13:30:00,1.1723,1.17238,1.17175,1.17179,408,2,0,EURUSD,M15,Monday,13
2025-06-30 13:45:00,1.17179,1.17248,1.17179,1.1724700000000001,534,2,0,EURUSD,M15,Monday,13
2025-06-30 14:00:00,1.1724700000000001,1.17289,1.17237,1.17267,552,2,0,EURUSD,M15,Monday,14
2025-06-30 14:15:00,1.17267,1.17316,1.17235,1.17291,471,2,0,EURUSD,M15,Monday,14
2025-06-30 14:30:00,1.17292,1.17305,1.17238,1.17243,457,2,0,EURUSD,M15,Monday,14
2025-06-30 14:45:00,1.17243,1.17288,1.17229,1.17229,539,2,0,EURUSD,M15,Monday,14
2025-06-30 15:00:00,1.17235,1.17251,1.17149,1.17164,627,2,0,EURUSD,M15,Monday,15
2025-06-30 15:15:00,1.17164,1.17183,1.17117,1.1714,661,2,0,EURUSD,M15,Monday,15
2025-06-30 15:30:00,1.1714,1.17142,1.17077,1.17124,537,2,0,EURUSD,M15,Monday,15
2025-06-30 15:45:00,1.17124,1.1716,1.17107,1.17132,512,2,0,EURUSD,M15,Monday,15
2025-06-30 16:00:00,1.17132,1.17181,1.17119,1.17173,625,2,0,EURUSD,M15,Monday,16
2025-06-30 16:15:00,1.17174,1.17199,1.17144,1.17179,609,2,0,EURUSD,M15,Monday,16
2025-06-30 16:30:00,1.17178,1.17215,1.17151,1.17174,584,2,0,EURUSD,M15,Monday,16
2025-06-30 16:45:00,1.17174,1.17212,1.1712,1.17212,941,2,0,EURUSD,M15,Monday,16
2025-06-30 17:00:00,1.17212,1.17273,1.17105,1.17243,1095,2,0,EURUSD,M15,Monday,17
2025-06-30 17:15:00,1.17243,1.17377,1.17243,1.17355,875,2,0,EURUSD,M15,Monday,17
2025-06-30 17:30:00,1.17355,1.1748,1.17342,1.17469,966,2,0,EURUSD,M15,Monday,17
2025-06-30 17:45:00,1.17469,1.17507,1.17287,1.17388,1698,2,0,EURUSD,M15,Monday,17
2025-06-30 18:00:00,1.17384,1.17504,1.1733500000000001,1.17497,1181,2,0,EURUSD,M15,Monday,18
2025-06-30 18:15:00,1.17497,1.17549,1.17417,1.17451,831,2,0,EURUSD,M15,Monday,18
2025-06-30 18:30:00,1.1745700000000001,1.17547,1.17432,1.17532,900,2,0,EURUSD,M15,Monday,18
2025-06-30 18:45:00,1.17532,1.17716,1.17527,1.17696,851,2,0,EURUSD,M15,Monday,18
2025-06-30 19:00:00,1.17696,1.17699,1.1757900000000001,1.1761300000000001,852,2,0,EURUSD,M15,Monday,19
2025-06-30 19:15:00,1.1761300000000001,1.17657,1.17514,1.17556,722,2,0,EURUSD,M15,Monday,19
2025-06-30 19:30:00,1.17557,1.17581,1.17486,1.17581,752,2,0,EURUSD,M15,Monday,19
2025-06-30 19:45:00,1.17581,1.17632,1.17561,1.17627,761,2,0,EURUSD,M15,Monday,19
2025-06-30 20:00:00,1.17627,1.17689,1.17625,1.17631,613,2,0,EURUSD,M15,Monday,20
2025-06-30 20:15:00,1.17631,1.17705,1.17631,1.1768,552,2,0,EURUSD,M15,Monday,20
2025-06-30 20:30:00,1.17678,1.17687,1.17604,1.17631,470,2,0,EURUSD,M15,Monday,20
2025-06-30 20:45:00,1.17631,1.1768,1.17604,1.17657,658,2,0,EURUSD,M15,Monday,20
2025-06-30 21:00:00,1.17657,1.17719,1.17645,1.17695,576,2,0,EURUSD,M15,Monday,21
2025-06-30 21:15:00,1.17695,1.17789,1.17685,1.17777,512,2,0,EURUSD,M15,Monday,21
2025-06-30 21:30:00,1.17777,1.17797,1.17739,1.17748,477,2,0,EURUSD,M15,Monday,21
2025-06-30 21:45:00,1.17748,1.17763,1.1772,1.17757,507,2,0,EURUSD,M15,Monday,21
2025-06-30 22:00:00,1.17757,1.17794,1.17725,1.1776,412,2,0,EURUSD,M15,Monday,22
2025-06-30 22:15:00,1.1776,1.17789,1.17736,1.17757,434,2,0,EURUSD,M15,Monday,22
2025-06-30 22:30:00,1.17757,1.17767,1.17739,1.1776,348,2,0,EURUSD,M15,Monday,22
2025-06-30 22:45:00,1.1776,1.17805,1.1776,1.1779600000000001,445,2,0,EURUSD,M15,Monday,22
2025-06-30 23:00:00,1.1779600000000001,1.17838,1.1777199999999999,1.17831,316,2,0,EURUSD,M15,Monday,23
2025-06-30 23:15:00,1.17831,1.17848,1.1782,1.17846,195,3,0,EURUSD,M15,Monday,23
2025-06-30 23:30:00,1.17846,1.17863,1.17826,1.17844,189,3,0,EURUSD,M15,Monday,23
2025-06-30 23:45:00,1.17846,1.17859,1.17797,1.17818,230,8,0,EURUSD,M15,Monday,23
2025-07-01 00:00:00,1.17807,1.17848,1.17739,1.17768,80,30,0,EURUSD,M15,Tuesday,0
2025-07-01 00:15:00,1.17768,1.17802,1.17718,1.1775,113,31,0,EURUSD,M15,Tuesday,0
2025-07-01 00:30:00,1.1775,1.17802,1.17718,1.17779,538,37,0,EURUSD,M15,Tuesday,0
2025-07-01 00:45:00,1.17779,1.17823,1.17746,1.17794,508,24,0,EURUSD,M15,Tuesday,0
2025-07-01 01:00:00,1.17774,1.17852,1.17774,1.17845,572,3,0,EURUSD,M15,Tuesday,1
2025-07-01 01:15:00,1.17844,1.17889,1.17834,1.17884,275,3,0,EURUSD,M15,Tuesday,1
2025-07-01 01:30:00,1.17887,1.17908,1.17851,1.17866,253,3,0,EURUSD,M15,Tuesday,1
2025-07-01 01:45:00,1.17866,1.17882,1.17842,1.17852,147,3,0,EURUSD,M15,Tuesday,1
2025-07-01 02:00:00,1.17854,1.17874,1.17844,1.17855,178,2,0,EURUSD,M15,Tuesday,2
2025-07-01 02:15:00,1.17855,1.17866,1.17838,1.17848,146,2,0,EURUSD,M15,Tuesday,2
2025-07-01 02:30:00,1.17848,1.17861,1.1783299999999999,1.17837,168,2,0,EURUSD,M15,Tuesday,2
2025-07-01 02:45:00,1.17837,1.1787,1.17834,1.17863,315,2,0,EURUSD,M15,Tuesday,2
2025-07-01 03:00:00,1.17862,1.17941,1.17862,1.1794,533,2,0,EURUSD,M15,Tuesday,3
2025-07-01 03:15:00,1.17941,1.17947,1.17862,1.17911,488,2,0,EURUSD,M15,Tuesday,3
2025-07-01 03:30:00,1.17911,1.17948,1.17904,1.17913,491,2,0,EURUSD,M15,Tuesday,3
2025-07-01 03:45:00,1.17913,1.1798,1.17909,1.17976,494,2,0,EURUSD,M15,Tuesday,3
2025-07-01 04:00:00,1.17976,1.1797900000000001,1.17919,1.17956,448,2,0,EURUSD,M15,Tuesday,4
2025-07-01 04:15:00,1.17956,1.1807400000000001,1.17933,1.17934,706,2,0,EURUSD,M15,Tuesday,4
2025-07-01 04:30:00,1.17934,1.17934,1.17848,1.17879,563,2,0,EURUSD,M15,Tuesday,4
2025-07-01 04:45:00,1.1788,1.17884,1.17795,1.17802,462,2,0,EURUSD,M15,Tuesday,4
2025-07-01 05:00:00,1.17801,1.17826,1.17777,1.17802,500,2,0,EURUSD,M15,Tuesday,5
2025-07-01 05:15:00,1.17802,1.17832,1.17798,1.1782,416,2,0,EURUSD,M15,Tuesday,5
2025-07-01 05:30:00,1.17818,1.1785,1.17812,1.17837,388,2,0,EURUSD,M15,Tuesday,5
2025-07-01 05:45:00,1.17837,1.1789399999999999,1.17837,1.17881,365,2,0,EURUSD,M15,Tuesday,5
2025-07-01 06:00:00,1.17881,1.17913,1.17874,1.17913,386,2,0,EURUSD,M15,Tuesday,6
2025-07-01 06:15:00,1.17913,1.17938,1.17893,1.1789399999999999,244,2,0,EURUSD,M15,Tuesday,6
2025-07-01 06:30:00,1.17895,1.17929,1.17866,1.17925,364,2,0,EURUSD,M15,Tuesday,6
2025-07-01 06:45:00,1.17925,1.1793,1.17872,1.17895,275,2,0,EURUSD,M15,Tuesday,6
2025-07-01 07:00:00,1.17895,1.1793,1.1786,1.17925,417,2,0,EURUSD,M15,Tuesday,7
2025-07-01 07:15:00,1.17925,1.17939,1.17902,1.17905,404,2,0,EURUSD,M15,Tuesday,7
2025-07-01 07:30:00,1.17906,1.17906,1.1785,1.1785,284,2,0,EURUSD,M15,Tuesday,7
2025-07-01 07:45:00,1.1785,1.17871,1.17827,1.17863,238,2,0,EURUSD,M15,Tuesday,7
2025-07-01 08:00:00,1.17863,1.17879,1.17849,1.17851,301,2,0,EURUSD,M15,Tuesday,8
2025-07-01 08:15:00,1.17849,1.17878,1.17825,1.17872,293,2,0,EURUSD,M15,Tuesday,8
2025-07-01 08:30:00,1.17872,1.17895,1.17832,1.17847,344,2,0,EURUSD,M15,Tuesday,8
2025-07-01 08:45:00,1.17847,1.17874,1.17803,1.17865,506,2,0,EURUSD,M15,Tuesday,8
2025-07-01 09:00:00,1.17865,1.17865,1.17771,1.17788,682,2,0,EURUSD,M15,Tuesday,9
2025-07-01 09:15:00,1.1779,1.17825,1.17759,1.17821,557,2,0,EURUSD,M15,Tuesday,9
2025-07-01 09:30:00,1.1782,1.17842,1.17774,1.17836,558,2,0,EURUSD,M15,Tuesday,9
2025-07-01 09:45:00,1.17836,1.17868,1.17786,1.17791,663,2,0,EURUSD,M15,Tuesday,9
2025-07-01 10:00:00,1.17791,1.17846,1.17675,1.17839,995,2,0,EURUSD,M15,Tuesday,10
2025-07-01 10:15:00,1.17839,1.17878,1.17815,1.17848,715,2,0,EURUSD,M15,Tuesday,10
2025-07-01 10:30:00,1.17848,1.17864,1.1781,1.17837,709,2,0,EURUSD,M15,Tuesday,10
2025-07-01 10:45:00,1.17837,1.17863,1.17786,1.17859,598,2,0,EURUSD,M15,Tuesday,10
2025-07-01 11:00:00,1.17837,1.17847,1.17744,1.17774,758,2,0,EURUSD,M15,Tuesday,11
2025-07-01 11:15:00,1.1777199999999999,1.17884,1.1776200000000001,1.17884,772,2,0,EURUSD,M15,Tuesday,11
2025-07-01 11:30:00,1.17884,1.17984,1.17855,1.1792799999999999,798,2,0,EURUSD,M15,Tuesday,11
2025-07-01 11:45:00,1.1792799999999999,1.1817199999999999,1.17924,1.18046,989,2,0,EURUSD,M15,Tuesday,11
2025-07-01 12:00:00,1.18044,1.18061,1.17967,1.18024,748,2,0,EURUSD,M15,Tuesday,12
2025-07-01 12:15:00,1.18024,1.18185,1.18024,1.18146,957,2,0,EURUSD,M15,Tuesday,12
2025-07-01 12:30:00,1.18146,1.1829399999999999,1.18139,1.18209,860,2,0,EURUSD,M15,Tuesday,12
2025-07-01 12:45:00,1.18209,1.18244,1.18132,1.1813500000000001,820,2,0,EURUSD,M15,Tuesday,12
2025-07-01 13:00:00,1.1813500000000001,1.18234,1.18123,1.18215,763,2,0,EURUSD,M15,Tuesday,13
2025-07-01 13:15:00,1.18215,1.18222,1.1811,1.18145,594,2,0,EURUSD,M15,Tuesday,13
2025-07-01 13:30:00,1.18145,1.18184,1.18107,1.18155,550,2,0,EURUSD,M15,Tuesday,13
2025-07-01 13:45:00,1.18154,1.18191,1.18113,1.18114,464,2,0,EURUSD,M15,Tuesday,13
2025-07-01 14:00:00,1.18109,1.18142,1.18088,1.1810100000000001,479,2,0,EURUSD,M15,Tuesday,14
2025-07-01 14:15:00,1.181,1.1810100000000001,1.18057,1.18079,466,2,0,EURUSD,M15,Tuesday,14
2025-07-01 14:30:00,1.18079,1.18167,1.18073,1.18165,575,2,0,EURUSD,M15,Tuesday,14
2025-07-01 14:45:00,1.18168,1.18193,1.18125,1.18138,732,2,0,EURUSD,M15,Tuesday,14
2025-07-01 15:00:00,1.18137,1.18175,1.18065,1.18109,809,2,0,EURUSD,M15,Tuesday,15
2025-07-01 15:15:00,1.18109,1.18146,1.18087,1.181,697,2,0,EURUSD,M15,Tuesday,15
2025-07-01 15:30:00,1.18099,1.18113,1.18048,1.18056,713,2,0,EURUSD,M15,Tuesday,15
2025-07-01 15:45:00,1.18056,1.18069,1.18021,1.18035,620,2,0,EURUSD,M15,Tuesday,15
2025-07-01 16:00:00,1.18036,1.18069,1.18007,1.18011,711,2,0,EURUSD,M15,Tuesday,16
2025-07-01 16:15:00,1.18012,1.18038,1.1795,1.17982,630,2,0,EURUSD,M15,Tuesday,16
2025-07-01 16:30:00,1.17982,1.18084,1.1795,1.18004,769,2,0,EURUSD,M15,Tuesday,16
2025-07-01 16:45:00,1.18004,1.18115,1.1792799999999999,1.18001,1387,2,0,EURUSD,M15,Tuesday,16
2025-07-01 17:00:00,1.18001,1.18002,1.17831,1.17915,1717,2,0,EURUSD,M15,Tuesday,17
2025-07-01 17:15:00,1.17917,1.18006,1.17881,1.17926,1154,2,0,EURUSD,M15,Tuesday,17
2025-07-01 17:30:00,1.17924,1.17956,1.17761,1.17839,935,2,0,EURUSD,M15,Tuesday,17
2025-07-01 17:45:00,1.17839,1.17885,1.1775,1.1779600000000001,1549,2,0,EURUSD,M15,Tuesday,17
2025-07-01 18:00:00,1.17795,1.1779600000000001,1.17716,1.1774,1059,2,0,EURUSD,M15,Tuesday,18
2025-07-01 18:15:00,1.1773500000000001,1.17789,1.1769,1.17713,767,2,0,EURUSD,M15,Tuesday,18
2025-07-01 18:30:00,1.17713,1.17794,1.17689,1.1771099999999999,863,2,0,EURUSD,M15,Tuesday,18
2025-07-01 18:45:00,1.1771099999999999,1.17767,1.17702,1.17758,791,2,0,EURUSD,M15,Tuesday,18
2025-07-01 19:00:00,1.17758,1.17759,1.17651,1.17704,769,2,0,EURUSD,M15,Tuesday,19
2025-07-01 19:15:00,1.17703,1.17716,1.17615,1.17637,660,2,0,EURUSD,M15,Tuesday,19
2025-07-01 19:30:00,1.17637,1.17679,1.17628,1.17629,621,2,0,EURUSD,M15,Tuesday,19
2025-07-01 19:45:00,1.17629,1.17656,1.1761300000000001,1.17652,577,2,0,EURUSD,M15,Tuesday,19
2025-07-01 20:00:00,1.17654,1.17722,1.17652,1.17712,766,2,0,EURUSD,M15,Tuesday,20
2025-07-01 20:15:00,1.1771099999999999,1.17807,1.17688,1.17769,633,2,0,EURUSD,M15,Tuesday,20
2025-07-01 20:30:00,1.17769,1.17821,1.17768,1.17799,408,2,0,EURUSD,M15,Tuesday,20
2025-07-01 20:45:00,1.17799,1.17835,1.17791,1.17828,419,2,0,EURUSD,M15,Tuesday,20
2025-07-01 21:00:00,1.17828,1.17835,1.17785,1.1779600000000001,359,2,0,EURUSD,M15,Tuesday,21
2025-07-01 21:15:00,1.1779600000000001,1.17802,1.17749,1.17761,349,2,0,EURUSD,M15,Tuesday,21
2025-07-01 21:30:00,1.17761,1.17788,1.17753,1.17763,355,2,0,EURUSD,M15,Tuesday,21
2025-07-01 21:45:00,1.1776200000000001,1.17808,1.17752,1.17808,375,2,0,EURUSD,M15,Tuesday,21
2025-07-01 22:00:00,1.1780599999999999,1.17912,1.17794,1.17898,571,2,0,EURUSD,M15,Tuesday,22
2025-07-01 22:15:00,1.17898,1.179,1.17839,1.1784,418,2,0,EURUSD,M15,Tuesday,22
2025-07-01 22:30:00,1.1784,1.17853,1.17824,1.17853,333,2,0,EURUSD,M15,Tuesday,22
2025-07-01 22:45:00,1.17854,1.17913,1.17843,1.1791,369,2,0,EURUSD,M15,Tuesday,22
2025-07-01 23:00:00,1.17907,1.17973,1.17906,1.17956,305,3,0,EURUSD,M15,Tuesday,23
2025-07-01 23:15:00,1.17956,1.18018,1.17937,1.18017,179,3,0,EURUSD,M15,Tuesday,23
2025-07-01 23:30:00,1.18017,1.18052,1.17992,1.18038,306,3,0,EURUSD,M15,Tuesday,23
2025-07-01 23:45:00,1.18038,1.18063,1.18022,1.18052,234,8,0,EURUSD,M15,Tuesday,23
2025-07-02 00:00:00,1.18002,1.18003,1.17987,1.17997,17,30,0,EURUSD,M15,Wednesday,0
2025-07-02 00:15:00,1.17997,1.18012,1.17985,1.17985,44,40,0,EURUSD,M15,Wednesday,0
2025-07-02 00:30:00,1.17985,1.18022,1.17985,1.18021,270,24,0,EURUSD,M15,Wednesday,0
2025-07-02 00:45:00,1.18021,1.18033,1.1801599999999999,1.18032,254,24,0,EURUSD,M15,Wednesday,0
2025-07-02 01:00:00,1.18041,1.18062,1.18026,1.18057,255,3,0,EURUSD,M15,Wednesday,1
2025-07-02 01:15:00,1.18058,1.18062,1.1802,1.18044,183,3,0,EURUSD,M15,Wednesday,1
2025-07-02 01:30:00,1.18044,1.18063,1.18038,1.18057,173,3,0,EURUSD,M15,Wednesday,1
2025-07-02 01:45:00,1.18057,1.18061,1.18024,1.18028,148,3,0,EURUSD,M15,Wednesday,1
2025-07-02 02:00:00,1.18031,1.18045,1.17999,1.18032,196,2,0,EURUSD,M15,Wednesday,2
2025-07-02 02:15:00,1.18032,1.1804000000000001,1.17993,1.18026,148,2,0,EURUSD,M15,Wednesday,2
2025-07-02 02:30:00,1.18026,1.18054,1.18023,1.18053,205,2,0,EURUSD,M15,Wednesday,2
2025-07-02 02:45:00,1.18053,1.18069,1.18034,1.18051,251,2,0,EURUSD,M15,Wednesday,2
2025-07-02 03:00:00,1.18049,1.18057,1.18,1.1802,553,2,0,EURUSD,M15,Wednesday,3
2025-07-02 03:15:00,1.18019,1.1804000000000001,1.17999,1.18005,481,2,0,EURUSD,M15,Wednesday,3
2025-07-02 03:30:00,1.18005,1.18014,1.17992,1.18002,326,2,0,EURUSD,M15,Wednesday,3
2025-07-02 03:45:00,1.18002,1.18081,1.18002,1.1807400000000001,422,2,0,EURUSD,M15,Wednesday,3
2025-07-02 04:00:00,1.18073,1.18098,1.18036,1.18065,456,2,0,EURUSD,M15,Wednesday,4
2025-07-02 04:15:00,1.18065,1.18089,1.18053,1.18086,372,2,0,EURUSD,M15,Wednesday,4
2025-07-02 04:30:00,1.18089,1.18093,1.18044,1.18088,429,2,0,EURUSD,M15,Wednesday,4
2025-07-02 04:45:00,1.18088,1.18098,1.1792,1.17935,638,2,0,EURUSD,M15,Wednesday,4
2025-07-02 05:00:00,1.17933,1.17947,1.17881,1.17937,618,2,0,EURUSD,M15,Wednesday,5
2025-07-02 05:15:00,1.17937,1.17982,1.17929,1.17981,417,2,0,EURUSD,M15,Wednesday,5
2025-07-02 05:30:00,1.1798,1.17997,1.17972,1.1798,319,2,0,EURUSD,M15,Wednesday,5
2025-07-02 05:45:00,1.1798,1.18017,1.1797,1.17998,485,2,0,EURUSD,M15,Wednesday,5
2025-07-02 06:00:00,1.17998,1.18029,1.17973,1.18017,408,2,0,EURUSD,M15,Wednesday,6
2025-07-02 06:15:00,1.18017,1.18025,1.17978,1.17983,321,2,0,EURUSD,M15,Wednesday,6
2025-07-02 06:30:00,1.17983,1.18011,1.17977,1.17984,285,2,0,EURUSD,M15,Wednesday,6
2025-07-02 06:45:00,1.17984,1.18006,1.1796,1.18003,454,2,0,EURUSD,M15,Wednesday,6
2025-07-02 07:00:00,1.18003,1.18012,1.17987,1.18003,314,2,0,EURUSD,M15,Wednesday,7
2025-07-02 07:15:00,1.18002,1.18004,1.17984,1.1798899999999999,254,2,0,EURUSD,M15,Wednesday,7
2025-07-02 07:30:00,1.1799,1.18001,1.17958,1.17972,377,2,0,EURUSD,M15,Wednesday,7
2025-07-02 07:45:00,1.17972,1.17974,1.17958,1.17962,277,2,0,EURUSD,M15,Wednesday,7
2025-07-02 08:00:00,1.17962,1.1798,1.17907,1.17927,448,2,0,EURUSD,M15,Wednesday,8
2025-07-02 08:15:00,1.17926,1.17927,1.17884,1.17926,380,2,0,EURUSD,M15,Wednesday,8
2025-07-02 08:30:00,1.17926,1.17957,1.17919,1.1794,425,2,0,EURUSD,M15,Wednesday,8
2025-07-02 08:45:00,1.17939,1.17939,1.17843,1.17873,638,2,0,EURUSD,M15,Wednesday,8
2025-07-02 09:00:00,1.17877,1.17935,1.17869,1.17913,562,2,0,EURUSD,M15,Wednesday,9
2025-07-02 09:15:00,1.17912,1.17929,1.17846,1.17861,557,2,0,EURUSD,M15,Wednesday,9
2025-07-02 09:30:00,1.17861,1.17883,1.17794,1.1780599999999999,653,2,0,EURUSD,M15,Wednesday,9
2025-07-02 09:45:00,1.17805,1.17821,1.17733,1.17816,610,2,0,EURUSD,M15,Wednesday,9
2025-07-02 10:00:00,1.17815,1.1783299999999999,1.17763,1.17827,736,2,0,EURUSD,M15,Wednesday,10
2025-07-02 10:15:00,1.17829,1.17835,1.17771,1.17776,635,2,0,EURUSD,M15,Wednesday,10
2025-07-02 10:30:00,1.17776,1.17829,1.1771099999999999,1.17781,638,2,0,EURUSD,M15,Wednesday,10
2025-07-02 10:45:00,1.17781,1.1780599999999999,1.1773500000000001,1.17741,552,2,0,EURUSD,M15,Wednesday,10
2025-07-02 11:00:00,1.17741,1.1779,1.17705,1.17766,550,2,0,EURUSD,M15,Wednesday,11
2025-07-02 11:15:00,1.17764,1.17781,1.177,1.17776,584,2,0,EURUSD,M15,Wednesday,11
2025-07-02 11:30:00,1.17776,1.1780599999999999,1.1774499999999999,1.17786,584,2,0,EURUSD,M15,Wednesday,11
2025-07-02 11:45:00,1.17786,1.17814,1.17728,1.17757,553,2,0,EURUSD,M15,Wednesday,11
2025-07-02 12:00:00,1.17756,1.17776,1.17708,1.17716,571,2,0,EURUSD,M15,Wednesday,12
2025-07-02 12:15:00,1.17716,1.17741,1.1767,1.17689,540,2,0,EURUSD,M15,Wednesday,12
2025-07-02 12:30:00,1.17689,1.17723,1.17671,1.17718,509,2,0,EURUSD,M15,Wednesday,12
2025-07-02 12:45:00,1.17717,1.17753,1.17672,1.1770100000000001,574,2,0,EURUSD,M15,Wednesday,12
2025-07-02 13:00:00,1.1770100000000001,1.17808,1.1770100000000001,1.17797,481,2,0,EURUSD,M15,Wednesday,13
2025-07-02 13:15:00,1.17797,1.178,1.17724,1.17727,529,2,0,EURUSD,M15,Wednesday,13
2025-07-02 13:30:00,1.17727,1.1777199999999999,1.17713,1.17753,363,2,0,EURUSD,M15,Wednesday,13
