datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-08-07 00:00:00,1.16537,1.16658,1.16506,1.16524,4550,2,0,EURUSD,H4,Thursday,0
2025-08-07 04:00:00,1.16524,1.16764,1.16494,1.16711,6171,2,0,EURUSD,H4,Thursday,4
2025-08-07 08:00:00,1.16712,1.16989,1.16679,1.16827,9381,2,0,EURUSD,H4,Thursday,8
2025-08-07 12:00:00,1.16827,1.1684700000000001,1.16339,1.1651,12633,2,0,EURUSD,H4,Thursday,12
2025-08-07 16:00:00,1.16509,1.16584,1.16109,1.16382,15164,2,0,EURUSD,H4,Thursday,16
2025-08-07 20:00:00,1.16382,1.16712,1.16189,1.16666,8535,2,0,EURUSD,H4,Thursday,20
2025-08-08 00:00:00,1.16602,1.16793,1.16584,1.16726,5564,2,0,EURUSD,H4,Friday,0
2025-08-08 04:00:00,1.16727,1.16737,1.16549,1.16582,6326,2,0,EURUSD,H4,Friday,4
2025-08-08 08:00:00,1.1658,1.16644,1.16345,1.16371,8841,2,0,EURUSD,H4,Friday,8
2025-08-08 12:00:00,1.1637,1.16535,1.16287,1.16417,9784,2,0,EURUSD,H4,Friday,12
2025-08-08 16:00:00,1.16417,1.16677,1.16412,1.16564,10549,2,0,EURUSD,H4,Friday,16
2025-08-08 20:00:00,1.16564,1.16666,1.16363,1.164,7166,2,0,EURUSD,H4,Friday,20
