datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-07-02 10:00:00,1.17815,1.17835,1.1771099999999999,1.17741,2561,2,0,EURUSD,H1,Wednesday,10
2025-07-02 11:00:00,1.17741,1.17814,1.177,1.17757,2271,2,0,EURUSD,H1,Wednesday,11
2025-07-02 12:00:00,1.17756,1.17776,1.1767,1.1770100000000001,2194,2,0,EURUSD,H1,Wednesday,12
2025-07-02 13:00:00,1.1770100000000001,1.17808,1.17648,1.17677,1959,2,0,EURUSD,H1,Wednesday,13
2025-07-02 14:00:00,1.17677,1.17713,1.17469,1.17496,2622,2,0,EURUSD,H1,Wednesday,14
2025-07-02 15:00:00,1.17496,1.1788,1.17474,1.17566,5750,2,0,EURUSD,H1,Wednesday,15
2025-07-02 16:00:00,1.17565,1.17773,1.17548,1.17598,4289,2,0,EURUSD,H1,Wednesday,16
2025-07-02 17:00:00,1.17598,1.17707,1.17506,1.17675,3890,2,0,EURUSD,H1,Wednesday,17
2025-07-02 18:00:00,1.17675,1.17897,1.17659,1.17892,3034,2,0,EURUSD,H1,Wednesday,18
2025-07-02 19:00:00,1.17892,1.1794,1.17854,1.17883,2361,2,0,EURUSD,H1,Wednesday,19
2025-07-02 20:00:00,1.17882,1.18002,1.17882,1.17956,1755,2,0,EURUSD,H1,Wednesday,20
2025-07-02 21:00:00,1.17946,1.18001,1.17933,1.17995,1782,2,0,EURUSD,H1,Wednesday,21
2025-07-02 22:00:00,1.17995,1.18031,1.1795200000000001,1.18022,1398,2,0,EURUSD,H1,Wednesday,22
2025-07-02 23:00:00,1.1802,1.18022,1.1795499999999999,1.17958,712,3,0,EURUSD,H1,Wednesday,23
2025-07-03 00:00:00,1.17947,1.17977,1.1787,1.17943,579,24,0,EURUSD,H1,Thursday,0
2025-07-03 01:00:00,1.17944,1.17999,1.17931,1.17983,852,3,0,EURUSD,H1,Thursday,1
2025-07-03 02:00:00,1.17985,1.1802,1.17975,1.17986,690,2,0,EURUSD,H1,Thursday,2
2025-07-03 03:00:00,1.17986,1.18087,1.17978,1.18067,1649,2,0,EURUSD,H1,Thursday,3
2025-07-03 04:00:00,1.18067,1.1810100000000001,1.18038,1.18043,1433,2,0,EURUSD,H1,Thursday,4
2025-07-03 05:00:00,1.18043,1.18047,1.17944,1.17978,1438,2,0,EURUSD,H1,Thursday,5
2025-07-03 06:00:00,1.17978,1.17995,1.1789100000000001,1.17916,1285,2,0,EURUSD,H1,Thursday,6
2025-07-03 07:00:00,1.17916,1.17932,1.17875,1.17893,933,2,0,EURUSD,H1,Thursday,7
2025-07-03 08:00:00,1.17893,1.1796,1.17868,1.1796,1405,2,0,EURUSD,H1,Thursday,8
2025-07-03 09:00:00,1.1796,1.18028,1.17915,1.18021,2164,2,0,EURUSD,H1,Thursday,9
2025-07-03 10:00:00,1.18021,1.18099,1.17943,1.1801300000000001,2441,2,0,EURUSD,H1,Thursday,10
2025-07-03 11:00:00,1.18011,1.18083,1.1795499999999999,1.17978,2049,2,0,EURUSD,H1,Thursday,11
2025-07-03 12:00:00,1.17978,1.1797900000000001,1.17884,1.17924,2072,2,0,EURUSD,H1,Thursday,12
2025-07-03 13:00:00,1.17924,1.18,1.17868,1.17933,1703,2,0,EURUSD,H1,Thursday,13
2025-07-03 14:00:00,1.17932,1.17968,1.17831,1.1785,1829,2,0,EURUSD,H1,Thursday,14
2025-07-03 15:00:00,1.17848,1.17895,1.17172,1.17382,5901,2,0,EURUSD,H1,Thursday,15
2025-07-03 16:00:00,1.17382,1.17793,1.17337,1.17739,4888,2,0,EURUSD,H1,Thursday,16
2025-07-03 17:00:00,1.17739,1.17896,1.17511,1.17531,4481,2,0,EURUSD,H1,Thursday,17
2025-07-03 18:00:00,1.1753,1.17663,1.17492,1.17569,3084,2,0,EURUSD,H1,Thursday,18
2025-07-03 19:00:00,1.17572,1.1757900000000001,1.17398,1.17524,2307,2,0,EURUSD,H1,Thursday,19
2025-07-03 20:00:00,1.17522,1.17581,1.17502,1.1754,1075,2,0,EURUSD,H1,Thursday,20
2025-07-03 21:00:00,1.1754,1.17565,1.1748,1.17486,879,2,0,EURUSD,H1,Thursday,21
2025-07-03 22:00:00,1.17486,1.17525,1.17442,1.17477,791,2,0,EURUSD,H1,Thursday,22
2025-07-03 23:00:00,1.17476,1.17594,1.17462,1.17563,702,3,0,EURUSD,H1,Thursday,23
2025-07-04 00:00:00,1.1758,1.17594,1.17516,1.17564,448,24,0,EURUSD,H1,Friday,0
2025-07-04 01:00:00,1.17572,1.17594,1.17535,1.17593,697,3,0,EURUSD,H1,Friday,1
2025-07-04 02:00:00,1.17593,1.17714,1.17558,1.1769,966,2,0,EURUSD,H1,Friday,2
2025-07-04 03:00:00,1.1769,1.17705,1.17637,1.17668,1678,2,0,EURUSD,H1,Friday,3
2025-07-04 04:00:00,1.17668,1.17693,1.17558,1.17596,1828,2,0,EURUSD,H1,Friday,4
2025-07-04 05:00:00,1.17596,1.17707,1.17595,1.17654,1498,2,0,EURUSD,H1,Friday,5
2025-07-04 06:00:00,1.17652,1.17725,1.17644,1.17699,1306,2,0,EURUSD,H1,Friday,6
2025-07-04 07:00:00,1.17699,1.17799,1.17692,1.17799,1359,2,0,EURUSD,H1,Friday,7
2025-07-04 08:00:00,1.17799,1.17854,1.17797,1.17841,1542,2,0,EURUSD,H1,Friday,8
2025-07-04 09:00:00,1.17841,1.17848,1.17743,1.1781,2225,2,0,EURUSD,H1,Friday,9
2025-07-04 10:00:00,1.1781,1.17826,1.17676,1.17696,2659,2,0,EURUSD,H1,Friday,10
2025-07-04 11:00:00,1.17696,1.17774,1.17681,1.17742,2127,2,0,EURUSD,H1,Friday,11
2025-07-04 12:00:00,1.17742,1.17821,1.17719,1.17783,1985,2,0,EURUSD,H1,Friday,12
2025-07-04 13:00:00,1.17783,1.1781,1.17748,1.17776,2003,2,0,EURUSD,H1,Friday,13
2025-07-04 14:00:00,1.17776,1.17818,1.1768399999999999,1.17687,1943,2,0,EURUSD,H1,Friday,14
2025-07-04 15:00:00,1.17687,1.17719,1.17638,1.17665,1814,2,0,EURUSD,H1,Friday,15
2025-07-04 16:00:00,1.17665,1.17808,1.17663,1.17795,1585,2,0,EURUSD,H1,Friday,16
2025-07-04 17:00:00,1.17795,1.17874,1.1775,1.17784,1993,2,0,EURUSD,H1,Friday,17
2025-07-04 18:00:00,1.17783,1.17844,1.17758,1.17785,1572,2,0,EURUSD,H1,Friday,18
2025-07-04 19:00:00,1.17785,1.17816,1.17734,1.17742,1277,2,0,EURUSD,H1,Friday,19
2025-07-04 20:00:00,1.17743,1.17775,1.17723,1.17757,2362,2,0,EURUSD,H1,Friday,20
2025-07-04 21:00:00,1.17757,1.17794,1.17744,1.17791,1559,2,0,EURUSD,H1,Friday,21
2025-07-04 22:00:00,1.17791,1.1779600000000001,1.1772,1.17752,1454,2,0,EURUSD,H1,Friday,22
2025-07-04 23:00:00,1.17752,1.17797,1.1770100000000001,1.17722,3081,2,0,EURUSD,H1,Friday,23
2025-07-07 00:00:00,1.17821,1.17823,1.17776,1.17783,270,24,0,EURUSD,H1,Monday,0
2025-07-07 01:00:00,1.17775,1.17818,1.17734,1.17799,1008,3,0,EURUSD,H1,Monday,1
2025-07-07 02:00:00,1.17807,1.17823,1.1775,1.17801,925,2,0,EURUSD,H1,Monday,2
2025-07-07 03:00:00,1.17801,1.17902,1.17785,1.17797,2075,2,0,EURUSD,H1,Monday,3
2025-07-07 04:00:00,1.1779600000000001,1.1780599999999999,1.17699,1.1772,2123,2,0,EURUSD,H1,Monday,4
2025-07-07 05:00:00,1.1772,1.17753,1.17646,1.17673,2066,2,0,EURUSD,H1,Monday,5
2025-07-07 06:00:00,1.17673,1.17744,1.17662,1.1769,1595,2,0,EURUSD,H1,Monday,6
2025-07-07 07:00:00,1.1769,1.17722,1.17639,1.17661,1633,2,0,EURUSD,H1,Monday,7
2025-07-07 08:00:00,1.17661,1.17737,1.17632,1.17713,2197,2,0,EURUSD,H1,Monday,8
2025-07-07 09:00:00,1.17713,1.1773500000000001,1.175,1.17558,2571,2,0,EURUSD,H1,Monday,9
2025-07-07 10:00:00,1.17559,1.17586,1.17452,1.17454,2703,2,0,EURUSD,H1,Monday,10
2025-07-07 11:00:00,1.17452,1.17474,1.17231,1.17241,2691,2,0,EURUSD,H1,Monday,11
2025-07-07 12:00:00,1.17241,1.17346,1.17221,1.1734,2324,2,0,EURUSD,H1,Monday,12
2025-07-07 13:00:00,1.17339,1.1736,1.1723,1.17275,1995,2,0,EURUSD,H1,Monday,13
2025-07-07 14:00:00,1.17275,1.17341,1.17249,1.17294,1781,2,0,EURUSD,H1,Monday,14
2025-07-07 15:00:00,1.17295,1.17309,1.17181,1.17222,2302,2,0,EURUSD,H1,Monday,15
2025-07-07 16:00:00,1.1722299999999999,1.1740599999999999,1.17218,1.17351,2686,2,0,EURUSD,H1,Monday,16
2025-07-07 17:00:00,1.17351,1.17453,1.17328,1.17389,2452,2,0,EURUSD,H1,Monday,17
2025-07-07 18:00:00,1.17388,1.17405,1.17302,1.17327,2302,2,0,EURUSD,H1,Monday,18
2025-07-07 19:00:00,1.17327,1.17392,1.16873,1.1694,3765,2,0,EURUSD,H1,Monday,19
2025-07-07 20:00:00,1.16943,1.17137,1.16865,1.17066,3232,2,0,EURUSD,H1,Monday,20
2025-07-07 21:00:00,1.17064,1.17199,1.16998,1.17187,2223,2,0,EURUSD,H1,Monday,21
2025-07-07 22:00:00,1.17187,1.17236,1.1716199999999999,1.17193,1421,2,0,EURUSD,H1,Monday,22
2025-07-07 23:00:00,1.17192,1.1721,1.17063,1.17081,832,3,0,EURUSD,H1,Monday,23
2025-07-08 00:00:00,1.1706,1.17084,1.1706,1.17074,462,24,0,EURUSD,H1,Tuesday,0
2025-07-08 01:00:00,1.17082,1.17373,1.17073,1.17353,1184,3,0,EURUSD,H1,Tuesday,1
2025-07-08 02:00:00,1.17354,1.17385,1.17313,1.17363,1246,2,0,EURUSD,H1,Tuesday,2
2025-07-08 03:00:00,1.17363,1.17477,1.17363,1.17433,2306,2,0,EURUSD,H1,Tuesday,3
2025-07-08 04:00:00,1.17433,1.17442,1.1730800000000001,1.17381,2156,2,0,EURUSD,H1,Tuesday,4
2025-07-08 05:00:00,1.17381,1.17487,1.1736,1.17384,1686,2,0,EURUSD,H1,Tuesday,5
2025-07-08 06:00:00,1.17384,1.17488,1.1736900000000001,1.17468,1605,2,0,EURUSD,H1,Tuesday,6
2025-07-08 07:00:00,1.17468,1.17497,1.17405,1.17414,1914,2,0,EURUSD,H1,Tuesday,7
2025-07-08 08:00:00,1.17414,1.17447,1.17336,1.17346,2039,2,0,EURUSD,H1,Tuesday,8
2025-07-08 09:00:00,1.17347,1.17448,1.17318,1.17417,2682,2,0,EURUSD,H1,Tuesday,9
2025-07-08 10:00:00,1.1742,1.17653,1.1742,1.17598,2507,2,0,EURUSD,H1,Tuesday,10
2025-07-08 11:00:00,1.17599,1.17606,1.17475,1.17488,2514,2,0,EURUSD,H1,Tuesday,11
2025-07-08 12:00:00,1.17487,1.17505,1.17389,1.17421,2090,2,0,EURUSD,H1,Tuesday,12
2025-07-08 13:00:00,1.17422,1.17424,1.17231,1.17281,2051,2,0,EURUSD,H1,Tuesday,13
2025-07-08 14:00:00,1.1728,1.17385,1.1721300000000001,1.17216,1957,2,0,EURUSD,H1,Tuesday,14
2025-07-08 15:00:00,1.17216,1.17246,1.17138,1.1721,2744,2,0,EURUSD,H1,Tuesday,15
2025-07-08 16:00:00,1.1721,1.17222,1.16938,1.17049,3622,2,0,EURUSD,H1,Tuesday,16
2025-07-08 17:00:00,1.17049,1.17064,1.16824,1.16921,4137,2,0,EURUSD,H1,Tuesday,17
2025-07-08 18:00:00,1.16921,1.17126,1.16896,1.17066,2807,2,0,EURUSD,H1,Tuesday,18
2025-07-08 19:00:00,1.17065,1.17129,1.16963,1.17088,2985,2,0,EURUSD,H1,Tuesday,19
2025-07-08 20:00:00,1.17088,1.17259,1.17075,1.17243,2732,2,0,EURUSD,H1,Tuesday,20
2025-07-08 21:00:00,1.17244,1.17285,1.17182,1.17251,2168,2,0,EURUSD,H1,Tuesday,21
2025-07-08 22:00:00,1.17262,1.17297,1.17193,1.17243,1611,2,0,EURUSD,H1,Tuesday,22
2025-07-08 23:00:00,1.17239,1.1728399999999999,1.1722299999999999,1.17251,783,3,0,EURUSD,H1,Tuesday,23
2025-07-09 00:00:00,1.17195,1.17229,1.17141,1.17177,872,24,0,EURUSD,H1,Wednesday,0
2025-07-09 01:00:00,1.17178,1.17292,1.17178,1.17285,619,3,0,EURUSD,H1,Wednesday,1
2025-07-09 02:00:00,1.17285,1.1729,1.17216,1.17228,894,2,0,EURUSD,H1,Wednesday,2
2025-07-09 03:00:00,1.17231,1.17259,1.17174,1.17245,1926,2,0,EURUSD,H1,Wednesday,3
2025-07-09 04:00:00,1.17245,1.17257,1.17168,1.17204,2047,2,0,EURUSD,H1,Wednesday,4
2025-07-09 05:00:00,1.17204,1.17254,1.17046,1.17112,1936,2,0,EURUSD,H1,Wednesday,5
2025-07-09 06:00:00,1.17113,1.17117,1.17027,1.17036,1692,2,0,EURUSD,H1,Wednesday,6
2025-07-09 07:00:00,1.17035,1.17138,1.17012,1.1712500000000001,1584,2,0,EURUSD,H1,Wednesday,7
2025-07-09 08:00:00,1.1712500000000001,1.17214,1.17108,1.17164,1768,2,0,EURUSD,H1,Wednesday,8
2025-07-09 09:00:00,1.17166,1.17285,1.17123,1.17259,2176,2,0,EURUSD,H1,Wednesday,9
2025-07-09 10:00:00,1.1726,1.17282,1.17043,1.17075,2904,2,0,EURUSD,H1,Wednesday,10
2025-07-09 11:00:00,1.17074,1.17202,1.17023,1.17132,2589,2,0,EURUSD,H1,Wednesday,11
2025-07-09 12:00:00,1.17132,1.17197,1.17072,1.17133,2098,2,0,EURUSD,H1,Wednesday,12
2025-07-09 13:00:00,1.17133,1.17176,1.17017,1.17019,2007,2,0,EURUSD,H1,Wednesday,13
2025-07-09 14:00:00,1.17019,1.17064,1.16895,1.16911,1907,2,0,EURUSD,H1,Wednesday,14
2025-07-09 15:00:00,1.16911,1.17168,1.16911,1.17153,3172,2,0,EURUSD,H1,Wednesday,15
2025-07-09 16:00:00,1.17153,1.17224,1.1700599999999999,1.17033,3332,2,0,EURUSD,H1,Wednesday,16
2025-07-09 17:00:00,1.17033,1.17245,1.17027,1.17147,3299,2,0,EURUSD,H1,Wednesday,17
2025-07-09 18:00:00,1.17147,1.1716199999999999,1.17049,1.1706,2128,2,0,EURUSD,H1,Wednesday,18
2025-07-09 19:00:00,1.1706,1.1709,1.17007,1.17051,1432,2,0,EURUSD,H1,Wednesday,19
2025-07-09 20:00:00,1.17045,1.1711,1.17039,1.17095,1514,2,0,EURUSD,H1,Wednesday,20
2025-07-09 21:00:00,1.17095,1.17177,1.17049,1.17131,1623,2,0,EURUSD,H1,Wednesday,21
2025-07-09 22:00:00,1.17132,1.17231,1.17127,1.17188,1225,2,0,EURUSD,H1,Wednesday,22
2025-07-09 23:00:00,1.17187,1.17218,1.17114,1.17205,846,3,0,EURUSD,H1,Wednesday,23
2025-07-10 00:00:00,1.17159,1.17221,1.17149,1.17217,460,24,0,EURUSD,H1,Thursday,0
2025-07-10 01:00:00,1.17215,1.1724999999999999,1.17215,1.17244,583,3,0,EURUSD,H1,Thursday,1
2025-07-10 02:00:00,1.17244,1.17397,1.17229,1.1738,827,2,0,EURUSD,H1,Thursday,2
2025-07-10 03:00:00,1.17381,1.17495,1.17357,1.17437,2057,2,0,EURUSD,H1,Thursday,3
2025-07-10 04:00:00,1.17431,1.17442,1.17376,1.17408,1449,2,0,EURUSD,H1,Thursday,4
2025-07-10 05:00:00,1.17408,1.17443,1.17371,1.1739,1480,2,0,EURUSD,H1,Thursday,5
2025-07-10 06:00:00,1.1739,1.1739600000000001,1.17336,1.17339,1228,2,0,EURUSD,H1,Thursday,6
2025-07-10 07:00:00,1.1734,1.17358,1.17303,1.1735,1107,2,0,EURUSD,H1,Thursday,7
2025-07-10 08:00:00,1.17349,1.17407,1.17346,1.17389,1446,2,0,EURUSD,H1,Thursday,8
2025-07-10 09:00:00,1.17389,1.17435,1.17292,1.17327,2180,2,0,EURUSD,H1,Thursday,9
2025-07-10 10:00:00,1.17327,1.17379,1.17262,1.17329,2209,2,0,EURUSD,H1,Thursday,10
2025-07-10 11:00:00,1.17329,1.17342,1.17259,1.17278,1705,2,0,EURUSD,H1,Thursday,11
2025-07-10 12:00:00,1.17278,1.17343,1.17277,1.1730800000000001,1416,2,0,EURUSD,H1,Thursday,12
2025-07-10 13:00:00,1.1730800000000001,1.17339,1.17276,1.1728399999999999,1272,2,0,EURUSD,H1,Thursday,13
2025-07-10 14:00:00,1.1728399999999999,1.17295,1.17081,1.17116,1944,2,0,EURUSD,H1,Thursday,14
2025-07-10 15:00:00,1.17116,1.1714,1.17015,1.17063,2732,2,0,EURUSD,H1,Thursday,15
2025-07-10 16:00:00,1.17063,1.17146,1.16865,1.16925,2984,2,0,EURUSD,H1,Thursday,16
2025-07-10 17:00:00,1.16924,1.16936,1.16625,1.16799,4462,2,0,EURUSD,H1,Thursday,17
2025-07-10 18:00:00,1.16799,1.1688399999999999,1.16739,1.16873,2922,2,0,EURUSD,H1,Thursday,18
2025-07-10 19:00:00,1.16873,1.16899,1.16821,1.16855,2150,2,0,EURUSD,H1,Thursday,19
2025-07-10 20:00:00,1.16855,1.16911,1.16814,1.16891,1568,2,0,EURUSD,H1,Thursday,20
2025-07-10 21:00:00,1.1689,1.16948,1.16877,1.16921,1560,2,0,EURUSD,H1,Thursday,21
2025-07-10 22:00:00,1.1692,1.1699,1.16897,1.16955,1371,2,0,EURUSD,H1,Thursday,22
2025-07-10 23:00:00,1.16955,1.16989,1.16942,1.16981,870,2,0,EURUSD,H1,Thursday,23
2025-07-11 00:00:00,1.16956,1.17023,1.16956,1.17021,752,24,0,EURUSD,H1,Friday,0
2025-07-11 01:00:00,1.17021,1.17072,1.17018,1.17056,690,3,0,EURUSD,H1,Friday,1
2025-07-11 02:00:00,1.17059,1.17059,1.16996,1.17016,702,2,0,EURUSD,H1,Friday,2
2025-07-11 03:00:00,1.17018,1.17048,1.16645,1.16749,3709,2,0,EURUSD,H1,Friday,3
2025-07-11 04:00:00,1.16748,1.1686,1.16686,1.1675200000000001,2743,2,0,EURUSD,H1,Friday,4
2025-07-11 05:00:00,1.1675200000000001,1.1678,1.16706,1.1671,2028,2,0,EURUSD,H1,Friday,5
2025-07-11 06:00:00,1.16709,1.16843,1.16702,1.16817,1440,2,0,EURUSD,H1,Friday,6
2025-07-11 07:00:00,1.16817,1.16828,1.16689,1.16764,1581,2,0,EURUSD,H1,Friday,7
2025-07-11 08:00:00,1.16764,1.16839,1.1675200000000001,1.16779,1811,2,0,EURUSD,H1,Friday,8
2025-07-11 09:00:00,1.16779,1.16849,1.1670099999999999,1.16747,2732,2,0,EURUSD,H1,Friday,9
2025-07-11 10:00:00,1.16747,1.16956,1.16747,1.16889,2729,2,0,EURUSD,H1,Friday,10
2025-07-11 11:00:00,1.16889,1.16921,1.16795,1.16822,2186,2,0,EURUSD,H1,Friday,11
2025-07-11 12:00:00,1.16821,1.16953,1.16812,1.1695,1979,2,0,EURUSD,H1,Friday,12
2025-07-11 13:00:00,1.1695,1.16966,1.1687400000000001,1.16924,1986,2,0,EURUSD,H1,Friday,13
2025-07-11 14:00:00,1.16924,1.17011,1.16863,1.16877,2298,2,0,EURUSD,H1,Friday,14
2025-07-11 15:00:00,1.16878,1.17003,1.16824,1.1688399999999999,2730,2,0,EURUSD,H1,Friday,15
2025-07-11 16:00:00,1.16885,1.17138,1.16864,1.16886,3501,2,0,EURUSD,H1,Friday,16
2025-07-11 17:00:00,1.16883,1.1694,1.1674,1.16921,3635,2,0,EURUSD,H1,Friday,17
2025-07-11 18:00:00,1.1691799999999999,1.1703999999999999,1.16891,1.16962,2519,2,0,EURUSD,H1,Friday,18
2025-07-11 19:00:00,1.16962,1.1697899999999999,1.16887,1.16915,2325,2,0,EURUSD,H1,Friday,19
2025-07-11 20:00:00,1.16915,1.16947,1.16864,1.16932,1500,2,0,EURUSD,H1,Friday,20
2025-07-11 21:00:00,1.16932,1.16958,1.16883,1.1688399999999999,1939,2,0,EURUSD,H1,Friday,21
2025-07-11 22:00:00,1.1688399999999999,1.16919,1.16859,1.16879,1466,2,0,EURUSD,H1,Friday,22
2025-07-11 23:00:00,1.16879,1.16937,1.1678600000000001,1.1692,1082,2,0,EURUSD,H1,Friday,23
2025-07-14 00:00:00,1.16666,1.16713,1.16608,1.16651,297,24,0,EURUSD,H1,Monday,0
2025-07-14 01:00:00,1.16651,1.16842,1.16628,1.16647,1927,3,0,EURUSD,H1,Monday,1
2025-07-14 02:00:00,1.16648,1.16828,1.16634,1.16826,1507,2,0,EURUSD,H1,Monday,2
2025-07-14 03:00:00,1.16826,1.16938,1.16815,1.16934,1835,2,0,EURUSD,H1,Monday,3
