datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-05-02 21:00:00,1.1304,1.13085,1.12924,1.12997,2220,2,0,EURUSD,H1,Friday,21
2025-05-02 22:00:00,1.12997,1.1308799999999999,1.12997,1.1304400000000001,1673,2,0,EURUSD,H1,Friday,22
2025-05-02 23:00:00,1.13041,1.13051,1.12934,1.12984,878,3,0,EURUSD,H1,Friday,23
2025-05-05 00:00:00,1.13006,1.13059,1.12901,1.12963,427,29,0,EURUSD,H1,Monday,0
2025-05-05 01:00:00,1.1298300000000001,1.13147,1.12979,1.13057,1705,2,0,EURUSD,H1,Monday,1
2025-05-05 02:00:00,1.13057,1.13279,1.1302,1.1320999999999999,1508,2,0,EURUSD,H1,Monday,2
2025-05-05 03:00:00,1.1320999999999999,1.13239,1.13142,1.13223,2046,2,0,EURUSD,H1,Monday,3
2025-05-05 04:00:00,1.13232,1.13397,1.13226,1.13348,2918,2,0,EURUSD,H1,Monday,4
2025-05-05 05:00:00,1.13353,1.13467,1.13315,1.13423,2088,2,0,EURUSD,H1,Monday,5
2025-05-05 06:00:00,1.13423,1.13424,1.13281,1.13321,1443,2,0,EURUSD,H1,Monday,6
2025-05-05 07:00:00,1.13321,1.13389,1.13285,1.13374,1397,2,0,EURUSD,H1,Monday,7
2025-05-05 08:00:00,1.13374,1.13474,1.13302,1.13334,2419,2,0,EURUSD,H1,Monday,8
2025-05-05 09:00:00,1.13333,1.13367,1.1318,1.1326,3127,2,0,EURUSD,H1,Monday,9
2025-05-05 10:00:00,1.13255,1.13308,1.1313,1.1313,2910,2,0,EURUSD,H1,Monday,10
2025-05-05 11:00:00,1.13127,1.13327,1.13113,1.1326,3027,2,0,EURUSD,H1,Monday,11
2025-05-05 12:00:00,1.13264,1.13439,1.13262,1.13412,2880,2,0,EURUSD,H1,Monday,12
2025-05-05 13:00:00,1.13412,1.13456,1.13327,1.13447,2459,2,0,EURUSD,H1,Monday,13
2025-05-05 14:00:00,1.13439,1.13572,1.13401,1.13425,2449,2,0,EURUSD,H1,Monday,14
2025-05-05 15:00:00,1.13423,1.13633,1.13402,1.13598,3351,2,0,EURUSD,H1,Monday,15
2025-05-05 16:00:00,1.13599,1.13648,1.13517,1.1352,3039,2,0,EURUSD,H1,Monday,16
2025-05-05 17:00:00,1.13399,1.13526,1.13306,1.13387,4471,2,0,EURUSD,H1,Monday,17
2025-05-05 18:00:00,1.13382,1.13411,1.13125,1.13142,2972,2,0,EURUSD,H1,Monday,18
2025-05-05 19:00:00,1.13142,1.13142,1.12991,1.13022,2551,2,0,EURUSD,H1,Monday,19
2025-05-05 20:00:00,1.13022,1.13111,1.12974,1.12999,1641,2,0,EURUSD,H1,Monday,20
2025-05-05 21:00:00,1.12998,1.13154,1.12972,1.1313,1533,2,0,EURUSD,H1,Monday,21
2025-05-05 22:00:00,1.1313,1.13209,1.13107,1.13148,1700,2,0,EURUSD,H1,Monday,22
2025-05-05 23:00:00,1.13148,1.13201,1.13117,1.13135,688,3,0,EURUSD,H1,Monday,23
2025-05-06 00:00:00,1.13126,1.1317599999999999,1.13126,1.13154,217,31,0,EURUSD,H1,Tuesday,0
2025-05-06 01:00:00,1.13154,1.13198,1.13133,1.13145,631,2,0,EURUSD,H1,Tuesday,1
2025-05-06 02:00:00,1.13146,1.13163,1.13099,1.13121,642,2,0,EURUSD,H1,Tuesday,2
2025-05-06 03:00:00,1.13121,1.13122,1.12808,1.1286100000000001,2191,2,0,EURUSD,H1,Tuesday,3
2025-05-06 04:00:00,1.1286,1.1296599999999999,1.12799,1.12936,2664,2,0,EURUSD,H1,Tuesday,4
2025-05-06 05:00:00,1.12936,1.1313900000000001,1.12929,1.13071,2287,2,0,EURUSD,H1,Tuesday,5
2025-05-06 06:00:00,1.13072,1.1317300000000001,1.13033,1.13151,1653,2,0,EURUSD,H1,Tuesday,6
2025-05-06 07:00:00,1.13151,1.13275,1.13145,1.13245,1280,2,0,EURUSD,H1,Tuesday,7
2025-05-06 08:00:00,1.13245,1.13255,1.13135,1.13183,1594,2,0,EURUSD,H1,Tuesday,8
2025-05-06 09:00:00,1.13183,1.13354,1.13138,1.1326100000000001,2720,2,0,EURUSD,H1,Tuesday,9
2025-05-06 10:00:00,1.13259,1.1347800000000001,1.13221,1.1339,3767,2,0,EURUSD,H1,Tuesday,10
2025-05-06 11:00:00,1.1339,1.13494,1.13229,1.1327099999999999,3930,2,0,EURUSD,H1,Tuesday,11
2025-05-06 12:00:00,1.1327099999999999,1.1329799999999999,1.13052,1.13117,3081,2,0,EURUSD,H1,Tuesday,12
2025-05-06 13:00:00,1.13118,1.13275,1.13096,1.13258,2688,2,0,EURUSD,H1,Tuesday,13
2025-05-06 14:00:00,1.13257,1.13349,1.13224,1.1327099999999999,2624,2,0,EURUSD,H1,Tuesday,14
2025-05-06 15:00:00,1.13276,1.13437,1.13169,1.13403,2907,2,0,EURUSD,H1,Tuesday,15
2025-05-06 16:00:00,1.13402,1.13574,1.13262,1.1353,3451,2,0,EURUSD,H1,Tuesday,16
2025-05-06 17:00:00,1.13532,1.13695,1.13409,1.13412,4029,2,0,EURUSD,H1,Tuesday,17
2025-05-06 18:00:00,1.1341,1.13498,1.13353,1.13435,2834,2,0,EURUSD,H1,Tuesday,18
2025-05-06 19:00:00,1.13435,1.13556,1.13307,1.13486,2694,2,0,EURUSD,H1,Tuesday,19
2025-05-06 20:00:00,1.13489,1.13703,1.13489,1.13643,2132,2,0,EURUSD,H1,Tuesday,20
2025-05-06 21:00:00,1.13643,1.13723,1.13547,1.13716,1859,2,0,EURUSD,H1,Tuesday,21
2025-05-06 22:00:00,1.13716,1.13811,1.13667,1.13726,1642,2,0,EURUSD,H1,Tuesday,22
2025-05-06 23:00:00,1.13724,1.13795,1.13657,1.13724,1077,3,0,EURUSD,H1,Tuesday,23
2025-05-07 00:00:00,1.1363699999999999,1.13725,1.1363699999999999,1.13703,391,27,0,EURUSD,H1,Wednesday,0
2025-05-07 01:00:00,1.13703,1.1373199999999999,1.1326100000000001,1.13426,3014,2,0,EURUSD,H1,Wednesday,1
2025-05-07 02:00:00,1.13427,1.13456,1.13333,1.13399,2142,2,0,EURUSD,H1,Wednesday,2
2025-05-07 03:00:00,1.13399,1.1351499999999999,1.13253,1.13409,3679,2,0,EURUSD,H1,Wednesday,3
2025-05-07 04:00:00,1.13409,1.1351499999999999,1.13262,1.13445,3818,2,0,EURUSD,H1,Wednesday,4
2025-05-07 05:00:00,1.13447,1.13494,1.13355,1.13409,2836,2,0,EURUSD,H1,Wednesday,5
2025-05-07 06:00:00,1.13409,1.13473,1.13365,1.13458,1853,2,0,EURUSD,H1,Wednesday,6
2025-05-07 07:00:00,1.13458,1.13514,1.13428,1.13436,1439,2,0,EURUSD,H1,Wednesday,7
2025-05-07 08:00:00,1.13435,1.1367,1.13429,1.13656,2069,2,0,EURUSD,H1,Wednesday,8
2025-05-07 09:00:00,1.13653,1.13779,1.13596,1.13737,2863,2,0,EURUSD,H1,Wednesday,9
2025-05-07 10:00:00,1.13737,1.13737,1.1355,1.13624,3172,2,0,EURUSD,H1,Wednesday,10
2025-05-07 11:00:00,1.13625,1.13737,1.1353900000000001,1.1358,2881,2,0,EURUSD,H1,Wednesday,11
2025-05-07 12:00:00,1.13578,1.13618,1.13472,1.13567,2618,2,0,EURUSD,H1,Wednesday,12
2025-05-07 13:00:00,1.13567,1.13668,1.13559,1.13656,2119,2,0,EURUSD,H1,Wednesday,13
2025-05-07 14:00:00,1.13656,1.13727,1.13562,1.13575,2125,2,0,EURUSD,H1,Wednesday,14
2025-05-07 15:00:00,1.13575,1.13664,1.13557,1.13591,2655,2,0,EURUSD,H1,Wednesday,15
2025-05-07 16:00:00,1.13591,1.13681,1.1353,1.13669,2901,2,0,EURUSD,H1,Wednesday,16
2025-05-07 17:00:00,1.13669,1.13709,1.13544,1.1367,2885,2,0,EURUSD,H1,Wednesday,17
2025-05-07 18:00:00,1.13667,1.13695,1.13415,1.1347,3026,2,0,EURUSD,H1,Wednesday,18
2025-05-07 19:00:00,1.1347,1.13541,1.1337,1.13489,2230,2,0,EURUSD,H1,Wednesday,19
2025-05-07 20:00:00,1.1348799999999999,1.13495,1.13349,1.13405,1784,2,0,EURUSD,H1,Wednesday,20
2025-05-07 21:00:00,1.13415,1.13649,1.13203,1.13337,5723,3,0,EURUSD,H1,Wednesday,21
2025-05-07 22:00:00,1.13338,1.13344,1.13007,1.13068,4737,2,0,EURUSD,H1,Wednesday,22
2025-05-07 23:00:00,1.13068,1.13079,1.12915,1.1302,1268,3,0,EURUSD,H1,Wednesday,23
2025-05-08 00:00:00,1.13032,1.13135,1.1302699999999999,1.13095,427,23,0,EURUSD,H1,Thursday,0
2025-05-08 01:00:00,1.13103,1.13103,1.12998,1.13013,1174,2,0,EURUSD,H1,Thursday,1
2025-05-08 02:00:00,1.13012,1.13102,1.13012,1.13028,983,2,0,EURUSD,H1,Thursday,2
2025-05-08 03:00:00,1.1303,1.13223,1.1302,1.131,2164,2,0,EURUSD,H1,Thursday,3
2025-05-08 04:00:00,1.131,1.13325,1.13082,1.13317,3240,2,0,EURUSD,H1,Thursday,4
2025-05-08 05:00:00,1.13317,1.13353,1.13225,1.13227,2392,2,0,EURUSD,H1,Thursday,5
2025-05-08 06:00:00,1.13227,1.1336,1.13226,1.13274,1644,2,0,EURUSD,H1,Thursday,6
2025-05-08 07:00:00,1.13274,1.13309,1.13178,1.1318,1357,2,0,EURUSD,H1,Thursday,7
2025-05-08 08:00:00,1.1318,1.13182,1.12968,1.13038,2374,2,0,EURUSD,H1,Thursday,8
2025-05-08 09:00:00,1.13034,1.13075,1.12766,1.12823,3586,2,0,EURUSD,H1,Thursday,9
2025-05-08 10:00:00,1.12826,1.12975,1.12702,1.12972,3398,2,0,EURUSD,H1,Thursday,10
2025-05-08 11:00:00,1.12972,1.13029,1.12835,1.12877,3216,2,0,EURUSD,H1,Thursday,11
2025-05-08 12:00:00,1.12877,1.12977,1.12828,1.12847,2708,2,0,EURUSD,H1,Thursday,12
2025-05-08 13:00:00,1.12847,1.12995,1.12753,1.12873,2316,2,0,EURUSD,H1,Thursday,13
2025-05-08 14:00:00,1.12873,1.13048,1.12853,1.12959,2867,2,0,EURUSD,H1,Thursday,14
2025-05-08 15:00:00,1.12959,1.13201,1.12927,1.12995,3729,2,0,EURUSD,H1,Thursday,15
2025-05-08 16:00:00,1.12996,1.13117,1.12953,1.1306,3843,2,0,EURUSD,H1,Thursday,16
2025-05-08 17:00:00,1.13062,1.13163,1.12758,1.12781,4261,2,0,EURUSD,H1,Thursday,17
2025-05-08 18:00:00,1.12781,1.12896,1.12344,1.12482,5048,2,0,EURUSD,H1,Thursday,18
2025-05-08 19:00:00,1.12481,1.12493,1.12204,1.1226,3906,2,0,EURUSD,H1,Thursday,19
2025-05-08 20:00:00,1.1226,1.12296,1.12124,1.12267,2623,2,0,EURUSD,H1,Thursday,20
2025-05-08 21:00:00,1.12267,1.12306,1.12196,1.12245,1860,2,0,EURUSD,H1,Thursday,21
2025-05-08 22:00:00,1.12245,1.12282,1.1212,1.1226099999999999,2358,2,0,EURUSD,H1,Thursday,22
2025-05-08 23:00:00,1.1226,1.12295,1.12197,1.12292,906,3,0,EURUSD,H1,Thursday,23
2025-05-09 00:00:00,1.12201,1.12269,1.12201,1.12269,228,23,0,EURUSD,H1,Friday,0
2025-05-09 01:00:00,1.12281,1.12329,1.12263,1.12318,770,2,0,EURUSD,H1,Friday,1
2025-05-09 02:00:00,1.1232,1.12324,1.1222,1.12268,1174,2,0,EURUSD,H1,Friday,2
2025-05-09 03:00:00,1.12268,1.12333,1.12132,1.12269,2408,2,0,EURUSD,H1,Friday,3
2025-05-09 04:00:00,1.12269,1.12291,1.12107,1.1212,2382,2,0,EURUSD,H1,Friday,4
2025-05-09 05:00:00,1.1212,1.12194,1.11965,1.12184,2376,2,0,EURUSD,H1,Friday,5
2025-05-09 06:00:00,1.12184,1.12276,1.12183,1.12226,2253,2,0,EURUSD,H1,Friday,6
2025-05-09 07:00:00,1.12226,1.12296,1.12226,1.1227800000000001,1590,2,0,EURUSD,H1,Friday,7
2025-05-09 08:00:00,1.1227800000000001,1.12365,1.12182,1.12356,2025,2,0,EURUSD,H1,Friday,8
2025-05-09 09:00:00,1.12356,1.12473,1.12321,1.12402,2745,2,0,EURUSD,H1,Friday,9
2025-05-09 10:00:00,1.12402,1.12582,1.1237,1.12511,3116,2,0,EURUSD,H1,Friday,10
2025-05-09 11:00:00,1.12514,1.1259299999999999,1.12421,1.12563,2668,2,0,EURUSD,H1,Friday,11
2025-05-09 12:00:00,1.12563,1.12597,1.12449,1.12461,2353,2,0,EURUSD,H1,Friday,12
2025-05-09 13:00:00,1.12461,1.12512,1.12422,1.12457,2326,2,0,EURUSD,H1,Friday,13
2025-05-09 14:00:00,1.12456,1.126,1.1244,1.12542,2956,2,0,EURUSD,H1,Friday,14
2025-05-09 15:00:00,1.12542,1.1256599999999999,1.1247,1.12539,2372,2,0,EURUSD,H1,Friday,15
2025-05-09 16:00:00,1.12539,1.12681,1.12531,1.12583,2834,2,0,EURUSD,H1,Friday,16
2025-05-09 17:00:00,1.12583,1.12927,1.12557,1.12675,3778,2,0,EURUSD,H1,Friday,17
2025-05-09 18:00:00,1.12673,1.1273,1.12601,1.12696,3105,2,0,EURUSD,H1,Friday,18
2025-05-09 19:00:00,1.12695,1.12751,1.12574,1.12585,2364,2,0,EURUSD,H1,Friday,19
2025-05-09 20:00:00,1.12583,1.1265100000000001,1.12527,1.12619,1570,2,0,EURUSD,H1,Friday,20
2025-05-09 21:00:00,1.12619,1.12662,1.12545,1.12588,1412,2,0,EURUSD,H1,Friday,21
2025-05-09 22:00:00,1.12588,1.12599,1.12487,1.12571,1172,2,0,EURUSD,H1,Friday,22
2025-05-09 23:00:00,1.12564,1.12573,1.12464,1.12474,641,3,0,EURUSD,H1,Friday,23
2025-05-12 00:00:00,1.11979,1.12231,1.11919,1.12089,481,24,0,EURUSD,H1,Monday,0
2025-05-12 01:00:00,1.12113,1.12315,1.12113,1.12253,2087,2,0,EURUSD,H1,Monday,1
2025-05-12 02:00:00,1.12253,1.12362,1.12229,1.12279,1595,2,0,EURUSD,H1,Monday,2
2025-05-12 03:00:00,1.12286,1.12391,1.1225,1.12386,2936,2,0,EURUSD,H1,Monday,3
2025-05-12 04:00:00,1.12386,1.12427,1.12222,1.12258,3410,2,0,EURUSD,H1,Monday,4
2025-05-12 05:00:00,1.12258,1.12378,1.12251,1.12284,2233,2,0,EURUSD,H1,Monday,5
2025-05-12 06:00:00,1.12284,1.12341,1.1225,1.12331,1889,2,0,EURUSD,H1,Monday,6
2025-05-12 07:00:00,1.1233,1.12346,1.1226099999999999,1.12274,1376,2,0,EURUSD,H1,Monday,7
2025-05-12 08:00:00,1.12274,1.123,1.12137,1.1222,1927,2,0,EURUSD,H1,Monday,8
2025-05-12 09:00:00,1.1222,1.12359,1.12161,1.12177,3134,2,0,EURUSD,H1,Monday,9
2025-05-12 10:00:00,1.12179,1.12189,1.10979,1.1105,9480,2,0,EURUSD,H1,Monday,10
2025-05-12 11:00:00,1.1105,1.11453,1.10824,1.11375,6624,2,0,EURUSD,H1,Monday,11
2025-05-12 12:00:00,1.1137,1.11418,1.1114600000000001,1.11185,4297,2,0,EURUSD,H1,Monday,12
2025-05-12 13:00:00,1.11182,1.11183,1.10721,1.10795,5033,2,0,EURUSD,H1,Monday,13
2025-05-12 14:00:00,1.10795,1.11175,1.1077,1.11111,4673,2,0,EURUSD,H1,Monday,14
2025-05-12 15:00:00,1.11109,1.11262,1.11005,1.11134,4027,2,0,EURUSD,H1,Monday,15
2025-05-12 16:00:00,1.11135,1.11345,1.11101,1.11188,4560,2,0,EURUSD,H1,Monday,16
2025-05-12 17:00:00,1.11188,1.11341,1.11073,1.11116,5546,2,0,EURUSD,H1,Monday,17
2025-05-12 18:00:00,1.11116,1.11237,1.11002,1.11049,3668,2,0,EURUSD,H1,Monday,18
2025-05-12 19:00:00,1.11049,1.11109,1.10837,1.10846,2923,2,0,EURUSD,H1,Monday,19
2025-05-12 20:00:00,1.10846,1.10884,1.10726,1.1078999999999999,2130,2,0,EURUSD,H1,Monday,20
2025-05-12 21:00:00,1.10791,1.1091199999999999,1.10653,1.10895,2539,2,0,EURUSD,H1,Monday,21
2025-05-12 22:00:00,1.10895,1.10967,1.10825,1.10922,1986,2,0,EURUSD,H1,Monday,22
2025-05-12 23:00:00,1.10922,1.10945,1.10871,1.10873,920,3,0,EURUSD,H1,Monday,23
2025-05-13 00:00:00,1.10877,1.109,1.10846,1.10875,380,26,0,EURUSD,H1,Tuesday,0
2025-05-13 01:00:00,1.10876,1.10947,1.10872,1.10936,1171,2,0,EURUSD,H1,Tuesday,1
2025-05-13 02:00:00,1.10939,1.11,1.10894,1.10957,1400,2,0,EURUSD,H1,Tuesday,2
2025-05-13 03:00:00,1.10957,1.11065,1.10951,1.11045,2720,2,0,EURUSD,H1,Tuesday,3
2025-05-13 04:00:00,1.11045,1.11091,1.10997,1.11065,3067,2,0,EURUSD,H1,Tuesday,4
2025-05-13 05:00:00,1.11064,1.11113,1.10992,1.11028,2172,2,0,EURUSD,H1,Tuesday,5
2025-05-13 06:00:00,1.11029,1.11168,1.10991,1.11164,1654,2,0,EURUSD,H1,Tuesday,6
2025-05-13 07:00:00,1.11164,1.1117,1.11088,1.11168,1648,2,0,EURUSD,H1,Tuesday,7
2025-05-13 08:00:00,1.11168,1.11194,1.11086,1.11104,1960,2,0,EURUSD,H1,Tuesday,8
2025-05-13 09:00:00,1.11104,1.11185,1.11014,1.11112,3021,2,0,EURUSD,H1,Tuesday,9
2025-05-13 10:00:00,1.11112,1.11243,1.11027,1.11159,3843,2,0,EURUSD,H1,Tuesday,10
2025-05-13 11:00:00,1.1116,1.11177,1.11027,1.11118,2910,2,0,EURUSD,H1,Tuesday,11
2025-05-13 12:00:00,1.11118,1.11154,1.11025,1.1107,2470,2,0,EURUSD,H1,Tuesday,12
2025-05-13 13:00:00,1.1107,1.1109499999999999,1.1097,1.11046,2368,2,0,EURUSD,H1,Tuesday,13
2025-05-13 14:00:00,1.11046,1.1112,1.11033,1.11068,1803,2,0,EURUSD,H1,Tuesday,14
2025-05-13 15:00:00,1.1107,1.11313,1.11067,1.11307,4238,2,0,EURUSD,H1,Tuesday,15
2025-05-13 16:00:00,1.11306,1.11486,1.11274,1.11355,4908,2,0,EURUSD,H1,Tuesday,16
2025-05-13 17:00:00,1.11355,1.11642,1.11302,1.11614,4948,2,0,EURUSD,H1,Tuesday,17
2025-05-13 18:00:00,1.11614,1.11777,1.11568,1.11751,3923,2,0,EURUSD,H1,Tuesday,18
2025-05-13 19:00:00,1.11749,1.1183,1.11645,1.11757,2498,2,0,EURUSD,H1,Tuesday,19
2025-05-13 20:00:00,1.11757,1.11797,1.11676,1.11769,1692,2,0,EURUSD,H1,Tuesday,20
2025-05-13 21:00:00,1.11766,1.11859,1.11751,1.11849,1669,2,0,EURUSD,H1,Tuesday,21
2025-05-13 22:00:00,1.11849,1.11916,1.11827,1.11896,1349,2,0,EURUSD,H1,Tuesday,22
2025-05-13 23:00:00,1.11895,1.11945,1.11869,1.11873,958,3,0,EURUSD,H1,Tuesday,23
2025-05-14 00:00:00,1.11853,1.1186,1.11802,1.11848,412,27,0,EURUSD,H1,Wednesday,0
2025-05-14 01:00:00,1.11842,1.11972,1.11842,1.11971,816,2,0,EURUSD,H1,Wednesday,1
2025-05-14 02:00:00,1.11971,1.11971,1.11848,1.11857,1105,2,0,EURUSD,H1,Wednesday,2
2025-05-14 03:00:00,1.11857,1.11965,1.11822,1.1192,2315,2,0,EURUSD,H1,Wednesday,3
2025-05-14 04:00:00,1.1192,1.11976,1.11835,1.11882,3252,2,0,EURUSD,H1,Wednesday,4
2025-05-14 05:00:00,1.11884,1.11925,1.11829,1.11887,2393,2,0,EURUSD,H1,Wednesday,5
2025-05-14 06:00:00,1.11887,1.11958,1.11844,1.11952,1756,2,0,EURUSD,H1,Wednesday,6
2025-05-14 07:00:00,1.11952,1.12006,1.11877,1.11885,2012,2,0,EURUSD,H1,Wednesday,7
2025-05-14 08:00:00,1.11885,1.11925,1.11846,1.11864,1784,2,0,EURUSD,H1,Wednesday,8
2025-05-14 09:00:00,1.11864,1.11983,1.11801,1.11879,2890,2,0,EURUSD,H1,Wednesday,9
2025-05-14 10:00:00,1.11879,1.12165,1.11812,1.12149,3674,2,0,EURUSD,H1,Wednesday,10
2025-05-14 11:00:00,1.12149,1.12521,1.12125,1.12386,5839,2,0,EURUSD,H1,Wednesday,11
2025-05-14 12:00:00,1.12394,1.12656,1.12311,1.1252,4560,2,0,EURUSD,H1,Wednesday,12
2025-05-14 13:00:00,1.1252,1.1253,1.12271,1.1231,2807,2,0,EURUSD,H1,Wednesday,13
2025-05-14 14:00:00,1.1231,1.12347,1.12133,1.12173,2715,2,0,EURUSD,H1,Wednesday,14
2025-05-14 15:00:00,1.12173,1.12354,1.12094,1.12252,3833,2,0,EURUSD,H1,Wednesday,15
2025-05-14 16:00:00,1.12252,1.12347,1.12102,1.12196,4614,2,0,EURUSD,H1,Wednesday,16
2025-05-14 17:00:00,1.1219999999999999,1.12236,1.12027,1.12119,4679,2,0,EURUSD,H1,Wednesday,17
2025-05-14 18:00:00,1.12119,1.12149,1.11975,1.12051,3974,2,0,EURUSD,H1,Wednesday,18
2025-05-14 19:00:00,1.12053,1.12132,1.11757,1.1189,3732,3,0,EURUSD,H1,Wednesday,19
2025-05-14 20:00:00,1.11888,1.11969,1.11813,1.11892,2354,3,0,EURUSD,H1,Wednesday,20
2025-05-14 21:00:00,1.11892,1.11897,1.11722,1.11782,2136,2,0,EURUSD,H1,Wednesday,21
2025-05-14 22:00:00,1.11778,1.11778,1.11655,1.11672,1848,2,0,EURUSD,H1,Wednesday,22
2025-05-14 23:00:00,1.11672,1.11742,1.11644,1.11731,910,3,0,EURUSD,H1,Wednesday,23
2025-05-15 00:00:00,1.11764,1.11788,1.1172,1.11765,330,23,0,EURUSD,H1,Thursday,0
2025-05-15 01:00:00,1.11765,1.11844,1.11765,1.11825,758,2,0,EURUSD,H1,Thursday,1
2025-05-15 02:00:00,1.11829,1.1188,1.11803,1.11814,1155,2,0,EURUSD,H1,Thursday,2
2025-05-15 03:00:00,1.11814,1.11943,1.11759,1.11918,2271,2,0,EURUSD,H1,Thursday,3
2025-05-15 04:00:00,1.11915,1.11996,1.11907,1.11934,2620,2,0,EURUSD,H1,Thursday,4
2025-05-15 05:00:00,1.11933,1.11964,1.11888,1.11948,1989,2,0,EURUSD,H1,Thursday,5
2025-05-15 06:00:00,1.11947,1.12013,1.11923,1.11967,1640,2,0,EURUSD,H1,Thursday,6
2025-05-15 07:00:00,1.11968,1.11998,1.11917,1.11928,1469,2,0,EURUSD,H1,Thursday,7
2025-05-15 08:00:00,1.11928,1.11991,1.11855,1.11931,2094,2,0,EURUSD,H1,Thursday,8
2025-05-15 09:00:00,1.11931,1.12275,1.11896,1.12273,3162,2,0,EURUSD,H1,Thursday,9
2025-05-15 10:00:00,1.12271,1.1227800000000001,1.11916,1.1197300000000001,3593,2,0,EURUSD,H1,Thursday,10
2025-05-15 11:00:00,1.11972,1.12113,1.11923,1.12101,2650,2,0,EURUSD,H1,Thursday,11
2025-05-15 12:00:00,1.12102,1.12129,1.12006,1.12022,2180,2,0,EURUSD,H1,Thursday,12
2025-05-15 13:00:00,1.12022,1.12114,1.1198,1.11998,2293,2,0,EURUSD,H1,Thursday,13
2025-05-15 14:00:00,1.12002,1.12029,1.11785,1.1183,2465,2,0,EURUSD,H1,Thursday,14
2025-05-15 15:00:00,1.1183,1.1213899999999999,1.11823,1.12098,4365,2,0,EURUSD,H1,Thursday,15
2025-05-15 16:00:00,1.12098,1.12238,1.11949,1.12006,4967,2,0,EURUSD,H1,Thursday,16
2025-05-15 17:00:00,1.12006,1.12109,1.11757,1.11863,4858,2,0,EURUSD,H1,Thursday,17
2025-05-15 18:00:00,1.11864,1.11968,1.11727,1.1188,3325,2,0,EURUSD,H1,Thursday,18
2025-05-15 19:00:00,1.11879,1.11906,1.11726,1.11808,2144,2,0,EURUSD,H1,Thursday,19
2025-05-15 20:00:00,1.11808,1.11892,1.11703,1.11711,2022,2,0,EURUSD,H1,Thursday,20
2025-05-15 21:00:00,1.11711,1.11795,1.11709,1.1177,1524,2,0,EURUSD,H1,Thursday,21
2025-05-15 22:00:00,1.1177,1.11863,1.11726,1.11836,1447,2,0,EURUSD,H1,Thursday,22
2025-05-15 23:00:00,1.11836,1.11874,1.11819,1.11854,756,3,0,EURUSD,H1,Thursday,23
2025-05-16 00:00:00,1.11838,1.11895,1.11784,1.11876,431,24,0,EURUSD,H1,Friday,0
2025-05-16 01:00:00,1.11876,1.11931,1.11854,1.11921,826,2,0,EURUSD,H1,Friday,1
2025-05-16 02:00:00,1.1192,1.11939,1.11895,1.11919,878,2,0,EURUSD,H1,Friday,2
2025-05-16 03:00:00,1.11919,1.12083,1.11904,1.12048,2501,2,0,EURUSD,H1,Friday,3
2025-05-16 04:00:00,1.12048,1.12087,1.11983,1.12033,1785,2,0,EURUSD,H1,Friday,4
2025-05-16 05:00:00,1.12031,1.12084,1.11993,1.12022,1988,2,0,EURUSD,H1,Friday,5
2025-05-16 06:00:00,1.12022,1.12058,1.11988,1.12005,1655,2,0,EURUSD,H1,Friday,6
2025-05-16 07:00:00,1.12005,1.12045,1.11962,1.1203,1430,2,0,EURUSD,H1,Friday,7
2025-05-16 08:00:00,1.12032,1.12188,1.12011,1.12155,1911,2,0,EURUSD,H1,Friday,8
2025-05-16 09:00:00,1.1215600000000001,1.12195,1.12071,1.12122,2556,2,0,EURUSD,H1,Friday,9
2025-05-16 10:00:00,1.12122,1.12173,1.1206,1.12088,3011,2,0,EURUSD,H1,Friday,10
2025-05-16 11:00:00,1.12089,1.12092,1.11971,1.1199,2560,2,0,EURUSD,H1,Friday,11
2025-05-16 12:00:00,1.11989,1.12087,1.11916,1.11944,2421,2,0,EURUSD,H1,Friday,12
2025-05-16 13:00:00,1.11944,1.12001,1.11882,1.11995,2193,2,0,EURUSD,H1,Friday,13
2025-05-16 14:00:00,1.11999,1.12081,1.11902,1.11942,2442,2,0,EURUSD,H1,Friday,14
2025-05-16 15:00:00,1.11942,1.11988,1.11909,1.11971,2491,2,0,EURUSD,H1,Friday,15
2025-05-16 16:00:00,1.11971,1.12056,1.11881,1.11993,3087,2,0,EURUSD,H1,Friday,16
2025-05-16 17:00:00,1.11996,1.1201699999999999,1.11518,1.11549,5086,2,0,EURUSD,H1,Friday,17
2025-05-16 18:00:00,1.11546,1.11586,1.114,1.11402,3068,2,0,EURUSD,H1,Friday,18
2025-05-16 19:00:00,1.11402,1.11475,1.11311,1.1145,2443,2,0,EURUSD,H1,Friday,19
2025-05-16 20:00:00,1.1145100000000001,1.11477,1.11394,1.11449,1422,2,0,EURUSD,H1,Friday,20
2025-05-16 21:00:00,1.11449,1.1155,1.11431,1.11525,1490,2,0,EURUSD,H1,Friday,21
2025-05-16 22:00:00,1.11525,1.11584,1.11479,1.11492,1487,2,0,EURUSD,H1,Friday,22
2025-05-16 23:00:00,1.11492,1.11615,1.11443,1.11602,1159,3,0,EURUSD,H1,Friday,23
2025-05-19 00:00:00,1.11732,1.11822,1.11683,1.11695,724,23,0,EURUSD,H1,Monday,0
2025-05-19 01:00:00,1.11711,1.11942,1.11699,1.11902,1770,2,0,EURUSD,H1,Monday,1
2025-05-19 02:00:00,1.11903,1.1194,1.11816,1.1189,1392,2,0,EURUSD,H1,Monday,2
