datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-05-13 07:30:00,1.31941,1.31976,1.31937,1.31961,466,6,0,GBPUSD,M15,Tuesday,7
2025-05-13 07:45:00,1.31961,1.32007,1.31921,1.32007,355,6,0,GBPUSD,M15,Tuesday,7
2025-05-13 08:00:00,1.32007,1.32062,1.31967,1.3205,629,6,0,GBPUSD,M15,Tuesday,8
2025-05-13 08:15:00,1.3205,1.32063,1.32,1.32029,460,6,0,GBPUSD,M15,Tuesday,8
2025-05-13 08:30:00,1.32029,1.32036,1.31981,1.31985,530,6,0,GBPUSD,M15,Tuesday,8
2025-05-13 08:45:00,1.31985,1.3205200000000001,1.31929,1.3198400000000001,552,6,0,GBPUSD,M15,Tuesday,8
2025-05-13 09:00:00,1.31986,1.32036,1.3192599999999999,1.31942,882,6,0,GBPUSD,M15,Tuesday,9
2025-05-13 09:15:00,1.31942,1.32008,1.31891,1.31931,778,6,0,GBPUSD,M15,Tuesday,9
2025-05-13 09:30:00,1.31931,1.32039,1.31898,1.3202,787,6,0,GBPUSD,M15,Tuesday,9
2025-05-13 09:45:00,1.3202,1.32068,1.3197,1.31975,1015,6,0,GBPUSD,M15,Tuesday,9
2025-05-13 10:00:00,1.31975,1.32057,1.31949,1.32012,1256,6,0,GBPUSD,M15,Tuesday,10
2025-05-13 10:15:00,1.32012,1.32104,1.3199,1.32017,985,6,0,GBPUSD,M15,Tuesday,10
2025-05-13 10:30:00,1.32017,1.32102,1.32016,1.32099,915,6,0,GBPUSD,M15,Tuesday,10
2025-05-13 10:45:00,1.32099,1.32115,1.32063,1.3211300000000001,880,6,0,GBPUSD,M15,Tuesday,10
2025-05-13 11:00:00,1.3211300000000001,1.3216700000000001,1.32031,1.3208199999999999,912,6,0,GBPUSD,M15,Tuesday,11
2025-05-13 11:15:00,1.32081,1.32111,1.32,1.32035,763,6,0,GBPUSD,M15,Tuesday,11
2025-05-13 11:30:00,1.32036,1.32124,1.32013,1.3211,756,6,0,GBPUSD,M15,Tuesday,11
2025-05-13 11:45:00,1.3210899999999999,1.32141,1.3207900000000001,1.32115,817,6,0,GBPUSD,M15,Tuesday,11
2025-05-13 12:00:00,1.3211300000000001,1.32139,1.32056,1.32131,765,6,0,GBPUSD,M15,Tuesday,12
2025-05-13 12:15:00,1.32131,1.32182,1.32112,1.32158,656,6,0,GBPUSD,M15,Tuesday,12
2025-05-13 12:30:00,1.32158,1.32199,1.32145,1.32162,658,6,0,GBPUSD,M15,Tuesday,12
2025-05-13 12:45:00,1.32162,1.32189,1.32124,1.3213300000000001,773,6,0,GBPUSD,M15,Tuesday,12
2025-05-13 13:00:00,1.32132,1.32152,1.32047,1.3208,841,6,0,GBPUSD,M15,Tuesday,13
2025-05-13 13:15:00,1.3208,1.32168,1.32038,1.32163,648,6,0,GBPUSD,M15,Tuesday,13
2025-05-13 13:30:00,1.32163,1.3217400000000001,1.32091,1.32099,655,6,0,GBPUSD,M15,Tuesday,13
2025-05-13 13:45:00,1.32099,1.32107,1.32024,1.32034,752,6,0,GBPUSD,M15,Tuesday,13
2025-05-13 14:00:00,1.32033,1.32111,1.3201800000000001,1.32078,600,6,0,GBPUSD,M15,Tuesday,14
2025-05-13 14:15:00,1.32078,1.32102,1.32067,1.32092,553,6,0,GBPUSD,M15,Tuesday,14
2025-05-13 14:30:00,1.32092,1.32119,1.32062,1.32091,487,6,0,GBPUSD,M15,Tuesday,14
2025-05-13 14:45:00,1.32091,1.32148,1.32084,1.32134,603,6,0,GBPUSD,M15,Tuesday,14
2025-05-13 15:00:00,1.32134,1.32198,1.32121,1.32172,672,6,0,GBPUSD,M15,Tuesday,15
2025-05-13 15:15:00,1.32172,1.32237,1.32148,1.32217,661,6,0,GBPUSD,M15,Tuesday,15
2025-05-13 15:30:00,1.32217,1.32403,1.32146,1.32401,1681,7,0,GBPUSD,M15,Tuesday,15
2025-05-13 15:45:00,1.324,1.32442,1.3229899999999999,1.3243,1226,7,0,GBPUSD,M15,Tuesday,15
2025-05-13 16:00:00,1.3243,1.32444,1.32348,1.32362,1390,6,0,GBPUSD,M15,Tuesday,16
2025-05-13 16:15:00,1.3235999999999999,1.32488,1.32297,1.32401,1204,6,0,GBPUSD,M15,Tuesday,16
2025-05-13 16:30:00,1.32402,1.3244099999999999,1.32297,1.32381,1381,6,0,GBPUSD,M15,Tuesday,16
2025-05-13 16:45:00,1.32381,1.32389,1.32209,1.32263,1152,6,0,GBPUSD,M15,Tuesday,16
2025-05-13 17:00:00,1.32264,1.3235299999999999,1.3223,1.3226200000000001,1092,6,0,GBPUSD,M15,Tuesday,17
2025-05-13 17:15:00,1.3226200000000001,1.32341,1.32239,1.32264,1177,6,0,GBPUSD,M15,Tuesday,17
2025-05-13 17:30:00,1.32263,1.32436,1.32237,1.32419,1220,6,0,GBPUSD,M15,Tuesday,17
2025-05-13 17:45:00,1.32419,1.326,1.32359,1.3259699999999999,1494,6,0,GBPUSD,M15,Tuesday,17
2025-05-13 18:00:00,1.32595,1.32657,1.32566,1.3264,1311,6,0,GBPUSD,M15,Tuesday,18
2025-05-13 18:15:00,1.3264,1.32775,1.32621,1.32774,967,6,0,GBPUSD,M15,Tuesday,18
2025-05-13 18:30:00,1.32774,1.32789,1.32717,1.32741,892,7,0,GBPUSD,M15,Tuesday,18
2025-05-13 18:45:00,1.32741,1.32801,1.32702,1.32768,800,6,0,GBPUSD,M15,Tuesday,18
2025-05-13 19:00:00,1.32768,1.32829,1.32749,1.32783,699,6,0,GBPUSD,M15,Tuesday,19
2025-05-13 19:15:00,1.32783,1.32783,1.32711,1.3275299999999999,679,6,0,GBPUSD,M15,Tuesday,19
2025-05-13 19:30:00,1.3275299999999999,1.32864,1.3275299999999999,1.32844,747,6,0,GBPUSD,M15,Tuesday,19
2025-05-13 19:45:00,1.32843,1.32944,1.32822,1.32922,649,6,0,GBPUSD,M15,Tuesday,19
2025-05-13 20:00:00,1.32922,1.32991,1.3290199999999999,1.3292,671,6,0,GBPUSD,M15,Tuesday,20
2025-05-13 20:15:00,1.32921,1.32932,1.3287,1.3289,533,6,0,GBPUSD,M15,Tuesday,20
2025-05-13 20:30:00,1.3289,1.32952,1.32881,1.32919,505,6,0,GBPUSD,M15,Tuesday,20
2025-05-13 20:45:00,1.32919,1.33032,1.32919,1.32995,701,6,0,GBPUSD,M15,Tuesday,20
2025-05-13 21:00:00,1.32988,1.33016,1.32959,1.32962,465,6,0,GBPUSD,M15,Tuesday,21
2025-05-13 21:15:00,1.32962,1.3302,1.3296000000000001,1.32979,447,6,0,GBPUSD,M15,Tuesday,21
2025-05-13 21:30:00,1.32979,1.33012,1.3296999999999999,1.32984,483,6,0,GBPUSD,M15,Tuesday,21
2025-05-13 21:45:00,1.32986,1.33022,1.32968,1.32999,639,6,0,GBPUSD,M15,Tuesday,21
2025-05-13 22:00:00,1.32998,1.33052,1.32987,1.3302,610,6,0,GBPUSD,M15,Tuesday,22
2025-05-13 22:15:00,1.3302,1.3302100000000001,1.3298,1.33009,558,6,0,GBPUSD,M15,Tuesday,22
2025-05-13 22:30:00,1.33009,1.33044,1.3300100000000001,1.33032,582,6,0,GBPUSD,M15,Tuesday,22
2025-05-13 22:45:00,1.33032,1.33076,1.33005,1.33053,411,6,0,GBPUSD,M15,Tuesday,22
2025-05-13 23:00:00,1.33053,1.33076,1.3303099999999999,1.33049,509,7,0,GBPUSD,M15,Tuesday,23
2025-05-13 23:15:00,1.33049,1.33122,1.33018,1.33109,369,7,0,GBPUSD,M15,Tuesday,23
2025-05-13 23:30:00,1.33109,1.3316,1.33106,1.33111,269,7,0,GBPUSD,M15,Tuesday,23
2025-05-13 23:45:00,1.33107,1.33108,1.3305,1.33057,139,15,0,GBPUSD,M15,Tuesday,23
2025-05-14 00:00:00,1.33026,1.33047,1.33026,1.33046,18,43,0,GBPUSD,M15,Wednesday,0
2025-05-14 00:15:00,1.33046,1.33052,1.3302100000000001,1.3302100000000001,107,43,0,GBPUSD,M15,Wednesday,0
2025-05-14 00:30:00,1.3302100000000001,1.33023,1.33015,1.33017,37,44,0,GBPUSD,M15,Wednesday,0
2025-05-14 00:45:00,1.33017,1.3303,1.33007,1.33025,196,56,0,GBPUSD,M15,Wednesday,0
2025-05-14 01:00:00,1.33026,1.33075,1.3302100000000001,1.3305,301,6,0,GBPUSD,M15,Wednesday,1
2025-05-14 01:15:00,1.3305,1.3308499999999999,1.3305,1.33066,147,6,0,GBPUSD,M15,Wednesday,1
2025-05-14 01:30:00,1.33066,1.33081,1.33057,1.3307,129,6,0,GBPUSD,M15,Wednesday,1
2025-05-14 01:45:00,1.3307,1.33139,1.33046,1.33137,218,6,0,GBPUSD,M15,Wednesday,1
2025-05-14 02:00:00,1.33139,1.33139,1.33027,1.33041,247,6,0,GBPUSD,M15,Wednesday,2
2025-05-14 02:15:00,1.33041,1.33074,1.3302800000000001,1.3305500000000001,201,6,0,GBPUSD,M15,Wednesday,2
2025-05-14 02:30:00,1.3305500000000001,1.3307,1.33039,1.33068,246,6,0,GBPUSD,M15,Wednesday,2
2025-05-14 02:45:00,1.33068,1.33076,1.33026,1.33034,251,6,0,GBPUSD,M15,Wednesday,2
2025-05-14 03:00:00,1.33033,1.33061,1.32989,1.33023,574,7,0,GBPUSD,M15,Wednesday,3
2025-05-14 03:15:00,1.33023,1.33105,1.3299699999999999,1.331,340,6,0,GBPUSD,M15,Wednesday,3
2025-05-14 03:30:00,1.331,1.33145,1.33049,1.33053,414,6,0,GBPUSD,M15,Wednesday,3
2025-05-14 03:45:00,1.33053,1.3316,1.33053,1.33132,624,6,0,GBPUSD,M15,Wednesday,3
2025-05-14 04:00:00,1.33132,1.33162,1.33061,1.33147,598,6,0,GBPUSD,M15,Wednesday,4
2025-05-14 04:15:00,1.33147,1.33195,1.33111,1.33193,634,6,0,GBPUSD,M15,Wednesday,4
2025-05-14 04:30:00,1.33193,1.33196,1.33053,1.33093,837,6,0,GBPUSD,M15,Wednesday,4
2025-05-14 04:45:00,1.3308900000000001,1.33115,1.33057,1.33078,591,6,0,GBPUSD,M15,Wednesday,4
2025-05-14 05:00:00,1.33078,1.3309199999999999,1.33018,1.3305,829,6,0,GBPUSD,M15,Wednesday,5
2025-05-14 05:15:00,1.33051,1.33066,1.3303,1.33052,491,6,0,GBPUSD,M15,Wednesday,5
2025-05-14 05:30:00,1.33052,1.33053,1.32979,1.33016,672,6,0,GBPUSD,M15,Wednesday,5
2025-05-14 05:45:00,1.33016,1.3307,1.32996,1.3303099999999999,579,6,0,GBPUSD,M15,Wednesday,5
2025-05-14 06:00:00,1.3303099999999999,1.33041,1.33009,1.33029,498,6,0,GBPUSD,M15,Wednesday,6
2025-05-14 06:15:00,1.33029,1.3305500000000001,1.33,1.33,462,6,0,GBPUSD,M15,Wednesday,6
2025-05-14 06:30:00,1.33,1.33054,1.32977,1.3304,477,6,0,GBPUSD,M15,Wednesday,6
2025-05-14 06:45:00,1.3304,1.33087,1.33029,1.33086,608,6,0,GBPUSD,M15,Wednesday,6
2025-05-14 07:00:00,1.33086,1.33121,1.33059,1.33059,570,6,0,GBPUSD,M15,Wednesday,7
2025-05-14 07:15:00,1.33059,1.33093,1.33038,1.33079,462,6,0,GBPUSD,M15,Wednesday,7
2025-05-14 07:30:00,1.3308,1.33117,1.33047,1.33052,676,6,0,GBPUSD,M15,Wednesday,7
2025-05-14 07:45:00,1.33053,1.33068,1.33025,1.33037,420,6,0,GBPUSD,M15,Wednesday,7
2025-05-14 08:00:00,1.33037,1.33081,1.33026,1.33041,402,6,0,GBPUSD,M15,Wednesday,8
2025-05-14 08:15:00,1.33041,1.33051,1.33006,1.3302800000000001,338,6,0,GBPUSD,M15,Wednesday,8
2025-05-14 08:30:00,1.33027,1.3308900000000001,1.33009,1.33086,399,6,0,GBPUSD,M15,Wednesday,8
2025-05-14 08:45:00,1.33086,1.33086,1.33008,1.33011,482,6,0,GBPUSD,M15,Wednesday,8
2025-05-14 09:00:00,1.33014,1.33026,1.32905,1.32976,744,6,0,GBPUSD,M15,Wednesday,9
2025-05-14 09:15:00,1.32978,1.3306,1.32969,1.33059,683,6,0,GBPUSD,M15,Wednesday,9
2025-05-14 09:30:00,1.33059,1.33115,1.33005,1.33051,856,6,0,GBPUSD,M15,Wednesday,9
2025-05-14 09:45:00,1.33051,1.33081,1.32948,1.3299,826,6,0,GBPUSD,M15,Wednesday,9
2025-05-14 10:00:00,1.32991,1.33154,1.32982,1.33037,997,6,0,GBPUSD,M15,Wednesday,10
2025-05-14 10:15:00,1.33037,1.3308900000000001,1.3301,1.33061,789,6,0,GBPUSD,M15,Wednesday,10
2025-05-14 10:30:00,1.33061,1.33254,1.33038,1.33172,1061,6,0,GBPUSD,M15,Wednesday,10
2025-05-14 10:45:00,1.33172,1.33305,1.33161,1.33283,993,6,0,GBPUSD,M15,Wednesday,10
2025-05-14 11:00:00,1.33284,1.33547,1.33269,1.33349,1697,6,0,GBPUSD,M15,Wednesday,11
2025-05-14 11:15:00,1.3335,1.3358400000000001,1.33348,1.33518,1505,6,0,GBPUSD,M15,Wednesday,11
2025-05-14 11:30:00,1.33517,1.3354599999999999,1.33439,1.33439,1294,6,0,GBPUSD,M15,Wednesday,11
2025-05-14 11:45:00,1.33439,1.33523,1.334,1.33468,1162,6,0,GBPUSD,M15,Wednesday,11
2025-05-14 12:00:00,1.33475,1.33501,1.33372,1.33493,1194,6,0,GBPUSD,M15,Wednesday,12
2025-05-14 12:15:00,1.33493,1.336,1.33461,1.33558,1438,6,0,GBPUSD,M15,Wednesday,12
2025-05-14 12:30:00,1.33558,1.33581,1.33476,1.3351899999999999,1114,6,0,GBPUSD,M15,Wednesday,12
2025-05-14 12:45:00,1.3351899999999999,1.33562,1.3345500000000001,1.33493,975,6,0,GBPUSD,M15,Wednesday,12
2025-05-14 13:00:00,1.33494,1.33518,1.33399,1.33438,726,6,0,GBPUSD,M15,Wednesday,13
2025-05-14 13:15:00,1.33438,1.33449,1.33355,1.33401,754,6,0,GBPUSD,M15,Wednesday,13
2025-05-14 13:30:00,1.33401,1.3347,1.3338999999999999,1.33408,755,6,0,GBPUSD,M15,Wednesday,13
2025-05-14 13:45:00,1.33408,1.33511,1.33399,1.33484,744,6,0,GBPUSD,M15,Wednesday,13
2025-05-14 14:00:00,1.33484,1.33506,1.33385,1.33393,715,7,0,GBPUSD,M15,Wednesday,14
2025-05-14 14:15:00,1.33393,1.33402,1.33264,1.33321,706,6,0,GBPUSD,M15,Wednesday,14
2025-05-14 14:30:00,1.33322,1.33393,1.33321,1.33391,547,6,0,GBPUSD,M15,Wednesday,14
2025-05-14 14:45:00,1.33391,1.33423,1.33298,1.33331,916,6,0,GBPUSD,M15,Wednesday,14
2025-05-14 15:00:00,1.33331,1.33383,1.33203,1.3321,1093,6,0,GBPUSD,M15,Wednesday,15
2025-05-14 15:15:00,1.3321,1.33313,1.33159,1.33292,1020,6,0,GBPUSD,M15,Wednesday,15
2025-05-14 15:30:00,1.33291,1.33383,1.33259,1.3333599999999999,1087,6,0,GBPUSD,M15,Wednesday,15
2025-05-14 15:45:00,1.3333599999999999,1.3338,1.33234,1.3324799999999999,1014,6,0,GBPUSD,M15,Wednesday,15
2025-05-14 16:00:00,1.3324799999999999,1.33251,1.33144,1.33162,1034,6,0,GBPUSD,M15,Wednesday,16
2025-05-14 16:15:00,1.33162,1.3323800000000001,1.33095,1.33192,1028,6,0,GBPUSD,M15,Wednesday,16
2025-05-14 16:30:00,1.33191,1.33258,1.33151,1.33223,1283,6,0,GBPUSD,M15,Wednesday,16
2025-05-14 16:45:00,1.33223,1.33288,1.33132,1.33164,1371,6,0,GBPUSD,M15,Wednesday,16
2025-05-14 17:00:00,1.33167,1.3317,1.33086,1.33121,1071,6,0,GBPUSD,M15,Wednesday,17
2025-05-14 17:15:00,1.33121,1.33154,1.32925,1.33023,1285,6,0,GBPUSD,M15,Wednesday,17
2025-05-14 17:30:00,1.3302399999999999,1.3302399999999999,1.32866,1.32942,1269,6,0,GBPUSD,M15,Wednesday,17
2025-05-14 17:45:00,1.32941,1.33075,1.3293599999999999,1.33041,1401,6,0,GBPUSD,M15,Wednesday,17
2025-05-14 18:00:00,1.33041,1.33049,1.32897,1.32952,1245,6,0,GBPUSD,M15,Wednesday,18
2025-05-14 18:15:00,1.32952,1.3302399999999999,1.3289,1.33014,1154,6,0,GBPUSD,M15,Wednesday,18
2025-05-14 18:30:00,1.33014,1.33025,1.3293,1.32982,972,6,0,GBPUSD,M15,Wednesday,18
2025-05-14 18:45:00,1.32981,1.33011,1.3293,1.3300100000000001,856,6,0,GBPUSD,M15,Wednesday,18
2025-05-14 19:00:00,1.3300100000000001,1.33097,1.32981,1.32999,727,6,0,GBPUSD,M15,Wednesday,19
2025-05-14 19:15:00,1.33,1.3302399999999999,1.3296999999999999,1.33004,798,6,0,GBPUSD,M15,Wednesday,19
2025-05-14 19:30:00,1.33004,1.33014,1.32704,1.32806,1244,6,0,GBPUSD,M15,Wednesday,19
2025-05-14 19:45:00,1.32806,1.3287900000000001,1.3278400000000001,1.32822,1107,6,0,GBPUSD,M15,Wednesday,19
2025-05-14 20:00:00,1.32821,1.3288,1.32804,1.32864,912,6,0,GBPUSD,M15,Wednesday,20
2025-05-14 20:15:00,1.32867,1.3287499999999999,1.3281,1.3285,823,6,0,GBPUSD,M15,Wednesday,20
2025-05-14 20:30:00,1.32851,1.3287,1.32788,1.32802,760,6,0,GBPUSD,M15,Wednesday,20
2025-05-14 20:45:00,1.32802,1.32809,1.32749,1.32789,650,6,0,GBPUSD,M15,Wednesday,20
2025-05-14 21:00:00,1.32789,1.32798,1.32636,1.32636,700,6,0,GBPUSD,M15,Wednesday,21
2025-05-14 21:15:00,1.32613,1.32671,1.32599,1.3261,797,6,0,GBPUSD,M15,Wednesday,21
2025-05-14 21:30:00,1.3261,1.32673,1.32606,1.32663,517,6,0,GBPUSD,M15,Wednesday,21
2025-05-14 21:45:00,1.32663,1.32694,1.32629,1.32646,461,6,0,GBPUSD,M15,Wednesday,21
2025-05-14 22:00:00,1.32645,1.32646,1.3253,1.32593,642,6,0,GBPUSD,M15,Wednesday,22
2025-05-14 22:15:00,1.32592,1.32629,1.32579,1.3262,604,6,0,GBPUSD,M15,Wednesday,22
2025-05-14 22:30:00,1.3262,1.32639,1.3260100000000001,1.32609,536,6,0,GBPUSD,M15,Wednesday,22
2025-05-14 22:45:00,1.32608,1.32633,1.32571,1.3259699999999999,544,6,0,GBPUSD,M15,Wednesday,22
2025-05-14 23:00:00,1.32593,1.32612,1.32561,1.32561,352,7,0,GBPUSD,M15,Wednesday,23
2025-05-14 23:15:00,1.32561,1.32579,1.32561,1.3256700000000001,247,7,0,GBPUSD,M15,Wednesday,23
2025-05-14 23:30:00,1.3256700000000001,1.32649,1.32562,1.32638,282,7,0,GBPUSD,M15,Wednesday,23
2025-05-14 23:45:00,1.32638,1.32639,1.3259,1.32596,205,15,0,GBPUSD,M15,Wednesday,23
2025-05-15 00:00:00,1.32562,1.32593,1.32524,1.32524,45,145,0,GBPUSD,M15,Thursday,0
2025-05-15 00:15:00,1.32524,1.32562,1.32504,1.32554,156,138,0,GBPUSD,M15,Thursday,0
2025-05-15 00:30:00,1.32559,1.32607,1.32553,1.32559,94,125,0,GBPUSD,M15,Thursday,0
2025-05-15 00:45:00,1.32559,1.32573,1.32508,1.32508,248,148,0,GBPUSD,M15,Thursday,0
2025-05-15 01:00:00,1.3253300000000001,1.32654,1.3253300000000001,1.32634,302,7,0,GBPUSD,M15,Thursday,1
2025-05-15 01:15:00,1.32634,1.32649,1.3263099999999999,1.3264,158,7,0,GBPUSD,M15,Thursday,1
2025-05-15 01:30:00,1.3264,1.3266200000000001,1.3262800000000001,1.32657,187,6,0,GBPUSD,M15,Thursday,1
2025-05-15 01:45:00,1.32657,1.3265799999999999,1.32627,1.32646,176,6,0,GBPUSD,M15,Thursday,1
2025-05-15 02:00:00,1.32649,1.32686,1.32635,1.3267,295,6,0,GBPUSD,M15,Thursday,2
2025-05-15 02:15:00,1.3267,1.32683,1.32663,1.3267,251,6,0,GBPUSD,M15,Thursday,2
2025-05-15 02:30:00,1.3267,1.32682,1.32653,1.32667,209,6,0,GBPUSD,M15,Thursday,2
2025-05-15 02:45:00,1.32667,1.32667,1.32611,1.3263099999999999,317,6,0,GBPUSD,M15,Thursday,2
2025-05-15 03:00:00,1.3263099999999999,1.32642,1.3259699999999999,1.32599,604,6,0,GBPUSD,M15,Thursday,3
2025-05-15 03:15:00,1.32599,1.32664,1.32587,1.32646,724,6,0,GBPUSD,M15,Thursday,3
2025-05-15 03:30:00,1.32646,1.32706,1.3264,1.32683,565,6,0,GBPUSD,M15,Thursday,3
2025-05-15 03:45:00,1.32683,1.32744,1.3268,1.3272300000000001,466,6,0,GBPUSD,M15,Thursday,3
2025-05-15 04:00:00,1.32722,1.32788,1.32722,1.3277,600,6,0,GBPUSD,M15,Thursday,4
2025-05-15 04:15:00,1.32769,1.3281399999999999,1.3275000000000001,1.3277999999999999,470,6,0,GBPUSD,M15,Thursday,4
2025-05-15 04:30:00,1.3277999999999999,1.3284099999999999,1.32767,1.32817,675,6,0,GBPUSD,M15,Thursday,4
2025-05-15 04:45:00,1.32817,1.32836,1.32741,1.32758,604,6,0,GBPUSD,M15,Thursday,4
2025-05-15 05:00:00,1.32758,1.3278699999999999,1.3271899999999999,1.32786,529,6,0,GBPUSD,M15,Thursday,5
2025-05-15 05:15:00,1.32786,1.32788,1.3272599999999999,1.32737,487,6,0,GBPUSD,M15,Thursday,5
2025-05-15 05:30:00,1.32743,1.3278699999999999,1.32736,1.32766,431,6,0,GBPUSD,M15,Thursday,5
2025-05-15 05:45:00,1.32767,1.32808,1.32736,1.328,424,6,0,GBPUSD,M15,Thursday,5
2025-05-15 06:00:00,1.328,1.32823,1.32765,1.32795,413,6,0,GBPUSD,M15,Thursday,6
2025-05-15 06:15:00,1.32795,1.32855,1.3279,1.32854,421,6,0,GBPUSD,M15,Thursday,6
2025-05-15 06:30:00,1.32854,1.32863,1.3281399999999999,1.3283800000000001,417,6,0,GBPUSD,M15,Thursday,6
2025-05-15 06:45:00,1.3283800000000001,1.32847,1.32801,1.32804,391,6,0,GBPUSD,M15,Thursday,6
2025-05-15 07:00:00,1.32804,1.32829,1.32791,1.32806,482,6,0,GBPUSD,M15,Thursday,7
2025-05-15 07:15:00,1.3280699999999999,1.32831,1.3277,1.32813,389,6,0,GBPUSD,M15,Thursday,7
2025-05-15 07:30:00,1.32813,1.32823,1.32749,1.32764,334,6,0,GBPUSD,M15,Thursday,7
2025-05-15 07:45:00,1.32764,1.32774,1.32733,1.32741,397,6,0,GBPUSD,M15,Thursday,7
2025-05-15 08:00:00,1.32741,1.32791,1.32722,1.32763,434,6,0,GBPUSD,M15,Thursday,8
2025-05-15 08:15:00,1.32763,1.3277,1.32703,1.32705,457,6,0,GBPUSD,M15,Thursday,8
2025-05-15 08:30:00,1.32705,1.32718,1.3262,1.32636,549,6,0,GBPUSD,M15,Thursday,8
2025-05-15 08:45:00,1.32636,1.32736,1.32625,1.3271899999999999,494,6,0,GBPUSD,M15,Thursday,8
2025-05-15 09:00:00,1.32721,1.32858,1.32696,1.32828,928,6,0,GBPUSD,M15,Thursday,9
2025-05-15 09:15:00,1.32827,1.32946,1.32781,1.32921,1030,6,0,GBPUSD,M15,Thursday,9
2025-05-15 09:30:00,1.32917,1.32995,1.32873,1.32976,893,6,0,GBPUSD,M15,Thursday,9
2025-05-15 09:45:00,1.32976,1.33049,1.32957,1.33036,910,6,0,GBPUSD,M15,Thursday,9
2025-05-15 10:00:00,1.33035,1.33045,1.3287,1.32932,1278,6,0,GBPUSD,M15,Thursday,10
2025-05-15 10:15:00,1.32926,1.32942,1.32802,1.32885,979,6,0,GBPUSD,M15,Thursday,10
2025-05-15 10:30:00,1.32885,1.32886,1.32799,1.3281,996,6,0,GBPUSD,M15,Thursday,10
2025-05-15 10:45:00,1.3281,1.32815,1.32671,1.32672,963,6,0,GBPUSD,M15,Thursday,10
2025-05-15 11:00:00,1.32673,1.32767,1.3262800000000001,1.32748,1026,6,0,GBPUSD,M15,Thursday,11
2025-05-15 11:15:00,1.32748,1.32798,1.32728,1.32745,659,6,0,GBPUSD,M15,Thursday,11
2025-05-15 11:30:00,1.32744,1.32951,1.32737,1.3292,636,6,0,GBPUSD,M15,Thursday,11
2025-05-15 11:45:00,1.32919,1.32924,1.32828,1.32895,844,6,0,GBPUSD,M15,Thursday,11
2025-05-15 12:00:00,1.32894,1.32913,1.32808,1.32896,815,6,0,GBPUSD,M15,Thursday,12
2025-05-15 12:15:00,1.32896,1.32912,1.32833,1.3287,777,6,0,GBPUSD,M15,Thursday,12
2025-05-15 12:30:00,1.3287,1.32947,1.32842,1.32846,734,6,0,GBPUSD,M15,Thursday,12
2025-05-15 12:45:00,1.32846,1.32883,1.32825,1.3287,646,6,0,GBPUSD,M15,Thursday,12
2025-05-15 13:00:00,1.3287,1.32953,1.32823,1.32939,641,6,0,GBPUSD,M15,Thursday,13
2025-05-15 13:15:00,1.32939,1.32992,1.32901,1.32916,761,6,0,GBPUSD,M15,Thursday,13
2025-05-15 13:30:00,1.32916,1.3299,1.32914,1.32966,635,6,0,GBPUSD,M15,Thursday,13
2025-05-15 13:45:00,1.32966,1.32969,1.32863,1.32901,691,6,0,GBPUSD,M15,Thursday,13
2025-05-15 14:00:00,1.32901,1.32934,1.32844,1.32866,730,6,0,GBPUSD,M15,Thursday,14
2025-05-15 14:15:00,1.32867,1.32885,1.32794,1.32842,850,6,0,GBPUSD,M15,Thursday,14
2025-05-15 14:30:00,1.32842,1.32859,1.32725,1.32783,833,6,0,GBPUSD,M15,Thursday,14
2025-05-15 14:45:00,1.32783,1.32806,1.32667,1.327,954,6,0,GBPUSD,M15,Thursday,14
2025-05-15 15:00:00,1.327,1.32835,1.327,1.32813,862,6,0,GBPUSD,M15,Thursday,15
2025-05-15 15:15:00,1.32815,1.32867,1.32771,1.32839,951,6,0,GBPUSD,M15,Thursday,15
2025-05-15 15:30:00,1.32836,1.33064,1.32836,1.32954,1552,7,0,GBPUSD,M15,Thursday,15
2025-05-15 15:45:00,1.32954,1.33087,1.32808,1.33052,1607,7,0,GBPUSD,M15,Thursday,15
2025-05-15 16:00:00,1.33051,1.33185,1.33051,1.33165,1551,6,0,GBPUSD,M15,Thursday,16
2025-05-15 16:15:00,1.33165,1.33191,1.33027,1.33048,1331,6,0,GBPUSD,M15,Thursday,16
2025-05-15 16:30:00,1.3305,1.3306499999999999,1.3296999999999999,1.32989,1626,6,0,GBPUSD,M15,Thursday,16
2025-05-15 16:45:00,1.32985,1.33011,1.32921,1.32926,1550,6,0,GBPUSD,M15,Thursday,16
2025-05-15 17:00:00,1.32925,1.3303,1.32889,1.32964,1624,6,0,GBPUSD,M15,Thursday,17
2025-05-15 17:15:00,1.3296299999999999,1.32977,1.32754,1.32808,1264,6,0,GBPUSD,M15,Thursday,17
2025-05-15 17:30:00,1.3281100000000001,1.3281100000000001,1.32634,1.32652,1181,6,0,GBPUSD,M15,Thursday,17
2025-05-15 17:45:00,1.32652,1.32835,1.32636,1.32785,1381,6,0,GBPUSD,M15,Thursday,17
2025-05-15 18:00:00,1.3278400000000001,1.32887,1.3275299999999999,1.32863,1211,6,0,GBPUSD,M15,Thursday,18
2025-05-15 18:15:00,1.32865,1.32948,1.3278400000000001,1.32798,1121,6,0,GBPUSD,M15,Thursday,18
2025-05-15 18:30:00,1.32803,1.3287499999999999,1.32782,1.32809,989,6,0,GBPUSD,M15,Thursday,18
2025-05-15 18:45:00,1.32809,1.32917,1.32801,1.32891,926,6,0,GBPUSD,M15,Thursday,18
