datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-04-29 10:00:00,1.34106,1.34226,1.3401,1.34219,3385,6,0,GBPUSD,H1,Tuesday,10
2025-04-29 11:00:00,1.3422,1.34256,1.34089,1.34108,3001,6,0,GBPUSD,H1,Tuesday,11
2025-04-29 12:00:00,1.34108,1.34122,1.33939,1.33949,2393,6,0,GBPUSD,H1,Tuesday,12
2025-04-29 13:00:00,1.33949,1.33985,1.33801,1.33822,2082,6,0,GBPUSD,H1,Tuesday,13
2025-04-29 14:00:00,1.33822,1.33927,1.33807,1.33832,1886,6,0,GBPUSD,H1,Tuesday,14
2025-04-29 15:00:00,1.33832,1.34139,1.3382100000000001,1.34091,2800,6,0,GBPUSD,H1,Tuesday,15
2025-04-29 16:00:00,1.34091,1.3417,1.33998,1.3407,3248,6,0,GBPUSD,H1,Tuesday,16
2025-04-29 17:00:00,1.34056,1.34207,1.33879,1.3388900000000001,4266,6,0,GBPUSD,H1,Tuesday,17
2025-04-29 18:00:00,1.3388900000000001,1.3410199999999999,1.3388,1.33959,3077,6,0,GBPUSD,H1,Tuesday,18
2025-04-29 19:00:00,1.33959,1.3419699999999999,1.33954,1.34071,2562,6,0,GBPUSD,H1,Tuesday,19
2025-04-29 20:00:00,1.34071,1.34085,1.33972,1.33979,1591,6,0,GBPUSD,H1,Tuesday,20
2025-04-29 21:00:00,1.33978,1.34043,1.33928,1.34013,1810,6,0,GBPUSD,H1,Tuesday,21
2025-04-29 22:00:00,1.34013,1.34073,1.33966,1.34032,1574,6,0,GBPUSD,H1,Tuesday,22
2025-04-29 23:00:00,1.3403100000000001,1.34106,1.34021,1.34066,837,7,0,GBPUSD,H1,Tuesday,23
2025-04-30 00:00:00,1.33963,1.3406,1.33948,1.34035,535,71,0,GBPUSD,H1,Wednesday,0
2025-04-30 01:00:00,1.34035,1.34122,1.34028,1.3409,861,6,0,GBPUSD,H1,Wednesday,1
2025-04-30 02:00:00,1.3409,1.34141,1.34059,1.34114,901,6,0,GBPUSD,H1,Wednesday,2
2025-04-30 03:00:00,1.34118,1.34144,1.33983,1.34019,1705,6,0,GBPUSD,H1,Wednesday,3
2025-04-30 04:00:00,1.34019,1.34112,1.33895,1.3390900000000001,2044,6,0,GBPUSD,H1,Wednesday,4
2025-04-30 05:00:00,1.33908,1.3397299999999999,1.33868,1.339,1489,6,0,GBPUSD,H1,Wednesday,5
2025-04-30 06:00:00,1.339,1.33948,1.3382399999999999,1.33837,1717,6,0,GBPUSD,H1,Wednesday,6
2025-04-30 07:00:00,1.33837,1.33954,1.3382,1.33905,1409,6,0,GBPUSD,H1,Wednesday,7
2025-04-30 08:00:00,1.33905,1.34009,1.33868,1.34001,1227,6,0,GBPUSD,H1,Wednesday,8
2025-04-30 09:00:00,1.34001,1.34061,1.33811,1.34013,2710,6,0,GBPUSD,H1,Wednesday,9
2025-04-30 10:00:00,1.34012,1.34013,1.33807,1.33849,2891,6,0,GBPUSD,H1,Wednesday,10
2025-04-30 11:00:00,1.3384800000000001,1.33881,1.33628,1.33669,3016,6,0,GBPUSD,H1,Wednesday,11
2025-04-30 12:00:00,1.33669,1.33738,1.33576,1.33601,2984,6,0,GBPUSD,H1,Wednesday,12
2025-04-30 13:00:00,1.33602,1.33654,1.33562,1.3357299999999999,2555,6,0,GBPUSD,H1,Wednesday,13
2025-04-30 14:00:00,1.33571,1.33688,1.33539,1.33565,2613,6,0,GBPUSD,H1,Wednesday,14
2025-04-30 15:00:00,1.33567,1.3366799999999999,1.3342800000000001,1.33518,4470,6,0,GBPUSD,H1,Wednesday,15
2025-04-30 16:00:00,1.33518,1.33529,1.33147,1.33222,4273,6,0,GBPUSD,H1,Wednesday,16
2025-04-30 17:00:00,1.33217,1.33585,1.33088,1.33551,4952,6,0,GBPUSD,H1,Wednesday,17
2025-04-30 18:00:00,1.3355000000000001,1.33581,1.33231,1.33416,4867,6,0,GBPUSD,H1,Wednesday,18
2025-04-30 19:00:00,1.33416,1.3349,1.33355,1.33463,2494,6,0,GBPUSD,H1,Wednesday,19
2025-04-30 20:00:00,1.33463,1.3357700000000001,1.3339699999999999,1.334,2077,6,0,GBPUSD,H1,Wednesday,20
2025-04-30 21:00:00,1.33399,1.33522,1.33365,1.33386,2087,6,0,GBPUSD,H1,Wednesday,21
2025-04-30 22:00:00,1.3338700000000001,1.33452,1.3326,1.33281,1969,6,0,GBPUSD,H1,Wednesday,22
2025-04-30 23:00:00,1.33281,1.33311,1.33188,1.33259,1530,7,0,GBPUSD,H1,Wednesday,23
2025-05-01 00:00:00,1.33296,1.33301,1.33161,1.33208,535,29,0,GBPUSD,H1,Thursday,0
2025-05-01 01:00:00,1.33209,1.33294,1.33206,1.33244,1088,6,0,GBPUSD,H1,Thursday,1
2025-05-01 02:00:00,1.3324799999999999,1.3324799999999999,1.3318699999999999,1.3320400000000001,894,6,0,GBPUSD,H1,Thursday,2
2025-05-01 03:00:00,1.33203,1.3326,1.33173,1.3318699999999999,1465,6,0,GBPUSD,H1,Thursday,3
2025-05-01 04:00:00,1.3318699999999999,1.3319,1.33036,1.33073,967,6,0,GBPUSD,H1,Thursday,4
2025-05-01 05:00:00,1.33073,1.33163,1.33054,1.33135,1014,6,0,GBPUSD,H1,Thursday,5
2025-05-01 06:00:00,1.33135,1.33164,1.32927,1.33006,1666,6,0,GBPUSD,H1,Thursday,6
2025-05-01 07:00:00,1.33006,1.33026,1.32924,1.3293300000000001,1471,6,0,GBPUSD,H1,Thursday,7
2025-05-01 08:00:00,1.32932,1.32951,1.32785,1.32886,1861,6,0,GBPUSD,H1,Thursday,8
2025-05-01 09:00:00,1.32886,1.33009,1.32851,1.32893,2635,6,0,GBPUSD,H1,Thursday,9
2025-05-01 10:00:00,1.32889,1.33071,1.32745,1.3305500000000001,3143,6,0,GBPUSD,H1,Thursday,10
2025-05-01 11:00:00,1.3305500000000001,1.33328,1.33053,1.33247,2688,6,0,GBPUSD,H1,Thursday,11
2025-05-01 12:00:00,1.33246,1.33315,1.3312599999999999,1.33152,2411,6,0,GBPUSD,H1,Thursday,12
2025-05-01 13:00:00,1.33152,1.33384,1.33118,1.33381,2372,6,0,GBPUSD,H1,Thursday,13
2025-05-01 14:00:00,1.33381,1.3345099999999999,1.33233,1.33239,2571,6,0,GBPUSD,H1,Thursday,14
2025-05-01 15:00:00,1.33239,1.334,1.33137,1.33158,3849,6,0,GBPUSD,H1,Thursday,15
2025-05-01 16:00:00,1.3315299999999999,1.3326799999999999,1.33114,1.33244,3586,6,0,GBPUSD,H1,Thursday,16
2025-05-01 17:00:00,1.3317999999999999,1.3326,1.32843,1.32952,5274,6,0,GBPUSD,H1,Thursday,17
2025-05-01 18:00:00,1.32951,1.33007,1.32644,1.3272599999999999,3459,6,0,GBPUSD,H1,Thursday,18
2025-05-01 19:00:00,1.3272599999999999,1.32837,1.32616,1.32802,2463,6,0,GBPUSD,H1,Thursday,19
2025-05-01 20:00:00,1.32804,1.32804,1.32632,1.3266200000000001,1670,6,0,GBPUSD,H1,Thursday,20
2025-05-01 21:00:00,1.3266200000000001,1.32865,1.3260100000000001,1.32774,2083,6,0,GBPUSD,H1,Thursday,21
2025-05-01 22:00:00,1.32776,1.32844,1.3276,1.32786,1533,6,0,GBPUSD,H1,Thursday,22
2025-05-01 23:00:00,1.32785,1.32839,1.32736,1.32802,805,7,0,GBPUSD,H1,Thursday,23
2025-05-02 00:00:00,1.32727,1.32788,1.32682,1.32682,358,51,0,GBPUSD,H1,Friday,0
2025-05-02 01:00:00,1.32708,1.32858,1.32699,1.3284,954,6,0,GBPUSD,H1,Friday,1
2025-05-02 02:00:00,1.3284,1.32863,1.328,1.32854,1077,6,0,GBPUSD,H1,Friday,2
2025-05-02 03:00:00,1.32854,1.32896,1.32732,1.3279,2269,6,0,GBPUSD,H1,Friday,3
2025-05-02 04:00:00,1.32793,1.32897,1.32752,1.32897,2186,6,0,GBPUSD,H1,Friday,4
2025-05-02 05:00:00,1.32897,1.32998,1.32895,1.32925,1675,6,0,GBPUSD,H1,Friday,5
2025-05-02 06:00:00,1.32924,1.33101,1.3289900000000001,1.33099,1450,6,0,GBPUSD,H1,Friday,6
2025-05-02 07:00:00,1.33099,1.33132,1.33039,1.33074,1648,6,0,GBPUSD,H1,Friday,7
2025-05-02 08:00:00,1.33075,1.33215,1.33048,1.3311899999999999,1352,6,0,GBPUSD,H1,Friday,8
2025-05-02 09:00:00,1.3311899999999999,1.3321100000000001,1.3307,1.3311600000000001,3295,6,0,GBPUSD,H1,Friday,9
2025-05-02 10:00:00,1.3311600000000001,1.33185,1.32981,1.3299,3362,6,0,GBPUSD,H1,Friday,10
2025-05-02 11:00:00,1.32989,1.3299,1.32821,1.32916,3158,6,0,GBPUSD,H1,Friday,11
2025-05-02 12:00:00,1.32904,1.33155,1.32858,1.331,3215,6,0,GBPUSD,H1,Friday,12
2025-05-02 13:00:00,1.33101,1.33106,1.3287200000000001,1.32894,2764,6,0,GBPUSD,H1,Friday,13
2025-05-02 14:00:00,1.32894,1.33069,1.32858,1.3294000000000001,2767,6,0,GBPUSD,H1,Friday,14
2025-05-02 15:00:00,1.32943,1.32982,1.32593,1.32904,4931,6,0,GBPUSD,H1,Friday,15
2025-05-02 16:00:00,1.32904,1.33305,1.32829,1.33203,5476,6,0,GBPUSD,H1,Friday,16
2025-05-02 17:00:00,1.33202,1.33296,1.33098,1.33209,4799,6,0,GBPUSD,H1,Friday,17
2025-05-02 18:00:00,1.33209,1.33283,1.32767,1.32804,3885,6,0,GBPUSD,H1,Friday,18
2025-05-02 19:00:00,1.32804,1.32968,1.3276,1.32835,3073,6,0,GBPUSD,H1,Friday,19
2025-05-02 20:00:00,1.32834,1.32937,1.32729,1.3277,2873,6,0,GBPUSD,H1,Friday,20
2025-05-02 21:00:00,1.3277,1.32813,1.32671,1.32735,2164,6,0,GBPUSD,H1,Friday,21
2025-05-02 22:00:00,1.32735,1.32833,1.32735,1.3277,1420,6,0,GBPUSD,H1,Friday,22
2025-05-02 23:00:00,1.32769,1.3278699999999999,1.3262800000000001,1.32671,674,7,0,GBPUSD,H1,Friday,23
2025-05-05 00:00:00,1.32608,1.32634,1.326,1.32621,73,59,0,GBPUSD,H1,Monday,0
2025-05-05 01:00:00,1.32623,1.3274599999999999,1.32599,1.32636,1221,6,0,GBPUSD,H1,Monday,1
2025-05-05 02:00:00,1.32636,1.32762,1.32609,1.32694,1106,6,0,GBPUSD,H1,Monday,2
2025-05-05 03:00:00,1.32694,1.3272,1.32612,1.32708,1197,6,0,GBPUSD,H1,Monday,3
2025-05-05 04:00:00,1.32715,1.32969,1.3271,1.32891,2100,6,0,GBPUSD,H1,Monday,4
2025-05-05 05:00:00,1.32891,1.33003,1.32829,1.32973,1465,6,0,GBPUSD,H1,Monday,5
2025-05-05 06:00:00,1.32973,1.32976,1.32844,1.32884,1268,6,0,GBPUSD,H1,Monday,6
2025-05-05 07:00:00,1.32884,1.3296000000000001,1.32864,1.32951,1066,6,0,GBPUSD,H1,Monday,7
2025-05-05 08:00:00,1.32951,1.33064,1.32908,1.32934,1819,6,0,GBPUSD,H1,Monday,8
2025-05-05 09:00:00,1.32934,1.32978,1.32751,1.32802,3218,6,0,GBPUSD,H1,Monday,9
2025-05-05 10:00:00,1.32801,1.32915,1.3275299999999999,1.32802,2849,6,0,GBPUSD,H1,Monday,10
2025-05-05 11:00:00,1.32803,1.32915,1.32769,1.3281399999999999,2810,6,0,GBPUSD,H1,Monday,11
2025-05-05 12:00:00,1.32817,1.3304,1.32817,1.33026,2608,6,0,GBPUSD,H1,Monday,12
2025-05-05 13:00:00,1.33026,1.33095,1.32943,1.33068,2564,6,0,GBPUSD,H1,Monday,13
2025-05-05 14:00:00,1.33063,1.33251,1.33061,1.33163,2456,6,0,GBPUSD,H1,Monday,14
2025-05-05 15:00:00,1.33162,1.33352,1.3315299999999999,1.33304,3200,6,0,GBPUSD,H1,Monday,15
2025-05-05 16:00:00,1.33305,1.3336299999999999,1.3317700000000001,1.3321100000000001,3204,6,0,GBPUSD,H1,Monday,16
2025-05-05 17:00:00,1.33025,1.33163,1.32988,1.33063,4321,7,0,GBPUSD,H1,Monday,17
2025-05-05 18:00:00,1.33057,1.3309199999999999,1.32799,1.32813,2894,6,0,GBPUSD,H1,Monday,18
2025-05-05 19:00:00,1.3281399999999999,1.32816,1.32698,1.32735,2332,6,0,GBPUSD,H1,Monday,19
2025-05-05 20:00:00,1.32735,1.32832,1.32717,1.32772,1788,6,0,GBPUSD,H1,Monday,20
2025-05-05 21:00:00,1.32772,1.32905,1.3275000000000001,1.32881,1345,6,0,GBPUSD,H1,Monday,21
2025-05-05 22:00:00,1.32881,1.32992,1.32867,1.32929,1520,6,0,GBPUSD,H1,Monday,22
2025-05-05 23:00:00,1.32929,1.32984,1.32903,1.32941,828,7,0,GBPUSD,H1,Monday,23
2025-05-06 00:00:00,1.32883,1.32953,1.3284799999999999,1.32877,197,48,0,GBPUSD,H1,Tuesday,0
2025-05-06 01:00:00,1.32877,1.32982,1.32877,1.32908,548,6,0,GBPUSD,H1,Tuesday,1
2025-05-06 02:00:00,1.32913,1.32945,1.32887,1.3290600000000001,672,6,0,GBPUSD,H1,Tuesday,2
2025-05-06 03:00:00,1.3290600000000001,1.32925,1.3267,1.3269199999999999,1936,6,0,GBPUSD,H1,Tuesday,3
2025-05-06 04:00:00,1.32686,1.32751,1.32599,1.3272599999999999,2602,6,0,GBPUSD,H1,Tuesday,4
2025-05-06 05:00:00,1.32725,1.3292,1.32711,1.32862,2060,6,0,GBPUSD,H1,Tuesday,5
2025-05-06 06:00:00,1.32862,1.32964,1.32822,1.32944,1788,6,0,GBPUSD,H1,Tuesday,6
2025-05-06 07:00:00,1.32944,1.33052,1.32938,1.3302100000000001,1177,6,0,GBPUSD,H1,Tuesday,7
2025-05-06 08:00:00,1.3302100000000001,1.3304,1.32858,1.32893,1773,6,0,GBPUSD,H1,Tuesday,8
2025-05-06 09:00:00,1.32893,1.33042,1.32852,1.33013,2845,6,0,GBPUSD,H1,Tuesday,9
2025-05-06 10:00:00,1.33013,1.33283,1.33013,1.33194,3681,6,0,GBPUSD,H1,Tuesday,10
2025-05-06 11:00:00,1.33194,1.3333300000000001,1.33139,1.33147,3660,6,0,GBPUSD,H1,Tuesday,11
2025-05-06 12:00:00,1.33147,1.3317,1.33077,1.33163,3382,6,0,GBPUSD,H1,Tuesday,12
2025-05-06 13:00:00,1.33163,1.33536,1.33134,1.33506,2729,6,0,GBPUSD,H1,Tuesday,13
2025-05-06 14:00:00,1.33505,1.33743,1.3348200000000001,1.33696,2753,6,0,GBPUSD,H1,Tuesday,14
2025-05-06 15:00:00,1.33697,1.34021,1.3364500000000001,1.33961,2763,6,0,GBPUSD,H1,Tuesday,15
2025-05-06 16:00:00,1.33962,1.33963,1.338,1.3385099999999999,3481,6,0,GBPUSD,H1,Tuesday,16
2025-05-06 17:00:00,1.3385099999999999,1.3397000000000001,1.33649,1.33714,3927,6,0,GBPUSD,H1,Tuesday,17
2025-05-06 18:00:00,1.33714,1.33724,1.33563,1.33667,2818,6,0,GBPUSD,H1,Tuesday,18
2025-05-06 19:00:00,1.33667,1.33701,1.33515,1.3357999999999999,2739,6,0,GBPUSD,H1,Tuesday,19
2025-05-06 20:00:00,1.33581,1.33781,1.33563,1.3366,2192,6,0,GBPUSD,H1,Tuesday,20
2025-05-06 21:00:00,1.3366,1.33766,1.33592,1.33757,1842,6,0,GBPUSD,H1,Tuesday,21
2025-05-06 22:00:00,1.33757,1.33864,1.33714,1.33785,1616,6,0,GBPUSD,H1,Tuesday,22
2025-05-06 23:00:00,1.33782,1.33813,1.33566,1.33701,1132,7,0,GBPUSD,H1,Tuesday,23
2025-05-07 00:00:00,1.3364,1.3378700000000001,1.33612,1.33704,841,68,0,GBPUSD,H1,Wednesday,0
2025-05-07 01:00:00,1.33716,1.33775,1.33448,1.33491,2558,6,0,GBPUSD,H1,Wednesday,1
2025-05-07 02:00:00,1.33493,1.33564,1.33434,1.3351600000000001,1485,6,0,GBPUSD,H1,Wednesday,2
2025-05-07 03:00:00,1.3351600000000001,1.3360400000000001,1.33331,1.3351600000000001,2955,6,0,GBPUSD,H1,Wednesday,3
2025-05-07 04:00:00,1.3351600000000001,1.3362,1.33352,1.33507,2971,6,0,GBPUSD,H1,Wednesday,4
2025-05-07 05:00:00,1.33507,1.33537,1.33403,1.33453,2032,6,0,GBPUSD,H1,Wednesday,5
2025-05-07 06:00:00,1.33454,1.33491,1.3338,1.33457,1404,6,0,GBPUSD,H1,Wednesday,6
2025-05-07 07:00:00,1.3345799999999999,1.3354599999999999,1.33414,1.33419,1462,6,0,GBPUSD,H1,Wednesday,7
2025-05-07 08:00:00,1.33419,1.33603,1.33405,1.3357299999999999,1514,6,0,GBPUSD,H1,Wednesday,8
2025-05-07 09:00:00,1.33571,1.3367,1.33528,1.33642,2958,6,0,GBPUSD,H1,Wednesday,9
2025-05-07 10:00:00,1.33642,1.33642,1.33445,1.33517,3549,6,0,GBPUSD,H1,Wednesday,10
2025-05-07 11:00:00,1.3351899999999999,1.3357,1.33355,1.33358,3184,6,0,GBPUSD,H1,Wednesday,11
2025-05-07 12:00:00,1.33357,1.3338999999999999,1.33224,1.33332,2780,6,0,GBPUSD,H1,Wednesday,12
2025-05-07 13:00:00,1.33332,1.33506,1.33322,1.3345500000000001,2115,6,0,GBPUSD,H1,Wednesday,13
2025-05-07 14:00:00,1.33456,1.33575,1.33435,1.33478,2246,6,0,GBPUSD,H1,Wednesday,14
2025-05-07 15:00:00,1.33479,1.33678,1.3345799999999999,1.3366500000000001,2732,6,0,GBPUSD,H1,Wednesday,15
2025-05-07 16:00:00,1.3366500000000001,1.33709,1.33576,1.33637,3097,6,0,GBPUSD,H1,Wednesday,16
2025-05-07 17:00:00,1.33636,1.33769,1.33569,1.33655,3099,6,0,GBPUSD,H1,Wednesday,17
2025-05-07 18:00:00,1.33657,1.33667,1.33381,1.33425,3300,6,0,GBPUSD,H1,Wednesday,18
2025-05-07 19:00:00,1.33425,1.33515,1.33324,1.33478,2153,6,0,GBPUSD,H1,Wednesday,19
2025-05-07 20:00:00,1.33478,1.3348900000000001,1.33289,1.33327,1885,6,0,GBPUSD,H1,Wednesday,20
2025-05-07 21:00:00,1.33327,1.33528,1.33002,1.33217,4774,6,0,GBPUSD,H1,Wednesday,21
2025-05-07 22:00:00,1.3322,1.33226,1.32895,1.32965,3822,6,0,GBPUSD,H1,Wednesday,22
2025-05-07 23:00:00,1.32965,1.32976,1.32795,1.32907,1072,7,0,GBPUSD,H1,Wednesday,23
2025-05-08 00:00:00,1.32852,1.32942,1.32852,1.32926,274,42,0,GBPUSD,H1,Thursday,0
2025-05-08 01:00:00,1.32942,1.32948,1.32852,1.32866,1156,6,0,GBPUSD,H1,Thursday,1
2025-05-08 02:00:00,1.32866,1.32952,1.32865,1.32898,821,6,0,GBPUSD,H1,Thursday,2
2025-05-08 03:00:00,1.32901,1.3306499999999999,1.32895,1.32953,2056,6,0,GBPUSD,H1,Thursday,3
2025-05-08 04:00:00,1.32953,1.33446,1.32932,1.33418,2568,6,0,GBPUSD,H1,Thursday,4
2025-05-08 05:00:00,1.33419,1.33511,1.33328,1.3342100000000001,2325,6,0,GBPUSD,H1,Thursday,5
2025-05-08 06:00:00,1.3342100000000001,1.3356,1.33416,1.33444,1355,6,0,GBPUSD,H1,Thursday,6
2025-05-08 07:00:00,1.33444,1.3347,1.3331,1.33317,1277,6,0,GBPUSD,H1,Thursday,7
2025-05-08 08:00:00,1.33317,1.33325,1.33012,1.33213,2606,6,0,GBPUSD,H1,Thursday,8
2025-05-08 09:00:00,1.3321100000000001,1.3322,1.32766,1.32821,4043,6,0,GBPUSD,H1,Thursday,9
2025-05-08 10:00:00,1.32822,1.32913,1.32666,1.32901,3583,6,0,GBPUSD,H1,Thursday,10
2025-05-08 11:00:00,1.3290199999999999,1.3295,1.32608,1.3265799999999999,3703,6,0,GBPUSD,H1,Thursday,11
2025-05-08 12:00:00,1.3265799999999999,1.32806,1.32608,1.3275299999999999,2724,6,0,GBPUSD,H1,Thursday,12
2025-05-08 13:00:00,1.3275299999999999,1.32948,1.32618,1.3262399999999999,2890,6,0,GBPUSD,H1,Thursday,13
2025-05-08 14:00:00,1.3262399999999999,1.33324,1.32391,1.33257,3860,7,0,GBPUSD,H1,Thursday,14
2025-05-08 15:00:00,1.33258,1.33418,1.3318699999999999,1.33236,3717,6,0,GBPUSD,H1,Thursday,15
2025-05-08 16:00:00,1.33236,1.33444,1.33235,1.33349,3496,6,0,GBPUSD,H1,Thursday,16
2025-05-08 17:00:00,1.33348,1.33447,1.3306499999999999,1.33084,3653,6,0,GBPUSD,H1,Thursday,17
2025-05-08 18:00:00,1.33084,1.3317,1.32728,1.32839,4670,6,0,GBPUSD,H1,Thursday,18
2025-05-08 19:00:00,1.32839,1.3285,1.32615,1.32657,3279,6,0,GBPUSD,H1,Thursday,19
2025-05-08 20:00:00,1.32657,1.3267,1.32458,1.32577,2622,6,0,GBPUSD,H1,Thursday,20
2025-05-08 21:00:00,1.32577,1.32619,1.32487,1.32508,1784,6,0,GBPUSD,H1,Thursday,21
2025-05-08 22:00:00,1.32508,1.32534,1.32361,1.3243800000000001,2179,6,0,GBPUSD,H1,Thursday,22
2025-05-08 23:00:00,1.32436,1.32485,1.32372,1.3247900000000001,999,7,0,GBPUSD,H1,Thursday,23
2025-05-09 00:00:00,1.32428,1.3250199999999999,1.32401,1.3244099999999999,353,45,0,GBPUSD,H1,Friday,0
2025-05-09 01:00:00,1.32463,1.3250899999999999,1.32449,1.32501,723,6,0,GBPUSD,H1,Friday,1
2025-05-09 02:00:00,1.32501,1.32503,1.32327,1.32391,770,6,0,GBPUSD,H1,Friday,2
2025-05-09 03:00:00,1.32392,1.32431,1.32192,1.32394,1703,6,0,GBPUSD,H1,Friday,3
2025-05-09 04:00:00,1.32392,1.32416,1.32239,1.3225500000000001,2318,6,0,GBPUSD,H1,Friday,4
2025-05-09 05:00:00,1.3225500000000001,1.32346,1.32118,1.32334,2178,6,0,GBPUSD,H1,Friday,5
2025-05-09 06:00:00,1.32333,1.3242,1.3229600000000001,1.32311,1832,6,0,GBPUSD,H1,Friday,6
2025-05-09 07:00:00,1.32311,1.3238400000000001,1.32306,1.32364,1266,6,0,GBPUSD,H1,Friday,7
2025-05-09 08:00:00,1.32364,1.32415,1.32232,1.3241100000000001,1925,6,0,GBPUSD,H1,Friday,8
2025-05-09 09:00:00,1.3241100000000001,1.3247,1.32339,1.3241800000000001,2824,6,0,GBPUSD,H1,Friday,9
2025-05-09 10:00:00,1.3241800000000001,1.32695,1.32412,1.3262,3156,6,0,GBPUSD,H1,Friday,10
2025-05-09 11:00:00,1.32621,1.32709,1.32537,1.32698,2568,6,0,GBPUSD,H1,Friday,11
2025-05-09 12:00:00,1.32698,1.3278400000000001,1.32616,1.32682,2833,6,0,GBPUSD,H1,Friday,12
2025-05-09 13:00:00,1.32682,1.32779,1.3262399999999999,1.32687,2676,6,0,GBPUSD,H1,Friday,13
2025-05-09 14:00:00,1.32684,1.32854,1.32651,1.32761,3266,6,0,GBPUSD,H1,Friday,14
2025-05-09 15:00:00,1.32761,1.32868,1.32722,1.32851,2324,6,0,GBPUSD,H1,Friday,15
2025-05-09 16:00:00,1.32851,1.32972,1.32837,1.32868,2935,6,0,GBPUSD,H1,Friday,16
2025-05-09 17:00:00,1.32868,1.33173,1.3283800000000001,1.33039,3684,6,0,GBPUSD,H1,Friday,17
2025-05-09 18:00:00,1.33037,1.3315299999999999,1.3293300000000001,1.3315299999999999,3127,6,0,GBPUSD,H1,Friday,18
2025-05-09 19:00:00,1.3315299999999999,1.33224,1.33047,1.33068,1871,6,0,GBPUSD,H1,Friday,19
2025-05-09 20:00:00,1.33066,1.3318699999999999,1.33018,1.3314599999999999,1677,6,0,GBPUSD,H1,Friday,20
2025-05-09 21:00:00,1.33147,1.33169,1.33095,1.3314599999999999,1257,6,0,GBPUSD,H1,Friday,21
2025-05-09 22:00:00,1.3314599999999999,1.3315299999999999,1.33029,1.33112,1025,6,0,GBPUSD,H1,Friday,22
2025-05-09 23:00:00,1.33113,1.33113,1.32958,1.32962,613,7,0,GBPUSD,H1,Friday,23
2025-05-12 00:00:00,1.326,1.3290199999999999,1.32577,1.32617,475,43,0,GBPUSD,H1,Monday,0
2025-05-12 01:00:00,1.32643,1.32927,1.32643,1.32858,1739,6,0,GBPUSD,H1,Monday,1
2025-05-12 02:00:00,1.32859,1.32951,1.32836,1.32847,1544,6,0,GBPUSD,H1,Monday,2
2025-05-12 03:00:00,1.32849,1.32908,1.32743,1.32886,2345,6,0,GBPUSD,H1,Monday,3
2025-05-12 04:00:00,1.32887,1.3294000000000001,1.32748,1.32783,2971,6,0,GBPUSD,H1,Monday,4
2025-05-12 05:00:00,1.32783,1.3290199999999999,1.32772,1.32827,1987,6,0,GBPUSD,H1,Monday,5
2025-05-12 06:00:00,1.32825,1.32911,1.32783,1.32908,1494,6,0,GBPUSD,H1,Monday,6
2025-05-12 07:00:00,1.32908,1.32931,1.32821,1.32859,1028,6,0,GBPUSD,H1,Monday,7
2025-05-12 08:00:00,1.32859,1.3287900000000001,1.32738,1.3281100000000001,1479,6,0,GBPUSD,H1,Monday,8
2025-05-12 09:00:00,1.3281100000000001,1.3299,1.32808,1.32847,2703,6,0,GBPUSD,H1,Monday,9
2025-05-12 10:00:00,1.3284799999999999,1.32888,1.31631,1.31684,8063,6,0,GBPUSD,H1,Monday,10
2025-05-12 11:00:00,1.31684,1.32027,1.3159399999999999,1.31941,5736,6,0,GBPUSD,H1,Monday,11
2025-05-12 12:00:00,1.31941,1.3204099999999999,1.31861,1.31969,4029,6,0,GBPUSD,H1,Monday,12
2025-05-12 13:00:00,1.31967,1.31967,1.31395,1.31409,4676,6,0,GBPUSD,H1,Monday,13
2025-05-12 14:00:00,1.31409,1.31834,1.31402,1.31766,4092,6,0,GBPUSD,H1,Monday,14
2025-05-12 15:00:00,1.31765,1.3201100000000001,1.31719,1.31958,3696,6,0,GBPUSD,H1,Monday,15
2025-05-12 16:00:00,1.31958,1.32131,1.31921,1.32,4554,6,0,GBPUSD,H1,Monday,16
2025-05-12 17:00:00,1.32,1.32125,1.31924,1.32009,4988,6,0,GBPUSD,H1,Monday,17
2025-05-12 18:00:00,1.3201,1.32148,1.31886,1.3191,3675,6,0,GBPUSD,H1,Monday,18
2025-05-12 19:00:00,1.3191,1.31969,1.3176700000000001,1.31776,2871,6,0,GBPUSD,H1,Monday,19
2025-05-12 20:00:00,1.31776,1.31784,1.31638,1.31752,2377,6,0,GBPUSD,H1,Monday,20
2025-05-12 21:00:00,1.31753,1.31827,1.31619,1.31799,2859,6,0,GBPUSD,H1,Monday,21
2025-05-12 22:00:00,1.31799,1.31846,1.31747,1.31781,2239,6,0,GBPUSD,H1,Monday,22
2025-05-12 23:00:00,1.31781,1.31807,1.31739,1.31761,988,6,0,GBPUSD,H1,Monday,23
2025-05-13 00:00:00,1.31653,1.3176700000000001,1.3164,1.31656,952,42,0,GBPUSD,H1,Tuesday,0
2025-05-13 01:00:00,1.31656,1.31771,1.31656,1.31759,889,6,0,GBPUSD,H1,Tuesday,1
2025-05-13 02:00:00,1.31763,1.3182,1.3170899999999999,1.31772,1184,6,0,GBPUSD,H1,Tuesday,2
2025-05-13 03:00:00,1.31772,1.31849,1.31731,1.31782,2688,6,0,GBPUSD,H1,Tuesday,3
2025-05-13 04:00:00,1.31782,1.31873,1.31746,1.31842,2921,6,0,GBPUSD,H1,Tuesday,4
2025-05-13 05:00:00,1.31842,1.31913,1.31787,1.31819,1980,6,0,GBPUSD,H1,Tuesday,5
