datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-05-02 20:00:00,1.13198,1.13202,1.12924,1.12984,7506,2,0,EURUSD,H4,Friday,20
2025-05-05 00:00:00,1.13006,1.13279,1.12901,1.13223,5686,2,0,EURUSD,H4,Monday,0
2025-05-05 04:00:00,1.13232,1.13467,1.13226,1.13374,7846,2,0,EURUSD,H4,Monday,4
2025-05-05 08:00:00,1.13374,1.13474,1.13113,1.1326,11483,2,0,EURUSD,H4,Monday,8
2025-05-05 12:00:00,1.13264,1.13633,1.13262,1.13598,11139,2,0,EURUSD,H4,Monday,12
2025-05-05 16:00:00,1.13599,1.13648,1.12991,1.13022,13033,2,0,EURUSD,H4,Monday,16
2025-05-05 20:00:00,1.13022,1.13209,1.12972,1.13135,5562,2,0,EURUSD,H4,Monday,20
2025-05-06 00:00:00,1.13126,1.13198,1.12808,1.1286100000000001,3681,2,0,EURUSD,H4,Tuesday,0
2025-05-06 04:00:00,1.1286,1.13275,1.12799,1.13245,7884,2,0,EURUSD,H4,Tuesday,4
2025-05-06 08:00:00,1.13245,1.13494,1.13135,1.1327099999999999,12011,2,0,EURUSD,H4,Tuesday,8
2025-05-06 12:00:00,1.1327099999999999,1.13437,1.13052,1.13403,11300,2,0,EURUSD,H4,Tuesday,12
2025-05-06 16:00:00,1.13402,1.13695,1.13262,1.13486,13008,2,0,EURUSD,H4,Tuesday,16
2025-05-06 20:00:00,1.13489,1.13811,1.13489,1.13724,6710,2,0,EURUSD,H4,Tuesday,20
2025-05-07 00:00:00,1.1363699999999999,1.1373199999999999,1.13253,1.13409,9226,2,0,EURUSD,H4,Wednesday,0
2025-05-07 04:00:00,1.13409,1.1351499999999999,1.13262,1.13436,9946,2,0,EURUSD,H4,Wednesday,4
2025-05-07 08:00:00,1.13435,1.13779,1.13429,1.1358,10985,2,0,EURUSD,H4,Wednesday,8
2025-05-07 12:00:00,1.13578,1.13727,1.13472,1.13591,9517,2,0,EURUSD,H4,Wednesday,12
2025-05-07 16:00:00,1.13591,1.13709,1.1337,1.13489,11042,2,0,EURUSD,H4,Wednesday,16
2025-05-07 20:00:00,1.1348799999999999,1.13649,1.12915,1.1302,13512,2,0,EURUSD,H4,Wednesday,20
2025-05-08 00:00:00,1.13032,1.13223,1.12998,1.131,4748,2,0,EURUSD,H4,Thursday,0
2025-05-08 04:00:00,1.131,1.1336,1.13082,1.1318,8633,2,0,EURUSD,H4,Thursday,4
2025-05-08 08:00:00,1.1318,1.13182,1.12702,1.12877,12574,2,0,EURUSD,H4,Thursday,8
2025-05-08 12:00:00,1.12877,1.13201,1.12753,1.12995,11620,2,0,EURUSD,H4,Thursday,12
2025-05-08 16:00:00,1.12996,1.13163,1.12204,1.1226,17058,2,0,EURUSD,H4,Thursday,16
2025-05-08 20:00:00,1.1226,1.12306,1.1212,1.12292,7747,2,0,EURUSD,H4,Thursday,20
2025-05-09 00:00:00,1.12201,1.12333,1.12132,1.12269,4580,2,0,EURUSD,H4,Friday,0
2025-05-09 04:00:00,1.12269,1.12296,1.11965,1.1227800000000001,8601,2,0,EURUSD,H4,Friday,4
2025-05-09 08:00:00,1.1227800000000001,1.1259299999999999,1.12182,1.12563,10554,2,0,EURUSD,H4,Friday,8
2025-05-09 12:00:00,1.12563,1.126,1.12422,1.12539,10007,2,0,EURUSD,H4,Friday,12
2025-05-09 16:00:00,1.12539,1.12927,1.12531,1.12585,12081,2,0,EURUSD,H4,Friday,16
2025-05-09 20:00:00,1.12583,1.12662,1.12464,1.12474,4795,2,0,EURUSD,H4,Friday,20
2025-05-12 00:00:00,1.11979,1.12391,1.11919,1.12386,7099,2,0,EURUSD,H4,Monday,0
2025-05-12 04:00:00,1.12386,1.12427,1.12222,1.12274,8908,2,0,EURUSD,H4,Monday,4
2025-05-12 08:00:00,1.12274,1.12359,1.10824,1.11375,21165,2,0,EURUSD,H4,Monday,8
2025-05-12 12:00:00,1.1137,1.11418,1.10721,1.11134,18030,2,0,EURUSD,H4,Monday,12
2025-05-12 16:00:00,1.11135,1.11345,1.10837,1.10846,16697,2,0,EURUSD,H4,Monday,16
2025-05-12 20:00:00,1.10846,1.10967,1.10653,1.10873,7575,2,0,EURUSD,H4,Monday,20
2025-05-13 00:00:00,1.10877,1.11065,1.10846,1.11045,5671,2,0,EURUSD,H4,Tuesday,0
2025-05-13 04:00:00,1.11045,1.1117,1.10991,1.11168,8541,2,0,EURUSD,H4,Tuesday,4
2025-05-13 08:00:00,1.11168,1.11243,1.11014,1.11118,11734,2,0,EURUSD,H4,Tuesday,8
2025-05-13 12:00:00,1.11118,1.11313,1.1097,1.11307,10879,2,0,EURUSD,H4,Tuesday,12
2025-05-13 16:00:00,1.11306,1.1183,1.11274,1.11757,16277,2,0,EURUSD,H4,Tuesday,16
2025-05-13 20:00:00,1.11757,1.11945,1.11676,1.11873,5668,2,0,EURUSD,H4,Tuesday,20
2025-05-14 00:00:00,1.11853,1.11972,1.11802,1.1192,4648,2,0,EURUSD,H4,Wednesday,0
2025-05-14 04:00:00,1.1192,1.12006,1.11829,1.11885,9413,2,0,EURUSD,H4,Wednesday,4
2025-05-14 08:00:00,1.11885,1.12521,1.11801,1.12386,14187,2,0,EURUSD,H4,Wednesday,8
2025-05-14 12:00:00,1.12394,1.12656,1.12094,1.12252,13915,2,0,EURUSD,H4,Wednesday,12
2025-05-14 16:00:00,1.12252,1.12347,1.11757,1.1189,16999,2,0,EURUSD,H4,Wednesday,16
2025-05-14 20:00:00,1.11888,1.11969,1.11644,1.11731,7248,2,0,EURUSD,H4,Wednesday,20
2025-05-15 00:00:00,1.11764,1.11943,1.1172,1.11918,4514,2,0,EURUSD,H4,Thursday,0
2025-05-15 04:00:00,1.11915,1.12013,1.11888,1.11928,7718,2,0,EURUSD,H4,Thursday,4
2025-05-15 08:00:00,1.11928,1.1227800000000001,1.11855,1.12101,11499,2,0,EURUSD,H4,Thursday,8
2025-05-15 12:00:00,1.12102,1.1213899999999999,1.11785,1.12098,11303,2,0,EURUSD,H4,Thursday,12
2025-05-15 16:00:00,1.12098,1.12238,1.11726,1.11808,15294,2,0,EURUSD,H4,Thursday,16
2025-05-15 20:00:00,1.11808,1.11892,1.11703,1.11854,5749,2,0,EURUSD,H4,Thursday,20
2025-05-16 00:00:00,1.11838,1.12083,1.11784,1.12048,4636,2,0,EURUSD,H4,Friday,0
2025-05-16 04:00:00,1.12048,1.12087,1.11962,1.1203,6858,2,0,EURUSD,H4,Friday,4
2025-05-16 08:00:00,1.12032,1.12195,1.11971,1.1199,10038,2,0,EURUSD,H4,Friday,8
2025-05-16 12:00:00,1.11989,1.12087,1.11882,1.11971,9547,2,0,EURUSD,H4,Friday,12
2025-05-16 16:00:00,1.11971,1.12056,1.11311,1.1145,13684,2,0,EURUSD,H4,Friday,16
2025-05-16 20:00:00,1.1145100000000001,1.11615,1.11394,1.11602,5558,2,0,EURUSD,H4,Friday,20
2025-05-19 00:00:00,1.11732,1.11986,1.11683,1.1197300000000001,6839,2,0,EURUSD,H4,Monday,0
2025-05-19 04:00:00,1.1197300000000001,1.1199,1.11723,1.11839,7947,2,0,EURUSD,H4,Monday,4
2025-05-19 08:00:00,1.11839,1.12592,1.11763,1.12573,12939,2,0,EURUSD,H4,Monday,8
2025-05-19 12:00:00,1.12577,1.12882,1.12551,1.12568,13342,2,0,EURUSD,H4,Monday,12
2025-05-19 16:00:00,1.1257,1.12652,1.12289,1.12353,13425,2,0,EURUSD,H4,Monday,16
2025-05-19 20:00:00,1.12353,1.12447,1.12241,1.12428,4837,2,0,EURUSD,H4,Monday,20
2025-05-20 00:00:00,1.12347,1.12433,1.12178,1.12279,3676,2,0,EURUSD,H4,Tuesday,0
2025-05-20 04:00:00,1.12279,1.12512,1.12259,1.12421,8198,2,0,EURUSD,H4,Tuesday,4
2025-05-20 08:00:00,1.12416,1.12777,1.12416,1.12583,12754,2,0,EURUSD,H4,Tuesday,8
2025-05-20 12:00:00,1.12583,1.12671,1.12237,1.12344,10286,2,0,EURUSD,H4,Tuesday,12
2025-05-20 16:00:00,1.12344,1.12698,1.12248,1.12567,13571,2,0,EURUSD,H4,Tuesday,16
2025-05-20 20:00:00,1.12567,1.12848,1.12547,1.12833,5901,2,0,EURUSD,H4,Tuesday,20
2025-05-21 00:00:00,1.12822,1.13014,1.1278,1.12954,5405,2,0,EURUSD,H4,Wednesday,0
2025-05-21 04:00:00,1.12954,1.13396,1.12869,1.1329,9863,2,0,EURUSD,H4,Wednesday,4
2025-05-21 08:00:00,1.1329,1.1353,1.13122,1.13224,13492,2,0,EURUSD,H4,Wednesday,8
2025-05-21 12:00:00,1.13224,1.13618,1.13148,1.13346,12664,2,0,EURUSD,H4,Wednesday,12
2025-05-21 16:00:00,1.13347,1.13542,1.13232,1.13403,13759,2,0,EURUSD,H4,Wednesday,16
2025-05-21 20:00:00,1.13403,1.13628,1.13155,1.13299,9666,2,0,EURUSD,H4,Wednesday,20
2025-05-22 00:00:00,1.13228,1.13434,1.13111,1.13272,7434,2,0,EURUSD,H4,Thursday,0
2025-05-22 04:00:00,1.13272,1.13448,1.13172,1.1333,10744,2,0,EURUSD,H4,Thursday,4
2025-05-22 08:00:00,1.1333199999999999,1.1342,1.12952,1.13018,15042,2,0,EURUSD,H4,Thursday,8
2025-05-22 12:00:00,1.13018,1.1314899999999999,1.12847,1.1295,13304,2,0,EURUSD,H4,Thursday,12
2025-05-22 16:00:00,1.12951,1.13089,1.12659,1.12693,16146,2,0,EURUSD,H4,Thursday,16
2025-05-22 20:00:00,1.12692,1.12856,1.12558,1.1280000000000001,6801,2,0,EURUSD,H4,Thursday,20
2025-05-23 00:00:00,1.12764,1.12997,1.12764,1.1297,4849,2,0,EURUSD,H4,Friday,0
2025-05-23 04:00:00,1.1297,1.13208,1.12951,1.13179,7786,2,0,EURUSD,H4,Friday,4
2025-05-23 08:00:00,1.13179,1.13446,1.13082,1.1342,10186,2,0,EURUSD,H4,Friday,8
2025-05-23 12:00:00,1.1342,1.13755,1.12974,1.13335,19090,2,0,EURUSD,H4,Friday,12
2025-05-23 16:00:00,1.13334,1.13596,1.13108,1.13582,15160,2,0,EURUSD,H4,Friday,16
2025-05-23 20:00:00,1.13582,1.13693,1.13516,1.13639,6183,2,0,EURUSD,H4,Friday,20
2025-05-26 00:00:00,1.13638,1.1397599999999999,1.13603,1.13969,7929,2,0,EURUSD,H4,Monday,0
2025-05-26 04:00:00,1.13968,1.14187,1.1388,1.14093,9867,2,0,EURUSD,H4,Monday,4
2025-05-26 08:00:00,1.14092,1.14185,1.13829,1.13845,10217,2,0,EURUSD,H4,Monday,8
2025-05-26 12:00:00,1.13846,1.13868,1.13689,1.13752,6268,2,0,EURUSD,H4,Monday,12
2025-05-26 16:00:00,1.13752,1.13855,1.1373199999999999,1.13833,5311,2,0,EURUSD,H4,Monday,16
2025-05-26 20:00:00,1.13834,1.13878,1.13785,1.13868,1578,2,0,EURUSD,H4,Monday,20
2025-05-27 00:00:00,1.13816,1.14029,1.13797,1.1400000000000001,4396,2,0,EURUSD,H4,Tuesday,0
2025-05-27 04:00:00,1.1400000000000001,1.14071,1.13777,1.1378300000000001,6954,2,0,EURUSD,H4,Tuesday,4
2025-05-27 08:00:00,1.13788,1.13929,1.1337,1.1348799999999999,13288,2,0,EURUSD,H4,Tuesday,8
2025-05-27 12:00:00,1.13485,1.13677,1.13407,1.13666,10527,2,0,EURUSD,H4,Tuesday,12
2025-05-27 16:00:00,1.13666,1.13753,1.13233,1.13316,12829,2,0,EURUSD,H4,Tuesday,16
2025-05-27 20:00:00,1.13315,1.13387,1.13264,1.13291,5280,2,0,EURUSD,H4,Tuesday,20
2025-05-28 00:00:00,1.13258,1.13451,1.13252,1.13343,4193,2,0,EURUSD,H4,Wednesday,0
2025-05-28 04:00:00,1.13343,1.13388,1.13005,1.1306,10294,2,0,EURUSD,H4,Wednesday,4
2025-05-28 08:00:00,1.1306,1.13342,1.12954,1.13321,11125,2,0,EURUSD,H4,Wednesday,8
2025-05-28 12:00:00,1.13321,1.13406,1.13074,1.13109,10199,2,0,EURUSD,H4,Wednesday,12
2025-05-28 16:00:00,1.1311,1.13246,1.12838,1.1294,14123,2,0,EURUSD,H4,Wednesday,16
2025-05-28 20:00:00,1.1294,1.13007,1.12843,1.1293,6237,2,0,EURUSD,H4,Wednesday,20
2025-05-29 00:00:00,1.12912,1.12971,1.12101,1.12347,11564,2,0,EURUSD,H4,Thursday,0
2025-05-29 04:00:00,1.12345,1.1257,1.12234,1.12477,10953,2,0,EURUSD,H4,Thursday,4
2025-05-29 08:00:00,1.12477,1.12826,1.1231,1.12718,12607,2,0,EURUSD,H4,Thursday,8
2025-05-29 12:00:00,1.12718,1.13497,1.12679,1.13493,12730,2,0,EURUSD,H4,Thursday,12
2025-05-29 16:00:00,1.13493,1.13799,1.1339299999999999,1.13714,15095,2,0,EURUSD,H4,Thursday,16
2025-05-29 20:00:00,1.13714,1.13843,1.13607,1.13685,5989,2,0,EURUSD,H4,Thursday,20
2025-05-30 00:00:00,1.1366,1.13847,1.13642,1.13725,5809,2,0,EURUSD,H4,Friday,0
2025-05-30 04:00:00,1.13725,1.13898,1.13456,1.1346,8857,2,0,EURUSD,H4,Friday,4
2025-05-30 08:00:00,1.1346,1.13544,1.1323400000000001,1.13239,11237,2,0,EURUSD,H4,Friday,8
2025-05-30 12:00:00,1.13239,1.13585,1.13231,1.1346,11891,2,0,EURUSD,H4,Friday,12
2025-05-30 16:00:00,1.1346,1.13585,1.13125,1.13503,16950,2,0,EURUSD,H4,Friday,16
2025-05-30 20:00:00,1.13503,1.1367099999999999,1.13447,1.13467,6827,2,0,EURUSD,H4,Friday,20
2025-06-02 00:00:00,1.13453,1.13746,1.13442,1.13686,6318,2,0,EURUSD,H4,Monday,0
2025-06-02 04:00:00,1.13686,1.1381999999999999,1.13543,1.13653,8681,2,0,EURUSD,H4,Monday,4
2025-06-02 08:00:00,1.13653,1.14367,1.1363699999999999,1.14201,11529,2,0,EURUSD,H4,Monday,8
2025-06-02 12:00:00,1.14201,1.14369,1.1409,1.14182,10998,2,0,EURUSD,H4,Monday,12
2025-06-02 16:00:00,1.14182,1.14497,1.14043,1.14185,14294,2,0,EURUSD,H4,Monday,16
2025-06-02 20:00:00,1.14182,1.14461,1.1416,1.14419,6069,2,0,EURUSD,H4,Monday,20
2025-06-03 00:00:00,1.1437,1.14545,1.14345,1.14433,4491,2,0,EURUSD,H4,Tuesday,0
2025-06-03 04:00:00,1.14433,1.14433,1.1416,1.14253,8256,2,0,EURUSD,H4,Tuesday,4
2025-06-03 08:00:00,1.14253,1.14322,1.14054,1.14115,10349,2,0,EURUSD,H4,Tuesday,8
2025-06-03 12:00:00,1.14115,1.1418,1.13771,1.13819,9887,2,0,EURUSD,H4,Tuesday,12
2025-06-03 16:00:00,1.13821,1.13949,1.13641,1.13733,13362,2,0,EURUSD,H4,Tuesday,16
2025-06-03 20:00:00,1.13733,1.13817,1.13677,1.13716,4221,2,0,EURUSD,H4,Tuesday,20
2025-06-04 00:00:00,1.13695,1.13891,1.13684,1.13825,4997,2,0,EURUSD,H4,Wednesday,0
2025-06-04 04:00:00,1.13825,1.13931,1.13648,1.13667,8660,2,0,EURUSD,H4,Wednesday,4
2025-06-04 08:00:00,1.13667,1.14038,1.13571,1.13994,10775,2,0,EURUSD,H4,Wednesday,8
2025-06-04 12:00:00,1.13994,1.1411,1.1374900000000001,1.14092,10694,2,0,EURUSD,H4,Wednesday,12
2025-06-04 16:00:00,1.14094,1.14343,1.13928,1.1433,13628,2,0,EURUSD,H4,Wednesday,16
2025-06-04 20:00:00,1.1433,1.14335,1.141,1.14202,4943,2,0,EURUSD,H4,Wednesday,20
2025-06-05 00:00:00,1.14142,1.14294,1.14136,1.1429,4589,2,0,EURUSD,H4,Thursday,0
2025-06-05 04:00:00,1.14291,1.14348,1.14078,1.14103,8433,2,0,EURUSD,H4,Thursday,4
2025-06-05 08:00:00,1.14106,1.1425,1.14044,1.14128,9128,2,0,EURUSD,H4,Thursday,8
2025-06-05 12:00:00,1.1412499999999999,1.14485,1.14097,1.14294,12028,2,0,EURUSD,H4,Thursday,12
2025-06-05 16:00:00,1.14294,1.14948,1.14185,1.14478,19594,2,0,EURUSD,H4,Thursday,16
2025-06-05 20:00:00,1.14478,1.14482,1.14311,1.14438,6965,2,0,EURUSD,H4,Thursday,20
2025-06-06 00:00:00,1.14444,1.14572,1.14395,1.14502,4317,2,0,EURUSD,H4,Friday,0
2025-06-06 04:00:00,1.14502,1.14522,1.1433,1.14399,6586,2,0,EURUSD,H4,Friday,4
2025-06-06 08:00:00,1.14398,1.14423,1.14115,1.14145,8817,2,0,EURUSD,H4,Friday,8
2025-06-06 12:00:00,1.14146,1.14311,1.13833,1.13967,11963,2,0,EURUSD,H4,Friday,12
2025-06-06 16:00:00,1.13967,1.14162,1.13716,1.13871,17361,2,0,EURUSD,H4,Friday,16
2025-06-06 20:00:00,1.13872,1.14018,1.13845,1.13926,5483,2,0,EURUSD,H4,Friday,20
2025-06-09 00:00:00,1.13956,1.14112,1.139,1.13937,3874,2,0,EURUSD,H4,Monday,0
2025-06-09 04:00:00,1.13937,1.14251,1.13937,1.1418300000000001,6524,2,0,EURUSD,H4,Monday,4
2025-06-09 08:00:00,1.1418300000000001,1.1436,1.1412,1.14283,7923,2,0,EURUSD,H4,Monday,8
2025-06-09 12:00:00,1.14283,1.14391,1.13944,1.1400299999999999,8111,2,0,EURUSD,H4,Monday,12
2025-06-09 16:00:00,1.13996,1.14256,1.13864,1.14245,9148,2,0,EURUSD,H4,Monday,16
2025-06-09 20:00:00,1.1424400000000001,1.14308,1.14184,1.14184,4242,2,0,EURUSD,H4,Monday,20
2025-06-10 00:00:00,1.14202,1.14355,1.14175,1.14242,3871,2,0,EURUSD,H4,Tuesday,0
2025-06-10 04:00:00,1.14242,1.14282,1.13862,1.13994,8309,2,0,EURUSD,H4,Tuesday,4
2025-06-10 08:00:00,1.13994,1.14147,1.13728,1.14082,12197,2,0,EURUSD,H4,Tuesday,8
2025-06-10 12:00:00,1.14082,1.1440299999999999,1.14035,1.14321,9062,2,0,EURUSD,H4,Tuesday,12
2025-06-10 16:00:00,1.14321,1.14475,1.14156,1.14235,10082,2,0,EURUSD,H4,Tuesday,16
2025-06-10 20:00:00,1.14242,1.14365,1.14164,1.14249,4551,2,0,EURUSD,H4,Tuesday,20
2025-06-11 00:00:00,1.14228,1.14396,1.14203,1.14208,6037,2,0,EURUSD,H4,Wednesday,0
2025-06-11 04:00:00,1.14208,1.14268,1.14059,1.14156,7069,2,0,EURUSD,H4,Wednesday,4
2025-06-11 08:00:00,1.14156,1.14384,1.14054,1.14307,8552,2,0,EURUSD,H4,Wednesday,8
