datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-06-04 18:00:00,1.14325,1.14337,1.1417,1.14234,3241,2,0,EURUSD,H1,Wednesday,18
2025-06-04 19:00:00,1.14234,1.14343,1.14194,1.1433,2152,2,0,EURUSD,H1,Wednesday,19
2025-06-04 20:00:00,1.1433,1.14335,1.14234,1.14249,1476,2,0,EURUSD,H1,Wednesday,20
2025-06-04 21:00:00,1.14249,1.14282,1.14201,1.14204,1333,2,0,EURUSD,H1,Wednesday,21
2025-06-04 22:00:00,1.14204,1.14217,1.1412200000000001,1.1412200000000001,1241,2,0,EURUSD,H1,Wednesday,22
2025-06-04 23:00:00,1.1412200000000001,1.14223,1.141,1.14202,893,3,0,EURUSD,H1,Wednesday,23
2025-06-05 00:00:00,1.14142,1.14185,1.14136,1.1414900000000001,232,10,0,EURUSD,H1,Thursday,0
2025-06-05 01:00:00,1.1414900000000001,1.14229,1.14145,1.14199,933,2,0,EURUSD,H1,Thursday,1
2025-06-05 02:00:00,1.14202,1.14286,1.14185,1.14208,1068,2,0,EURUSD,H1,Thursday,2
2025-06-05 03:00:00,1.14208,1.14294,1.14162,1.1429,2356,2,0,EURUSD,H1,Thursday,3
2025-06-05 04:00:00,1.14291,1.14348,1.14136,1.14166,2598,2,0,EURUSD,H1,Thursday,4
2025-06-05 05:00:00,1.14166,1.14196,1.14103,1.14177,1944,2,0,EURUSD,H1,Thursday,5
2025-06-05 06:00:00,1.14177,1.14227,1.1408800000000001,1.14104,2131,2,0,EURUSD,H1,Thursday,6
2025-06-05 07:00:00,1.14104,1.14144,1.14078,1.14103,1760,2,0,EURUSD,H1,Thursday,7
2025-06-05 08:00:00,1.14106,1.14136,1.14044,1.14062,2080,2,0,EURUSD,H1,Thursday,8
2025-06-05 09:00:00,1.14062,1.14171,1.14053,1.1409,2210,2,0,EURUSD,H1,Thursday,9
2025-06-05 10:00:00,1.14083,1.1425,1.14068,1.14118,2543,2,0,EURUSD,H1,Thursday,10
2025-06-05 11:00:00,1.14119,1.14194,1.14089,1.14128,2295,2,0,EURUSD,H1,Thursday,11
2025-06-05 12:00:00,1.1412499999999999,1.14216,1.14097,1.14187,2217,2,0,EURUSD,H1,Thursday,12
2025-06-05 13:00:00,1.14186,1.14328,1.14176,1.1424,2098,2,0,EURUSD,H1,Thursday,13
2025-06-05 14:00:00,1.1424,1.14282,1.1416,1.14263,2236,2,0,EURUSD,H1,Thursday,14
2025-06-05 15:00:00,1.14259,1.14485,1.1413,1.14294,5477,2,0,EURUSD,H1,Thursday,15
2025-06-05 16:00:00,1.14294,1.14948,1.14185,1.14806,7176,2,0,EURUSD,H1,Thursday,16
2025-06-05 17:00:00,1.14806,1.14822,1.14542,1.14581,5706,2,0,EURUSD,H1,Thursday,17
2025-06-05 18:00:00,1.1458,1.14589,1.14352,1.1439300000000001,3990,2,0,EURUSD,H1,Thursday,18
2025-06-05 19:00:00,1.14386,1.14478,1.14314,1.14478,2722,2,0,EURUSD,H1,Thursday,19
2025-06-05 20:00:00,1.14478,1.14482,1.14319,1.14429,1890,2,0,EURUSD,H1,Thursday,20
2025-06-05 21:00:00,1.14429,1.14441,1.14311,1.14421,1771,2,0,EURUSD,H1,Thursday,21
2025-06-05 22:00:00,1.14421,1.1448,1.14336,1.14379,2376,2,0,EURUSD,H1,Thursday,22
2025-06-05 23:00:00,1.1437599999999999,1.1445,1.14352,1.14438,928,3,0,EURUSD,H1,Thursday,23
2025-06-06 00:00:00,1.14444,1.14473,1.14395,1.14407,416,23,0,EURUSD,H1,Friday,0
2025-06-06 01:00:00,1.14404,1.14517,1.14404,1.1451500000000001,1031,2,0,EURUSD,H1,Friday,1
2025-06-06 02:00:00,1.14516,1.1454,1.14467,1.14535,1052,2,0,EURUSD,H1,Friday,2
2025-06-06 03:00:00,1.14535,1.14572,1.14499,1.14502,1818,2,0,EURUSD,H1,Friday,3
2025-06-06 04:00:00,1.14502,1.14522,1.14412,1.14425,2034,2,0,EURUSD,H1,Friday,4
2025-06-06 05:00:00,1.14425,1.14434,1.1433,1.14378,1821,2,0,EURUSD,H1,Friday,5
2025-06-06 06:00:00,1.14377,1.14438,1.1436,1.14401,1410,2,0,EURUSD,H1,Friday,6
2025-06-06 07:00:00,1.14401,1.14421,1.14371,1.14399,1321,2,0,EURUSD,H1,Friday,7
2025-06-06 08:00:00,1.14398,1.14401,1.14308,1.14359,1614,2,0,EURUSD,H1,Friday,8
2025-06-06 09:00:00,1.14355,1.14423,1.14247,1.14353,2163,2,0,EURUSD,H1,Friday,9
2025-06-06 10:00:00,1.14351,1.14368,1.14213,1.14269,2690,2,0,EURUSD,H1,Friday,10
2025-06-06 11:00:00,1.14269,1.14291,1.14115,1.14145,2350,2,0,EURUSD,H1,Friday,11
2025-06-06 12:00:00,1.14146,1.14213,1.14109,1.14193,2031,2,0,EURUSD,H1,Friday,12
2025-06-06 13:00:00,1.14196,1.1424400000000001,1.14173,1.14227,1789,2,0,EURUSD,H1,Friday,13
2025-06-06 14:00:00,1.14227,1.14289,1.1417,1.14178,2022,2,0,EURUSD,H1,Friday,14
2025-06-06 15:00:00,1.14178,1.14311,1.13833,1.13967,6121,2,0,EURUSD,H1,Friday,15
2025-06-06 16:00:00,1.13967,1.14024,1.13716,1.13902,5948,2,0,EURUSD,H1,Friday,16
2025-06-06 17:00:00,1.1390500000000001,1.14162,1.13808,1.13893,5081,2,0,EURUSD,H1,Friday,17
2025-06-06 18:00:00,1.13894,1.14023,1.1381000000000001,1.13964,3873,2,0,EURUSD,H1,Friday,18
2025-06-06 19:00:00,1.13964,1.14015,1.13859,1.13871,2459,2,0,EURUSD,H1,Friday,19
2025-06-06 20:00:00,1.13872,1.13978,1.13845,1.1393,1780,2,0,EURUSD,H1,Friday,20
2025-06-06 21:00:00,1.13931,1.13994,1.13926,1.13971,1728,2,0,EURUSD,H1,Friday,21
2025-06-06 22:00:00,1.13971,1.14018,1.13926,1.13961,1330,2,0,EURUSD,H1,Friday,22
2025-06-06 23:00:00,1.13961,1.1397599999999999,1.13908,1.13926,645,3,0,EURUSD,H1,Friday,23
2025-06-09 00:00:00,1.13956,1.13956,1.139,1.1392,309,24,0,EURUSD,H1,Monday,0
2025-06-09 01:00:00,1.13925,1.14069,1.13925,1.14066,883,2,0,EURUSD,H1,Monday,1
2025-06-09 02:00:00,1.14069,1.14112,1.14035,1.14065,964,2,0,EURUSD,H1,Monday,2
2025-06-09 03:00:00,1.14065,1.1409,1.13926,1.13937,1718,2,0,EURUSD,H1,Monday,3
2025-06-09 04:00:00,1.13937,1.14172,1.13937,1.14152,1990,2,0,EURUSD,H1,Monday,4
2025-06-09 05:00:00,1.14153,1.14251,1.14143,1.1417,1941,2,0,EURUSD,H1,Monday,5
2025-06-09 06:00:00,1.1417,1.1421000000000001,1.14118,1.1412,1327,2,0,EURUSD,H1,Monday,6
2025-06-09 07:00:00,1.14121,1.1419,1.1411,1.1418300000000001,1266,2,0,EURUSD,H1,Monday,7
2025-06-09 08:00:00,1.1418300000000001,1.14243,1.1412,1.1421999999999999,1464,2,0,EURUSD,H1,Monday,8
2025-06-09 09:00:00,1.1421999999999999,1.14296,1.14178,1.14275,1973,2,0,EURUSD,H1,Monday,9
2025-06-09 10:00:00,1.14275,1.14285,1.14195,1.14224,2151,2,0,EURUSD,H1,Monday,10
2025-06-09 11:00:00,1.14224,1.1436,1.14184,1.14283,2335,2,0,EURUSD,H1,Monday,11
2025-06-09 12:00:00,1.14283,1.14391,1.14258,1.14259,1887,2,0,EURUSD,H1,Monday,12
2025-06-09 13:00:00,1.14259,1.14289,1.1415899999999999,1.14194,1684,2,0,EURUSD,H1,Monday,13
2025-06-09 14:00:00,1.14194,1.14229,1.14057,1.14175,2147,2,0,EURUSD,H1,Monday,14
2025-06-09 15:00:00,1.14175,1.14181,1.13944,1.1400299999999999,2393,2,0,EURUSD,H1,Monday,15
2025-06-09 16:00:00,1.13996,1.14044,1.13864,1.14019,2813,2,0,EURUSD,H1,Monday,16
2025-06-09 17:00:00,1.14017,1.14089,1.13936,1.14078,2904,2,0,EURUSD,H1,Monday,17
2025-06-09 18:00:00,1.14078,1.14254,1.14076,1.14242,2055,2,0,EURUSD,H1,Monday,18
2025-06-09 19:00:00,1.14242,1.14256,1.14153,1.14245,1376,2,0,EURUSD,H1,Monday,19
2025-06-09 20:00:00,1.1424400000000001,1.14261,1.14194,1.1421999999999999,1180,2,0,EURUSD,H1,Monday,20
2025-06-09 21:00:00,1.1421999999999999,1.14308,1.14193,1.14278,1250,2,0,EURUSD,H1,Monday,21
2025-06-09 22:00:00,1.14274,1.14293,1.14224,1.14228,1194,2,0,EURUSD,H1,Monday,22
2025-06-09 23:00:00,1.14227,1.14268,1.14184,1.14184,618,3,0,EURUSD,H1,Monday,23
2025-06-10 00:00:00,1.14202,1.14228,1.14175,1.14208,209,23,0,EURUSD,H1,Tuesday,0
2025-06-10 01:00:00,1.14219,1.14236,1.14203,1.14229,800,2,0,EURUSD,H1,Tuesday,1
2025-06-10 02:00:00,1.1423,1.14284,1.14201,1.14264,817,2,0,EURUSD,H1,Tuesday,2
2025-06-10 03:00:00,1.14263,1.14355,1.14218,1.14242,2045,2,0,EURUSD,H1,Tuesday,3
2025-06-10 04:00:00,1.14242,1.14282,1.1395,1.1396600000000001,2580,2,0,EURUSD,H1,Tuesday,4
2025-06-10 05:00:00,1.1396600000000001,1.14006,1.13862,1.13989,2556,2,0,EURUSD,H1,Tuesday,5
2025-06-10 06:00:00,1.13989,1.14049,1.13914,1.14031,1700,2,0,EURUSD,H1,Tuesday,6
2025-06-10 07:00:00,1.14031,1.1404,1.13913,1.13994,1473,2,0,EURUSD,H1,Tuesday,7
2025-06-10 08:00:00,1.13994,1.14135,1.13978,1.1405,2842,2,0,EURUSD,H1,Tuesday,8
2025-06-10 09:00:00,1.14053,1.14147,1.1392,1.13945,3219,2,0,EURUSD,H1,Tuesday,9
2025-06-10 10:00:00,1.13944,1.13997,1.13728,1.13922,3495,2,0,EURUSD,H1,Tuesday,10
2025-06-10 11:00:00,1.13921,1.14112,1.13913,1.14082,2641,2,0,EURUSD,H1,Tuesday,11
2025-06-10 12:00:00,1.14082,1.1418300000000001,1.14035,1.14165,2151,2,0,EURUSD,H1,Tuesday,12
2025-06-10 13:00:00,1.14166,1.14248,1.14113,1.14233,2121,2,0,EURUSD,H1,Tuesday,13
2025-06-10 14:00:00,1.14233,1.1434,1.14192,1.1429,2288,2,0,EURUSD,H1,Tuesday,14
2025-06-10 15:00:00,1.14291,1.1440299999999999,1.14249,1.14321,2502,2,0,EURUSD,H1,Tuesday,15
2025-06-10 16:00:00,1.14321,1.14475,1.1430500000000001,1.14429,3202,2,0,EURUSD,H1,Tuesday,16
2025-06-10 17:00:00,1.14429,1.14448,1.14203,1.14252,2898,2,0,EURUSD,H1,Tuesday,17
2025-06-10 18:00:00,1.14257,1.14278,1.14156,1.14225,2394,2,0,EURUSD,H1,Tuesday,18
2025-06-10 19:00:00,1.14225,1.14265,1.1416,1.14235,1588,2,0,EURUSD,H1,Tuesday,19
2025-06-10 20:00:00,1.14242,1.14286,1.14169,1.14228,1177,2,0,EURUSD,H1,Tuesday,20
2025-06-10 21:00:00,1.14228,1.14252,1.14164,1.14201,1263,2,0,EURUSD,H1,Tuesday,21
2025-06-10 22:00:00,1.142,1.14365,1.1419,1.14259,1368,2,0,EURUSD,H1,Tuesday,22
2025-06-10 23:00:00,1.14258,1.14297,1.14189,1.14249,743,3,0,EURUSD,H1,Tuesday,23
2025-06-11 00:00:00,1.14228,1.14261,1.14223,1.1424,751,23,0,EURUSD,H1,Wednesday,0
2025-06-11 01:00:00,1.1424,1.14293,1.14229,1.14287,778,2,0,EURUSD,H1,Wednesday,1
2025-06-11 02:00:00,1.14289,1.14396,1.14219,1.14372,1798,2,0,EURUSD,H1,Wednesday,2
2025-06-11 03:00:00,1.14373,1.14386,1.14203,1.14208,2710,2,0,EURUSD,H1,Wednesday,3
2025-06-11 04:00:00,1.14208,1.14268,1.14059,1.14084,2405,2,0,EURUSD,H1,Wednesday,4
2025-06-11 05:00:00,1.14084,1.14176,1.14071,1.14154,1861,2,0,EURUSD,H1,Wednesday,5
2025-06-11 06:00:00,1.14153,1.14175,1.14113,1.14162,1452,2,0,EURUSD,H1,Wednesday,6
2025-06-11 07:00:00,1.14162,1.14178,1.14118,1.14156,1351,2,0,EURUSD,H1,Wednesday,7
2025-06-11 08:00:00,1.14156,1.1423,1.14134,1.14222,1513,2,0,EURUSD,H1,Wednesday,8
2025-06-11 09:00:00,1.14221,1.14234,1.14071,1.14099,2185,2,0,EURUSD,H1,Wednesday,9
2025-06-11 10:00:00,1.141,1.14237,1.14054,1.14193,2510,2,0,EURUSD,H1,Wednesday,10
2025-06-11 11:00:00,1.14194,1.14384,1.14184,1.14307,2344,2,0,EURUSD,H1,Wednesday,11
2025-06-11 12:00:00,1.14307,1.14456,1.14297,1.14347,2497,2,0,EURUSD,H1,Wednesday,12
2025-06-11 13:00:00,1.1435,1.14424,1.1433200000000001,1.14382,1934,2,0,EURUSD,H1,Wednesday,13
2025-06-11 14:00:00,1.14382,1.1440299999999999,1.14265,1.14326,2034,2,0,EURUSD,H1,Wednesday,14
2025-06-11 15:00:00,1.14327,1.14893,1.14228,1.14604,5543,2,0,EURUSD,H1,Wednesday,15
2025-06-11 16:00:00,1.14604,1.14735,1.14529,1.14701,4371,2,0,EURUSD,H1,Wednesday,16
2025-06-11 17:00:00,1.14701,1.14867,1.1467100000000001,1.14817,3815,2,0,EURUSD,H1,Wednesday,17
2025-06-11 18:00:00,1.14817,1.14902,1.14747,1.14893,3006,2,0,EURUSD,H1,Wednesday,18
2025-06-11 19:00:00,1.1489,1.14958,1.14821,1.14895,2163,2,0,EURUSD,H1,Wednesday,19
2025-06-11 20:00:00,1.14896,1.14988,1.14882,1.14973,1597,2,0,EURUSD,H1,Wednesday,20
2025-06-11 21:00:00,1.14974,1.14994,1.14834,1.14861,2496,2,0,EURUSD,H1,Wednesday,21
2025-06-11 22:00:00,1.1486,1.14866,1.1479300000000001,1.14826,1730,2,0,EURUSD,H1,Wednesday,22
2025-06-11 23:00:00,1.14829,1.14871,1.148,1.1487,1004,3,0,EURUSD,H1,Wednesday,23
2025-06-12 00:00:00,1.14823,1.14878,1.14823,1.14875,354,23,0,EURUSD,H1,Thursday,0
2025-06-12 01:00:00,1.14876,1.15086,1.14874,1.15058,1114,2,0,EURUSD,H1,Thursday,1
2025-06-12 02:00:00,1.15058,1.15129,1.15043,1.15101,1895,2,0,EURUSD,H1,Thursday,2
2025-06-12 03:00:00,1.15101,1.15265,1.15016,1.15211,2922,2,0,EURUSD,H1,Thursday,3
2025-06-12 04:00:00,1.15211,1.1529,1.15146,1.15187,2997,2,0,EURUSD,H1,Thursday,4
2025-06-12 05:00:00,1.15186,1.1519,1.15064,1.15113,2337,2,0,EURUSD,H1,Thursday,5
2025-06-12 06:00:00,1.15113,1.15221,1.15104,1.15196,2125,2,0,EURUSD,H1,Thursday,6
2025-06-12 07:00:00,1.15196,1.15196,1.15123,1.15152,1867,2,0,EURUSD,H1,Thursday,7
2025-06-12 08:00:00,1.15145,1.1532499999999999,1.15107,1.15277,2051,2,0,EURUSD,H1,Thursday,8
2025-06-12 09:00:00,1.15277,1.15314,1.15113,1.15222,3267,2,0,EURUSD,H1,Thursday,9
2025-06-12 10:00:00,1.15223,1.15278,1.15059,1.15262,3616,2,0,EURUSD,H1,Thursday,10
2025-06-12 11:00:00,1.15262,1.15472,1.1522999999999999,1.15442,3501,2,0,EURUSD,H1,Thursday,11
2025-06-12 12:00:00,1.15441,1.15884,1.15401,1.15719,3439,2,0,EURUSD,H1,Thursday,12
2025-06-12 13:00:00,1.15719,1.16106,1.15667,1.15928,4689,2,0,EURUSD,H1,Thursday,13
2025-06-12 14:00:00,1.15928,1.16065,1.15838,1.15895,3517,2,0,EURUSD,H1,Thursday,14
2025-06-12 15:00:00,1.15895,1.16316,1.15881,1.16098,4813,2,0,EURUSD,H1,Thursday,15
2025-06-12 16:00:00,1.16095,1.1617,1.15794,1.1584699999999999,4318,2,0,EURUSD,H1,Thursday,16
2025-06-12 17:00:00,1.15849,1.15902,1.15789,1.1582,3625,2,0,EURUSD,H1,Thursday,17
2025-06-12 18:00:00,1.15819,1.15849,1.15674,1.15769,3850,2,0,EURUSD,H1,Thursday,18
2025-06-12 19:00:00,1.15769,1.15795,1.1567,1.15761,2907,2,0,EURUSD,H1,Thursday,19
2025-06-12 20:00:00,1.15759,1.15782,1.15637,1.15751,2049,2,0,EURUSD,H1,Thursday,20
2025-06-12 21:00:00,1.15749,1.15807,1.157,1.15775,1619,2,0,EURUSD,H1,Thursday,21
2025-06-12 22:00:00,1.1577600000000001,1.15807,1.15747,1.1576,1439,2,0,EURUSD,H1,Thursday,22
2025-06-12 23:00:00,1.1576,1.15871,1.15755,1.1586,970,3,0,EURUSD,H1,Thursday,23
2025-06-13 00:00:00,1.15825,1.15877,1.15754,1.15877,374,23,0,EURUSD,H1,Friday,0
2025-06-13 01:00:00,1.15878,1.15929,1.15873,1.1589800000000001,998,2,0,EURUSD,H1,Friday,1
2025-06-13 02:00:00,1.1589800000000001,1.16095,1.15867,1.1609099999999999,1326,2,0,EURUSD,H1,Friday,2
2025-06-13 03:00:00,1.16086,1.16144,1.15395,1.15587,7439,2,0,EURUSD,H1,Friday,3
2025-06-13 04:00:00,1.15587,1.15601,1.15372,1.15485,4908,2,0,EURUSD,H1,Friday,4
2025-06-13 05:00:00,1.15484,1.15584,1.1537,1.15451,3439,2,0,EURUSD,H1,Friday,5
2025-06-13 06:00:00,1.1545,1.1546,1.15274,1.15372,3299,2,0,EURUSD,H1,Friday,6
2025-06-13 07:00:00,1.15372,1.15409,1.1514,1.15252,2582,2,0,EURUSD,H1,Friday,7
2025-06-13 08:00:00,1.15252,1.15371,1.15118,1.15292,2853,2,0,EURUSD,H1,Friday,8
2025-06-13 09:00:00,1.15292,1.15465,1.15239,1.15421,4552,2,0,EURUSD,H1,Friday,9
2025-06-13 10:00:00,1.15424,1.15606,1.1535199999999999,1.15354,4218,2,0,EURUSD,H1,Friday,10
2025-06-13 11:00:00,1.15354,1.15471,1.1525400000000001,1.15286,2846,2,0,EURUSD,H1,Friday,11
2025-06-13 12:00:00,1.15285,1.15357,1.15184,1.15235,3505,2,0,EURUSD,H1,Friday,12
2025-06-13 13:00:00,1.15233,1.15294,1.14889,1.1504699999999999,3868,2,0,EURUSD,H1,Friday,13
2025-06-13 14:00:00,1.1505,1.15109,1.14909,1.15101,3460,2,0,EURUSD,H1,Friday,14
2025-06-13 15:00:00,1.151,1.15226,1.15065,1.15163,2844,2,0,EURUSD,H1,Friday,15
2025-06-13 16:00:00,1.1516,1.15275,1.15013,1.15231,3523,2,0,EURUSD,H1,Friday,16
2025-06-13 17:00:00,1.15219,1.15462,1.15207,1.15444,3813,2,0,EURUSD,H1,Friday,17
2025-06-13 18:00:00,1.15445,1.15694,1.15381,1.15563,3252,2,0,EURUSD,H1,Friday,18
2025-06-13 19:00:00,1.15562,1.15659,1.15524,1.15544,2195,2,0,EURUSD,H1,Friday,19
2025-06-13 20:00:00,1.15544,1.15554,1.15373,1.15491,2130,2,0,EURUSD,H1,Friday,20
2025-06-13 21:00:00,1.15491,1.1550799999999999,1.15334,1.15414,2585,2,0,EURUSD,H1,Friday,21
2025-06-13 22:00:00,1.1541,1.15517,1.15369,1.155,1852,2,0,EURUSD,H1,Friday,22
2025-06-13 23:00:00,1.155,1.15507,1.15374,1.1547,1121,3,0,EURUSD,H1,Friday,23
2025-06-16 00:00:00,1.1531500000000001,1.15351,1.15266,1.15287,533,23,0,EURUSD,H1,Monday,0
2025-06-16 01:00:00,1.15307,1.15475,1.15261,1.15411,4325,2,0,EURUSD,H1,Monday,1
2025-06-16 02:00:00,1.15412,1.15418,1.15276,1.15378,2238,2,0,EURUSD,H1,Monday,2
2025-06-16 03:00:00,1.15378,1.15465,1.15308,1.15347,2591,2,0,EURUSD,H1,Monday,3
2025-06-16 04:00:00,1.15343,1.15443,1.1532,1.15323,2679,2,0,EURUSD,H1,Monday,4
2025-06-16 05:00:00,1.15323,1.15362,1.1526399999999999,1.15304,2022,2,0,EURUSD,H1,Monday,5
2025-06-16 06:00:00,1.15304,1.15348,1.15236,1.15272,2010,2,0,EURUSD,H1,Monday,6
2025-06-16 07:00:00,1.15272,1.1537,1.15271,1.15358,1657,2,0,EURUSD,H1,Monday,7
2025-06-16 08:00:00,1.15358,1.15622,1.15358,1.15567,2783,2,0,EURUSD,H1,Monday,8
2025-06-16 09:00:00,1.15566,1.15758,1.15397,1.15736,3357,2,0,EURUSD,H1,Monday,9
2025-06-16 10:00:00,1.15728,1.15865,1.15669,1.15787,3503,2,0,EURUSD,H1,Monday,10
2025-06-16 11:00:00,1.15787,1.15846,1.15753,1.15785,2373,2,0,EURUSD,H1,Monday,11
2025-06-16 12:00:00,1.15783,1.15846,1.1576,1.15842,2259,2,0,EURUSD,H1,Monday,12
2025-06-16 13:00:00,1.15843,1.15858,1.15723,1.15753,2151,2,0,EURUSD,H1,Monday,13
2025-06-16 14:00:00,1.15753,1.15838,1.15697,1.15728,2242,2,0,EURUSD,H1,Monday,14
2025-06-16 15:00:00,1.15728,1.1584699999999999,1.15707,1.1584,2756,2,0,EURUSD,H1,Monday,15
2025-06-16 16:00:00,1.1584,1.16048,1.1584,1.16011,4068,2,0,EURUSD,H1,Monday,16
2025-06-16 17:00:00,1.16012,1.16146,1.15894,1.15913,4261,2,0,EURUSD,H1,Monday,17
2025-06-16 18:00:00,1.15913,1.15949,1.1579,1.158,3157,2,0,EURUSD,H1,Monday,18
2025-06-16 19:00:00,1.1580300000000001,1.15861,1.15783,1.15839,2193,2,0,EURUSD,H1,Monday,19
2025-06-16 20:00:00,1.15839,1.15849,1.15724,1.15778,1604,2,0,EURUSD,H1,Monday,20
2025-06-16 21:00:00,1.15777,1.15814,1.15736,1.15799,1869,2,0,EURUSD,H1,Monday,21
2025-06-16 22:00:00,1.15799,1.15799,1.1555,1.15554,1721,2,0,EURUSD,H1,Monday,22
2025-06-16 23:00:00,1.15552,1.15632,1.15543,1.15616,732,3,0,EURUSD,H1,Monday,23
2025-06-17 00:00:00,1.15592,1.15645,1.15588,1.15597,894,23,0,EURUSD,H1,Tuesday,0
2025-06-17 01:00:00,1.15591,1.1562000000000001,1.15533,1.15558,1749,2,0,EURUSD,H1,Tuesday,1
2025-06-17 02:00:00,1.15558,1.15619,1.15493,1.1553499999999999,1626,2,0,EURUSD,H1,Tuesday,2
2025-06-17 03:00:00,1.1553499999999999,1.15542,1.15425,1.15497,2762,2,0,EURUSD,H1,Tuesday,3
2025-06-17 04:00:00,1.15497,1.15603,1.15496,1.1554,2008,2,0,EURUSD,H1,Tuesday,4
2025-06-17 05:00:00,1.1554,1.15608,1.15457,1.15587,2007,2,0,EURUSD,H1,Tuesday,5
2025-06-17 06:00:00,1.15587,1.15636,1.15548,1.1562000000000001,2190,2,0,EURUSD,H1,Tuesday,6
2025-06-17 07:00:00,1.1562000000000001,1.15672,1.15594,1.1561,1820,2,0,EURUSD,H1,Tuesday,7
2025-06-17 08:00:00,1.1561,1.1565400000000001,1.15526,1.15578,2081,2,0,EURUSD,H1,Tuesday,8
2025-06-17 09:00:00,1.15577,1.15724,1.15527,1.15621,2512,2,0,EURUSD,H1,Tuesday,9
2025-06-17 10:00:00,1.15621,1.15635,1.15453,1.15577,2966,2,0,EURUSD,H1,Tuesday,10
2025-06-17 11:00:00,1.15577,1.1559599999999999,1.155,1.15512,2293,2,0,EURUSD,H1,Tuesday,11
2025-06-17 12:00:00,1.15516,1.15607,1.15503,1.15565,2420,2,0,EURUSD,H1,Tuesday,12
2025-06-17 13:00:00,1.15565,1.15688,1.1555,1.1568100000000001,1953,2,0,EURUSD,H1,Tuesday,13
2025-06-17 14:00:00,1.1568100000000001,1.15736,1.15574,1.15616,2046,2,0,EURUSD,H1,Tuesday,14
2025-06-17 15:00:00,1.15616,1.15797,1.15478,1.15503,3713,2,0,EURUSD,H1,Tuesday,15
2025-06-17 16:00:00,1.15503,1.15694,1.15503,1.15588,3560,2,0,EURUSD,H1,Tuesday,16
2025-06-17 17:00:00,1.15585,1.15608,1.15106,1.15265,4320,2,0,EURUSD,H1,Tuesday,17
2025-06-17 18:00:00,1.15266,1.15354,1.15186,1.1534,3313,2,0,EURUSD,H1,Tuesday,18
2025-06-17 19:00:00,1.1534,1.1539,1.14989,1.15028,3241,2,0,EURUSD,H1,Tuesday,19
2025-06-17 20:00:00,1.15029,1.15086,1.1478,1.14866,3864,2,0,EURUSD,H1,Tuesday,20
2025-06-17 21:00:00,1.14866,1.14902,1.14748,1.14795,2768,2,0,EURUSD,H1,Tuesday,21
2025-06-17 22:00:00,1.14795,1.14887,1.14768,1.14846,2214,2,0,EURUSD,H1,Tuesday,22
2025-06-17 23:00:00,1.14848,1.14853,1.14745,1.1484,1398,2,0,EURUSD,H1,Tuesday,23
2025-06-18 00:00:00,1.14776,1.14862,1.14776,1.14807,528,23,0,EURUSD,H1,Wednesday,0
2025-06-18 01:00:00,1.14808,1.14836,1.14745,1.1475,1085,2,0,EURUSD,H1,Wednesday,1
2025-06-18 02:00:00,1.1475,1.14826,1.1475,1.14816,1314,2,0,EURUSD,H1,Wednesday,2
2025-06-18 03:00:00,1.14814,1.14967,1.14806,1.14923,2963,2,0,EURUSD,H1,Wednesday,3
2025-06-18 04:00:00,1.14921,1.15007,1.14894,1.1497,2593,2,0,EURUSD,H1,Wednesday,4
2025-06-18 05:00:00,1.14969,1.15012,1.14932,1.14977,1908,2,0,EURUSD,H1,Wednesday,5
2025-06-18 06:00:00,1.14977,1.15049,1.14961,1.14998,1728,2,0,EURUSD,H1,Wednesday,6
2025-06-18 07:00:00,1.14998,1.15079,1.14964,1.15056,1647,2,0,EURUSD,H1,Wednesday,7
2025-06-18 08:00:00,1.15055,1.1507100000000001,1.15003,1.15045,1861,2,0,EURUSD,H1,Wednesday,8
2025-06-18 09:00:00,1.15045,1.15152,1.15006,1.15102,2840,2,0,EURUSD,H1,Wednesday,9
2025-06-18 10:00:00,1.15102,1.15234,1.15091,1.15131,2654,2,0,EURUSD,H1,Wednesday,10
2025-06-18 11:00:00,1.15131,1.15162,1.14984,1.1502,2331,2,0,EURUSD,H1,Wednesday,11
2025-06-18 12:00:00,1.1502,1.15106,1.14969,1.1503700000000001,2268,2,0,EURUSD,H1,Wednesday,12
2025-06-18 13:00:00,1.1503700000000001,1.15107,1.14918,1.14935,2256,2,0,EURUSD,H1,Wednesday,13
2025-06-18 14:00:00,1.14935,1.15086,1.14922,1.15072,2208,2,0,EURUSD,H1,Wednesday,14
2025-06-18 15:00:00,1.15072,1.15167,1.15009,1.15061,2844,2,0,EURUSD,H1,Wednesday,15
2025-06-18 16:00:00,1.15057,1.15086,1.14882,1.14886,3241,2,0,EURUSD,H1,Wednesday,16
2025-06-18 17:00:00,1.14885,1.15221,1.14843,1.15073,5225,2,0,EURUSD,H1,Wednesday,17
2025-06-18 18:00:00,1.15073,1.15301,1.15058,1.15201,3033,2,0,EURUSD,H1,Wednesday,18
2025-06-18 19:00:00,1.1520299999999999,1.1525,1.15013,1.1503,2463,2,0,EURUSD,H1,Wednesday,19
2025-06-18 20:00:00,1.1503,1.15091,1.1488,1.14964,1944,2,0,EURUSD,H1,Wednesday,20
2025-06-18 21:00:00,1.14941,1.15292,1.1474199999999999,1.14746,7273,2,0,EURUSD,H1,Wednesday,21
2025-06-18 22:00:00,1.14752,1.14875,1.14606,1.14745,5057,2,0,EURUSD,H1,Wednesday,22
